Caudal impulsión pozo (m3/h),on/off (0/1),2022 Nivel depósito ,2021 Nivel depósito ,2020 Nivel depósito ,2019 Nivel depósito ,2018 Nivel depósito ,2017 Nivel depósito ,2021 nivel depósito calculado,2021 nivel depósito normalizado,Caudal.Imp.GrupoBombeo (m3/h),Caudal impulsion Pozo1 (m3/h),Caudal.Inyectado.Verger (m3/h),2022 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal,2020 Caudal Iny. Dep. Municipal,2019 Caudal Iny. Dep. Municipal,2018 Caudal Iny. Dep. Municipal,2017 Caudal Iny. Dep. Municipal,2021 Caudal Iny. Dep. Municipal Calculado,2021 Caudal Iny. Dep. Municipal Normalizado,2022 SECTOR2 (BOTICARI VELL),2021 SECTOR2 (BOTICARI VELL),2020 SECTOR2 (BOTICARI VELL),2019 SECTOR2 (BOTICARI VELL),2018 SECTOR2 (BOTICARI VELL),2017 SECTOR2 (BOTICARI VELL),2021 SECTOR2 CALCULADA (BOTICARI VELL),2021 SECTOR2 NORMALIZADA (BOTICARI VELL),2022 SECTOR3 (LA VIA),2021 SECTOR3 (LA VIA),2020 SECTOR3 (LA VIA),2019 SECTOR3 (LA VIA),2018 SECTOR3 (LA VIA),2017 SECTOR3 (LA VIA),2021 SECTOR3 CALCULADA (LA VIA),2021 SECTOR3 NORMALIZADA (LA VIA),2022 SECTOR4 (PASSATGE),2021 SECTOR4 (PASSATGE),2020 SECTOR4 (PASSATGE),2019 SECTOR4 (PASSATGE),2018 SECTOR4 (PASSATGE),2017 SECTOR4 (PASSATGE),2021 SECTOR4 CALCULADA (PASSATGE),2021 SECTOR4 NORMALIZADA (PASSATGE),2022 SECTOR6 (POLIGON),2021 SECTOR6 (POLIGON),2020 SECTOR6 (POLIGON),2019 SECTOR6 (POLIGON),2018 SECTOR6 (POLIGON),2017 SECTOR6 (POLIGON),2021 SECTOR6 CALCULADA (POLIGON),2021 SECTOR6 NORMALIZADA (POLIGON),2022 SECTOR7 (PONT),2021 SECTOR7 (PONT),2020 SECTOR7 (PONT),2019 SECTOR7 (PONT),2018 SECTOR7 (PONT),2017 SECTOR7 (PONT),2021 SECTOR7 CALCULADA (PONT),2021 SECTOR7 NORMALIZADA (PONT),2022 SECTOR8 (OLIVAR),2021 SECTOR8 (OLIVAR),2020 SECTOR8 (OLIVAR),2019 SECTOR8 (OLIVAR),2018 SECTOR8 (OLIVAR),2017 SECTOR8 (OLIVAR),2021 SECTOR8 CALCULADA (OLIVAR),2021 SECTOR8 NORMALIZADA (OLIVAR),﻿Fecha_hora
0.9950900163666121,1,0.3214285714285715,0.8846153846153848,0.5568181818181817,0.5085714285714285,0,0,0.8846153846153848,0.8846153846153848,0.005491153142159854,0.9867330016583747,0.22914107530945857,0.38679245283018865,0,0.10411622276029056,0.04357298474945534,0,0,0.14472477064220182,0.14472477064220182,0.21212121212121213,0.2533333333333333,0,0.36507936507936506,0.4871794871794871,0,0.2533333333333333,0.2533333333333333,0.4166666666666667,0.49999999999999994,0.18181818181818182,0.11904761904761904,0,0,0.49999999999999994,0.49999999999999994,0.5876288659793814,0.3291139240506329,0.47115384615384615,0.6145833333333334,0,0,0.3205128205128205,0.3205128205128205,1,0.3076923076923077,0.14408602150537636,0.17529880478087648,0.4545454545454546,0,0.3076923076923077,0.3076923076923077,0.7555555555555555,0.6363636363636362,0.5894736842105263,0.8170731707317073,0.45833333333333337,0,0.6363636363636362,0.6363636363636362,0.08695652173913043,1,0.09803921568627452,0.16129032258064516,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.8977955911823647
0.9950900163666121,1,0.34523809523809534,0.8461538461538459,0.6022727272727273,0.5428571428571428,0,0,0.8461538461538459,0.8461538461538459,0,0.9883913764510779,0.2252669375413399,0.39622641509433965,0,0.11864406779661017,0.04357298474945534,0,0,0.1495412844036697,0.1495412844036697,0.22222222222222224,0.33333333333333337,0,0.49206349206349204,0.3846153846153846,0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.39999999999999997,0.09090909090909091,0.19047619047619047,0,0,0.39999999999999997,0.39999999999999997,0.6701030927835051,0.5316455696202531,0.4615384615384615,0.6041666666666666,0,0,0.5256410256410257,0.5256410256410257,1,0.33333333333333337,0.13763440860215054,0.15139442231075698,0.4545454545454546,0,0.33333333333333337,0.33333333333333337,0.6,0.7045454545454544,0.5157894736842106,0.6585365853658538,0.45833333333333337,0,0.7045454545454544,0.7045454545454544,0.14492753623188406,1,0.11764705882352941,0.2258064516129032,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.8997995991983968
0.9934533551554828,1,0.357142857142857,0.8076923076923077,0.6477272727272726,0.5771428571428571,0,0,0.8076923076923077,0.8076923076923077,0,0.9883913764510779,0.2252669375413399,0.4056603773584906,0,0.14527845036319612,0.07189542483660132,0,0,0.15986238532110092,0.15986238532110092,0.26262626262626265,0.4,0,0.507936507936508,0.34615384615384615,0,0.4,0.4,0.4166666666666667,0.39999999999999997,0.18181818181818182,0.26190476190476186,0,0,0.39999999999999997,0.39999999999999997,0.6185567010309277,0.6075949367088607,0.5288461538461539,0.48958333333333337,0,0,0.6025641025641025,0.6025641025641025,1,0.6410256410256411,0.16559139784946236,0.12749003984063748,0.4545454545454546,0,0.6410256410256411,0.6410256410256411,0.6555555555555554,0.5681818181818181,0.4,0.6097560975609757,0.45833333333333337,0,0.5681818181818181,0.5681818181818181,0.14492753623188406,1,0.13725490196078433,0.1935483870967742,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9018036072144289
0.9918166939443535,1,0.3690476190476192,0.7692307692307689,0.7045454545454544,0.6114285714285714,0,0,0.7692307692307689,0.7692307692307689,0,0.9867330016583747,0.22488897288103563,0.2830188679245283,0,0.13801452784503632,0.06318082788671024,0,0,0.11811926605504587,0.11811926605504587,0.29292929292929293,0.2933333333333334,0,0.4126984126984127,0.5,0,0.2933333333333334,0.2933333333333334,0.5,0.49999999999999994,0.18181818181818182,0.2857142857142857,0,0,0.49999999999999994,0.49999999999999994,0.6597938144329896,0.5316455696202531,0.6153846153846154,0.34375,0,0,0.5256410256410257,0.5256410256410257,1,0.5128205128205129,0.11612903225806452,0.1553784860557769,0.4545454545454546,0,0.5128205128205129,0.5128205128205129,0.4666666666666667,0.45454545454545453,0.46315789473684216,0.5609756097560976,0.45833333333333337,0,0.45454545454545453,0.45454545454545453,0.21739130434782608,1,0.13725490196078433,0.2903225806451613,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9038076152304609
0.9918166939443535,1,0.33333333333333315,0.7307692307692307,0.7500000000000001,0.6514285714285714,0,0,0.7307692307692307,0.7307692307692307,0,0.9883913764510779,0.2252669375413399,0,0,0.11864406779661017,0.06753812636165578,0,0,0.024541284403669726,0.024541284403669726,0.393939393939394,0.3066666666666667,0,0.4444444444444444,0.6538461538461537,0,0.3066666666666667,0.3066666666666667,0.33333333333333337,0.49999999999999994,0.2727272727272727,0.3095238095238095,0,0,0.49999999999999994,0.49999999999999994,0.5773195876288659,0.5569620253164557,0.5096153846153846,0.5208333333333334,0,0,0.5512820512820513,0.5512820512820513,1,0.25641025641025644,0.12473118279569892,0.16733067729083667,0.4545454545454546,0,0.25641025641025644,0.25641025641025644,0.6,0.3977272727272727,0.505263157894737,0.5731707317073171,0.45833333333333337,0,0.3977272727272727,0.3977272727272727,0.13043478260869565,1,0.13725490196078433,0.25806451612903225,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.905811623246493
0.9950900163666121,1,0.2857142857142855,0.692307692307692,0.7500000000000001,0.6857142857142857,0,0,0.692307692307692,0.692307692307692,0,0.9867330016583747,0.22488897288103563,0,0,0,0.054466230936819175,0,0,0.007568807339449542,0.007568807339449542,0.32323232323232326,0.3066666666666667,0,0.34920634920634924,0.6282051282051282,0,0.3066666666666667,0.3066666666666667,0.5833333333333334,0.49999999999999994,0.18181818181818182,0.14285714285714285,0,0,0.49999999999999994,0.49999999999999994,0.7319587628865978,0.46835443037974683,0.5865384615384615,0.7708333333333334,0,0,0.4615384615384615,0.4615384615384615,0,0.1794871794871795,0.11827956989247312,0.13147410358565736,0.4545454545454546,0,0.1794871794871795,0.1794871794871795,0.5444444444444444,0.45454545454545453,0.42105263157894735,0.7317073170731708,0.45833333333333337,0,0.45454545454545453,0.45454545454545453,0.20289855072463767,1,0.11764705882352941,0.16129032258064516,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9078156312625251
0.9918166939443535,1,0.25,0.6538461538461537,0.7386363636363635,0.7199999999999999,0,0,0.6538461538461537,0.6538461538461537,0,0.9850746268656717,0.2245110082207314,0,0,0.06295399515738499,0.05882352941176471,0,0,0.016284403669724768,0.016284403669724768,0.4141414141414141,0.2933333333333334,0,0.2698412698412698,0.34615384615384615,0,0.2933333333333334,0.2933333333333334,0.5,0.2,0.18181818181818182,0.19047619047619047,0,0,0.2,0.2,0.6185567010309277,0.5696202531645569,0.6923076923076923,0.625,0,0,0.5641025641025641,0.5641025641025641,0,0.1794871794871795,0.1010752688172043,0.09960159362549806,0.4545454545454546,0,0.1794871794871795,0.1794871794871795,0.5555555555555556,0.3522727272727272,0.4,0.5609756097560976,0.45833333333333337,0,0.3522727272727272,0.3522727272727272,0.3913043478260869,1,0.03921568627450981,0.12903225806451613,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9098196392785571
0.9918166939443535,1,0.25,0.6153846153846155,0.7727272727272727,0.7542857142857142,0,0,0.6153846153846155,0.6153846153846155,0,0.9867330016583747,0.22488897288103563,0.25471698113207547,0,0.09200968523002422,0.054466230936819175,0,0,0.1018348623853211,0.1018348623853211,0.1919191919191919,0.31999999999999995,0,0.20634920634920637,0.47435897435897434,0,0.31999999999999995,0.31999999999999995,0.6666666666666667,0.09999999999999998,0.45454545454545453,0.19047619047619047,0,0,0.09999999999999998,0.09999999999999998,0.5979381443298968,0.7594936708860759,0.41346153846153844,0.78125,0,0,0.7564102564102564,0.7564102564102564,0,0.10256410256410262,0.1032258064516129,0.09163346613545817,0.4545454545454546,0,0.10256410256410262,0.10256410256410262,0.6666666666666666,0.45454545454545453,0.431578947368421,0.6097560975609757,0.45833333333333337,0,0.45454545454545453,0.45454545454545453,0.40579710144927533,1,0.09803921568627452,0.1935483870967742,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9118236472945892
0.9934533551554828,1,0.29761904761904767,0.5769230769230768,0.818181818181818,0.7942857142857142,0,0,0.5769230769230768,0.5769230769230768,0,0.9867330016583747,0.22488897288103563,0.42452830188679247,0,0.0847457627118644,0.06100217864923748,0,0,0.1568807339449541,0.1568807339449541,0.21212121212121213,0.2666666666666667,0,0.4285714285714286,0.3205128205128205,0,0.2666666666666667,0.2666666666666667,0.5,0,0.2727272727272727,0.11904761904761904,0,0,0,0,0.5360824742268041,0.45569620253164556,0.39423076923076916,0.5833333333333334,0,0,0.4487179487179487,0.4487179487179487,0,0.10256410256410262,0.12903225806451613,0.20318725099601598,0.4545454545454546,0,0.10256410256410262,0.10256410256410262,0.5555555555555556,0.4204545454545454,0.3894736842105263,0.6463414634146342,0.45833333333333337,0,0.4204545454545454,0.4204545454545454,0.37681159420289856,1,0.09803921568627452,0.12903225806451613,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9138276553106213
0.9918166939443535,1,0.33333333333333315,0.5384615384615385,0.8636363636363638,0.8228571428571427,0,0,0.5384615384615385,0.5384615384615385,0,0.9867330016583747,0.22488897288103563,0.4150943396226416,0,0.10411622276029056,0.04793028322440087,0,0,0.15435779816513762,0.15435779816513762,0.21212121212121213,0.31999999999999995,0,0.34920634920634924,0.24358974358974356,0,0.31999999999999995,0.31999999999999995,0.4166666666666667,0.2,0.36363636363636365,0.23809523809523808,0,0,0.2,0.2,0.43298969072164945,0.2531645569620253,0.3846153846153846,0.6458333333333334,0,0,0.24358974358974356,0.24358974358974356,0,0.05128205128205131,0.1096774193548387,0.19920318725099606,0.4545454545454546,0,0.05128205128205131,0.05128205128205131,0.5222222222222223,0.3977272727272727,0.431578947368421,0.7073170731707318,0.45833333333333337,0,0.3977272727272727,0.3977272727272727,0.34782608695652173,1,0.15686274509803924,0.3548387096774194,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9158316633266533
0.9918166939443535,1,0.3809523809523808,0.4999999999999997,0.9090909090909091,0.8571428571428571,0,0,0.4999999999999997,0.4999999999999997,0,0.9867330016583747,0.22488897288103563,0.4811320754716981,0,0.10169491525423728,0.056644880174291944,0,0,0.1768348623853211,0.1768348623853211,0.22222222222222224,0.3466666666666667,0,0.2698412698412698,0.2564102564102564,0,0.3466666666666667,0.3466666666666667,0.5,0.3,0.18181818181818182,0.09523809523809523,0,0,0.3,0.3,0.4432989690721649,0.18987341772151897,0.36538461538461536,0.59375,0,0,0.17948717948717946,0.17948717948717946,0,0.025641025641025668,0.15483870967741936,0.11952191235059766,0.4545454545454546,0,0.025641025641025668,0.025641025641025668,0.711111111111111,0.6022727272727273,0.5473684210526315,0.6951219512195123,0.45833333333333337,0,0.6022727272727273,0.6022727272727273,0.27536231884057966,1,0.11764705882352941,0.1935483870967742,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9178356713426854
0.9918166939443535,1,0.44047619047619013,0.4487179487179484,0.9545454545454543,0.8914285714285713,0,0,0.4487179487179484,0.4487179487179484,0,0.9867330016583747,0.22488897288103563,0.5,0,0.12590799031476999,0.06535947712418301,0,0,0.1871559633027523,0.1871559633027523,0.2323232323232323,0.4,0,0.25396825396825395,0.3333333333333333,0,0.4,0.4,0.4166666666666667,0.2,0.18181818181818182,0.11904761904761904,0,0,0.2,0.2,0.5257731958762886,0.45569620253164556,0.27884615384615385,0.47916666666666663,0,0,0.4487179487179487,0.4487179487179487,0,0,0.04516129032258065,0.07569721115537847,0.4545454545454546,0,0,0,0.6444444444444444,0.6136363636363636,0.7368421052631579,0.6707317073170732,0.45833333333333337,0,0.6136363636363636,0.6136363636363636,0.27536231884057966,1,0.07843137254901962,0.3870967741935484,0.1044776119402985,0,0.05362776025236593,0.05362776025236593,0.9198396793587175
