id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
258,i_f,260.07,month_day_hour_min,258,0.39,0.39,0.41,0.37,0.39,0.38,0.39,0.37,0.39,0.37,0.39,0.41,0.38,0.38,0.39,0.39,0.37,0.38,0.40,0.38,0.38,0.39,0.39,0.38,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
259,i_f,260.53,month_day_hour_min,259,0.40,0.39,0.40,0.36,0.38,0.38,0.38,0.37,0.39,0.37,0.39,0.41,0.38,0.38,0.39,0.40,0.37,0.38,0.40,0.39,0.38,0.41,0.37,0.39,0.38,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
260,i_f,259,month_day_hour_min,260,0.39,0.39,0.39,0.36,0.35,0.38,0.37,0.38,0.39,0.38,0.39,0.39,0.38,0.36,0.39,0.40,0.37,0.37,0.40,0.37,0.37,0.39,0.39,0.38,0.38,9.51,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
261,i_f,258.73,month_day_hour_min,261,0.40,0.39,0.40,0.37,0.35,0.38,0.38,0.38,0.39,0.39,0.37,0.40,0.38,0.36,0.38,0.39,0.37,0.37,0.40,0.38,0.37,0.37,0.39,0.37,0.37,9.50,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
262,i_f,258.6,month_day_hour_min,262,0.42,0.38,0.41,0.37,0.35,0.39,0.39,0.38,0.39,0.39,0.39,0.41,0.38,0.37,0.40,0.39,0.37,0.37,0.41,0.38,0.38,0.38,0.39,0.37,0.37,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
263,i_f,259.13,month_day_hour_min,263,0.39,0.37,0.39,0.36,0.35,0.38,0.37,0.38,0.39,0.38,0.39,0.40,0.38,0.36,0.38,0.39,0.37,0.37,0.40,0.38,0.38,0.39,0.40,0.38,0.38,9.51,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
264,i_f,256.87,month_day_hour_min,264,0.44,0.39,0.40,0.38,0.35,0.40,0.39,0.42,0.39,0.42,0.42,0.42,0.39,0.38,0.40,0.40,0.40,0.39,0.40,0.39,0.40,0.39,0.41,0.38,0.37,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
265,i_f,261.33,month_day_hour_min,265,0.40,0.38,0.41,0.37,0.37,0.38,0.41,0.38,0.41,0.38,0.39,0.41,0.38,0.38,0.39,0.39,0.38,0.38,0.41,0.39,0.38,0.42,0.38,0.38,0.38,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
266,i_f,259.47,month_day_hour_min,266,0.38,0.39,0.41,0.36,0.37,0.37,0.40,0.37,0.39,0.37,0.40,0.40,0.37,0.36,0.38,0.39,0.37,0.38,0.41,0.38,0.38,0.39,0.38,0.38,0.37,9.55,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
267,i_f,258.13,month_day_hour_min,267,0.39,0.38,0.39,0.36,0.35,0.38,0.38,0.37,0.37,0.38,0.37,0.39,0.37,0.36,0.38,0.38,0.38,0.37,0.40,0.37,0.38,0.37,0.39,0.37,0.37,9.40,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
268,i_f,260.2,month_day_hour_min,268,0.41,0.38,0.42,0.36,0.37,0.38,0.40,0.37,0.40,0.36,0.39,0.41,0.37,0.37,0.39,0.40,0.38,0.38,0.40,0.38,0.37,0.39,0.39,0.40,0.37,9.64,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
269,i_f,255.13,month_day_hour_min,269,0.39,0.38,0.41,0.37,0.36,0.39,0.38,0.38,0.38,0.39,0.38,0.39,0.38,0.38,0.40,0.40,0.38,0.39,0.41,0.39,0.38,0.38,0.39,0.40,0.38,9.66,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
270,i_f,256.33,month_day_hour_min,270,0.41,0.37,0.41,0.37,0.37,0.38,0.39,0.38,0.40,0.38,0.37,0.42,0.37,0.39,0.39,0.39,0.39,0.37,0.42,0.38,0.38,0.40,0.40,0.38,0.36,9.67,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
271,i_f,258.87,month_day_hour_min,271,0.40,0.38,0.38,0.37,0.35,0.37,0.37,0.38,0.39,0.37,0.38,0.41,0.38,0.36,0.38,0.39,0.37,0.37,0.41,0.37,0.38,0.38,0.39,0.39,0.38,9.50,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
272,i_f,262.93,month_day_hour_min,272,0.40,0.39,0.43,0.41,0.38,0.40,0.41,0.42,0.43,0.39,0.41,0.42,0.40,0.40,0.42,0.44,0.40,0.41,0.44,0.42,0.40,0.42,0.38,0.41,0.40,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
273,i_f,258.07,month_day_hour_min,273,0.39,0.38,0.40,0.38,0.35,0.40,0.39,0.38,0.39,0.40,0.38,0.39,0.38,0.37,0.38,0.38,0.39,0.38,0.40,0.38,0.38,0.38,0.38,0.38,0.38,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
274,i_f,257.87,month_day_hour_min,274,0.39,0.38,0.39,0.37,0.35,0.40,0.39,0.39,0.39,0.40,0.38,0.39,0.38,0.36,0.38,0.38,0.38,0.38,0.40,0.38,0.38,0.38,0.38,0.39,0.37,9.56,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
275,i_f,258.73,month_day_hour_min,275,0.39,0.37,0.38,0.37,0.35,0.39,0.38,0.39,0.39,0.39,0.38,0.40,0.38,0.36,0.38,0.39,0.37,0.37,0.41,0.38,0.38,0.37,0.39,0.40,0.38,9.54,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
276,i_f,254.67,month_day_hour_min,276,0.43,0.39,0.42,0.40,0.36,0.42,0.41,0.42,0.42,0.41,0.42,0.42,0.38,0.40,0.42,0.42,0.40,0.40,0.43,0.43,0.40,0.38,0.41,0.40,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
277,i_f,258,month_day_hour_min,277,0.40,0.38,0.39,0.37,0.35,0.41,0.38,0.38,0.38,0.40,0.38,0.41,0.38,0.36,0.39,0.40,0.39,0.37,0.40,0.38,0.38,0.38,0.39,0.39,0.37,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
278,i_f,256.6,month_day_hour_min,278,0.46,0.38,0.39,0.39,0.36,0.43,0.39,0.44,0.41,0.42,0.43,0.42,0.40,0.39,0.42,0.39,0.41,0.40,0.45,0.40,0.40,0.39,0.42,0.39,0.39,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
279,i_f,253.47,month_day_hour_min,279,0.43,0.39,0.45,0.39,0.37,0.41,0.40,0.41,0.42,0.42,0.41,0.42,0.41,0.38,0.44,0.39,0.41,0.41,0.45,0.43,0.41,0.39,0.40,0.39,0.41,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
280,i_f,254,month_day_hour_min,280,0.42,0.39,0.43,0.41,0.38,0.40,0.39,0.43,0.43,0.42,0.42,0.42,0.39,0.39,0.44,0.40,0.42,0.40,0.45,0.42,0.41,0.39,0.40,0.39,0.41,10.25,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
281,i_f,252.93,month_day_hour_min,281,0.43,0.40,0.43,0.40,0.38,0.41,0.39,0.41,0.42,0.41,0.42,0.44,0.41,0.38,0.45,0.41,0.40,0.41,0.47,0.42,0.42,0.39,0.41,0.40,0.41,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
282,i_f,247.73,month_day_hour_min,282,0.43,0.45,0.43,0.39,0.42,0.41,0.42,0.41,0.43,0.41,0.45,0.41,0.44,0.38,0.41,0.44,0.43,0.43,0.47,0.44,0.43,0.42,0.45,0.39,0.39,10.58,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
283,i_f,246.6,month_day_hour_min,283,0.43,0.48,0.43,0.39,0.43,0.42,0.41,0.42,0.44,0.42,0.45,0.41,0.44,0.40,0.42,0.44,0.45,0.43,0.45,0.44,0.44,0.43,0.45,0.39,0.39,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
284,i_f,243.8,month_day_hour_min,284,0.44,0.47,0.41,0.37,0.45,0.42,0.43,0.42,0.45,0.49,0.43,0.42,0.43,0.40,0.42,0.45,0.44,0.41,0.44,0.45,0.44,0.42,0.43,0.40,0.40,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
285,i_f,241.87,month_day_hour_min,285,0.44,0.44,0.45,0.37,0.41,0.41,0.42,0.42,0.45,0.46,0.45,0.42,0.43,0.39,0.41,0.42,0.45,0.41,0.43,0.44,0.41,0.40,0.44,0.40,0.40,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
286,i_f,240.27,month_day_hour_min,286,0.45,0.42,0.41,0.37,0.41,0.41,0.41,0.41,0.43,0.44,0.45,0.39,0.43,0.39,0.40,0.41,0.45,0.42,0.43,0.46,0.43,0.41,0.44,0.39,0.40,10.46,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
287,i_f,239.73,month_day_hour_min,287,0.43,0.42,0.42,0.37,0.41,0.41,0.42,0.40,0.42,0.43,0.43,0.39,0.44,0.39,0.42,0.41,0.44,0.42,0.42,0.44,0.41,0.43,0.41,0.40,0.44,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
288,i_f,233.73,month_day_hour_min,288,0.44,0.42,0.41,0.40,0.43,0.44,0.43,0.43,0.45,0.45,0.43,0.40,0.44,0.38,0.47,0.41,0.44,0.43,0.44,0.44,0.42,0.43,0.44,0.40,0.42,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
289,i_f,233.2,month_day_hour_min,289,0.45,0.44,0.41,0.42,0.44,0.44,0.42,0.43,0.45,0.45,0.42,0.41,0.45,0.39,0.45,0.41,0.45,0.44,0.44,0.45,0.43,0.46,0.44,0.41,0.43,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
290,i_f,237.73,month_day_hour_min,290,0.42,0.42,0.40,0.39,0.43,0.42,0.42,0.41,0.43,0.45,0.45,0.40,0.43,0.39,0.42,0.43,0.44,0.42,0.45,0.44,0.41,0.41,0.41,0.40,0.42,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
291,i_f,232.8,month_day_hour_min,291,0.46,0.46,0.42,0.45,0.45,0.45,0.42,0.44,0.46,0.49,0.42,0.43,0.47,0.39,0.45,0.42,0.47,0.46,0.46,0.44,0.46,0.46,0.45,0.44,0.45,11.17,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
292,i_f,235.8,month_day_hour_min,292,0.41,0.44,0.41,0.40,0.43,0.43,0.42,0.43,0.45,0.44,0.43,0.39,0.43,0.38,0.45,0.42,0.42,0.42,0.44,0.44,0.41,0.42,0.43,0.41,0.43,10.58,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
293,i_f,234.2,month_day_hour_min,293,0.43,0.42,0.41,0.40,0.43,0.44,0.41,0.41,0.44,0.44,0.41,0.40,0.46,0.38,0.45,0.42,0.43,0.42,0.43,0.44,0.42,0.42,0.45,0.41,0.42,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
294,i_f,233.6,month_day_hour_min,294,0.43,0.44,0.41,0.41,0.44,0.45,0.41,0.42,0.45,0.43,0.41,0.41,0.45,0.39,0.44,0.42,0.45,0.44,0.43,0.43,0.42,0.44,0.46,0.41,0.44,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
295,i_f,233.13,month_day_hour_min,295,0.45,0.44,0.43,0.45,0.45,0.46,0.43,0.44,0.45,0.47,0.43,0.42,0.47,0.39,0.46,0.43,0.48,0.48,0.45,0.46,0.47,0.47,0.45,0.43,0.47,11.23,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
296,i_f,243.47,month_day_hour_min,296,0.41,0.48,0.42,0.42,0.46,0.45,0.43,0.43,0.47,0.44,0.47,0.41,0.44,0.40,0.46,0.47,0.43,0.44,0.42,0.43,0.46,0.46,0.44,0.42,0.44,11.00,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
297,i_f,240.73,month_day_hour_min,297,0.44,0.45,0.41,0.43,0.46,0.45,0.44,0.48,0.50,0.46,0.48,0.41,0.46,0.43,0.43,0.44,0.43,0.46,0.45,0.45,0.45,0.45,0.45,0.45,0.45,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
298,i_f,242.2,month_day_hour_min,298,0.42,0.45,0.41,0.41,0.45,0.44,0.43,0.43,0.47,0.44,0.44,0.40,0.46,0.41,0.44,0.43,0.44,0.45,0.43,0.43,0.44,0.45,0.44,0.44,0.45,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
299,i_f,239.13,month_day_hour_min,299,0.45,0.48,0.41,0.44,0.45,0.46,0.46,0.48,0.47,0.49,0.47,0.41,0.48,0.43,0.43,0.48,0.45,0.47,0.45,0.46,0.44,0.48,0.46,0.44,0.46,11.40,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
300,i_f,242.6,month_day_hour_min,300,0.41,0.45,0.42,0.41,0.45,0.43,0.42,0.43,0.47,0.45,0.43,0.40,0.44,0.41,0.45,0.46,0.44,0.45,0.43,0.43,0.45,0.44,0.44,0.42,0.44,10.87,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
301,i_f,241.33,month_day_hour_min,301,0.45,0.46,0.41,0.41,0.44,0.44,0.42,0.46,0.46,0.45,0.46,0.40,0.47,0.40,0.45,0.43,0.45,0.45,0.44,0.43,0.45,0.44,0.44,0.43,0.44,10.98,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
302,i_f,236.07,month_day_hour_min,302,0.50,0.51,0.48,0.47,0.51,0.49,0.50,0.53,0.49,0.49,0.51,0.48,0.53,0.44,0.50,0.54,0.46,0.52,0.55,0.51,0.48,0.54,0.51,0.49,0.52,12.55,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
303,i_f,237.27,month_day_hour_min,303,0.48,0.48,0.42,0.48,0.52,0.47,0.49,0.49,0.47,0.47,0.48,0.45,0.50,0.45,0.46,0.51,0.45,0.48,0.52,0.49,0.47,0.53,0.49,0.48,0.48,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
304,i_f,258.13,month_day_hour_min,304,0.52,0.54,0.47,0.52,0.52,0.54,0.52,0.52,0.52,0.50,0.54,0.53,0.54,0.52,0.50,0.53,0.48,0.55,0.51,0.50,0.45,0.54,0.50,0.54,0.48,12.88,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
305,i_f,261.2,month_day_hour_min,305,0.49,0.47,0.48,0.50,0.46,0.49,0.54,0.49,0.48,0.48,0.49,0.50,0.52,0.52,0.49,0.48,0.45,0.51,0.52,0.47,0.44,0.52,0.48,0.46,0.46,12.19,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
306,i_f,257.87,month_day_hour_min,306,0.52,0.54,0.47,0.51,0.50,0.52,0.50,0.54,0.51,0.51,0.51,0.54,0.54,0.51,0.50,0.53,0.49,0.54,0.52,0.50,0.44,0.53,0.51,0.54,0.48,12.80,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
307,i_f,258.4,month_day_hour_min,307,0.53,0.55,0.48,0.50,0.50,0.52,0.51,0.51,0.50,0.50,0.51,0.54,0.54,0.53,0.51,0.52,0.48,0.54,0.52,0.51,0.44,0.53,0.50,0.46,0.48,12.71,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
308,i_f,262.6,month_day_hour_min,308,0.48,0.48,0.45,0.47,0.48,0.49,0.50,0.47,0.46,0.47,0.49,0.47,0.51,0.48,0.51,0.47,0.44,0.48,0.48,0.46,0.45,0.52,0.46,0.44,0.44,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
309,i_f,262.07,month_day_hour_min,309,0.47,0.49,0.45,0.46,0.47,0.49,0.50,0.47,0.45,0.48,0.48,0.47,0.51,0.46,0.49,0.46,0.44,0.48,0.48,0.46,0.44,0.50,0.46,0.43,0.44,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
310,i_f,262.93,month_day_hour_min,310,0.49,0.50,0.45,0.47,0.48,0.49,0.48,0.47,0.47,0.48,0.51,0.47,0.51,0.48,0.51,0.46,0.43,0.48,0.48,0.46,0.45,0.51,0.48,0.46,0.45,11.92,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
311,i_f,265.13,month_day_hour_min,311,0.51,0.48,0.48,0.46,0.49,0.49,0.44,0.51,0.48,0.50,0.49,0.52,0.54,0.46,0.52,0.49,0.45,0.47,0.50,0.49,0.50,0.48,0.48,0.45,0.46,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
312,i_f,265.27,month_day_hour_min,312,0.51,0.48,0.48,0.45,0.49,0.49,0.43,0.49,0.49,0.51,0.48,0.51,0.51,0.45,0.53,0.48,0.46,0.46,0.51,0.49,0.48,0.46,0.47,0.45,0.45,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
313,i_f,259,month_day_hour_min,313,0.47,0.43,0.43,0.40,0.42,0.46,0.44,0.44,0.46,0.44,0.42,0.44,0.47,0.45,0.49,0.43,0.42,0.45,0.49,0.44,0.42,0.46,0.43,0.42,0.40,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
314,i_f,261.4,month_day_hour_min,314,0.43,0.44,0.44,0.40,0.42,0.47,0.40,0.43,0.48,0.47,0.43,0.46,0.47,0.44,0.46,0.43,0.43,0.45,0.47,0.46,0.42,0.46,0.44,0.42,0.42,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
315,i_f,260.67,month_day_hour_min,315,0.44,0.44,0.44,0.39,0.43,0.46,0.42,0.42,0.47,0.45,0.44,0.46,0.47,0.44,0.46,0.44,0.43,0.44,0.48,0.47,0.43,0.46,0.45,0.42,0.40,11.05,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
316,i_f,263.33,month_day_hour_min,316,0.44,0.46,0.47,0.42,0.43,0.46,0.41,0.44,0.52,0.49,0.48,0.47,0.45,0.43,0.48,0.44,0.45,0.46,0.49,0.46,0.51,0.43,0.47,0.44,0.42,11.42,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
317,i_f,257.33,month_day_hour_min,317,0.46,0.46,0.46,0.39,0.41,0.44,0.38,0.44,0.52,0.47,0.47,0.45,0.46,0.43,0.46,0.41,0.47,0.48,0.47,0.47,0.50,0.44,0.44,0.43,0.43,11.24,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
318,i_f,236.47,month_day_hour_min,318,0.43,0.48,0.43,0.42,0.42,0.40,0.39,0.43,0.48,0.45,0.44,0.41,0.49,0.41,0.40,0.45,0.47,0.44,0.45,0.47,0.44,0.44,0.43,0.41,0.40,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
319,i_f,240.07,month_day_hour_min,319,0.41,0.43,0.46,0.39,0.42,0.39,0.40,0.45,0.48,0.43,0.42,0.44,0.45,0.41,0.39,0.41,0.46,0.41,0.44,0.45,0.43,0.42,0.44,0.43,0.43,10.69,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
320,i_f,243.2,month_day_hour_min,320,0.41,0.46,0.43,0.39,0.39,0.41,0.40,0.46,0.40,0.39,0.41,0.42,0.41,0.43,0.40,0.41,0.45,0.39,0.44,0.42,0.41,0.41,0.43,0.41,0.40,10.38,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
321,i_f,235.73,month_day_hour_min,321,0.46,0.42,0.42,0.41,0.39,0.41,0.40,0.44,0.42,0.41,0.40,0.42,0.44,0.43,0.43,0.41,0.43,0.42,0.48,0.41,0.44,0.43,0.44,0.39,0.44,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
322,i_f,239.33,month_day_hour_min,322,0.41,0.41,0.42,0.37,0.40,0.38,0.41,0.41,0.40,0.40,0.38,0.41,0.41,0.41,0.40,0.40,0.44,0.41,0.43,0.42,0.41,0.41,0.41,0.41,0.41,10.17,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
323,i_f,239.2,month_day_hour_min,323,0.41,0.41,0.42,0.36,0.40,0.38,0.40,0.42,0.41,0.40,0.38,0.40,0.41,0.41,0.40,0.40,0.43,0.41,0.42,0.42,0.42,0.42,0.41,0.40,0.40,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
324,i_f,247.07,month_day_hour_min,324,0.41,0.43,0.42,0.40,0.39,0.38,0.40,0.40,0.42,0.39,0.45,0.40,0.47,0.44,0.39,0.42,0.43,0.39,0.41,0.43,0.41,0.42,0.42,0.41,0.40,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
325,i_f,249.27,month_day_hour_min,325,0.43,0.40,0.43,0.40,0.39,0.40,0.39,0.41,0.42,0.39,0.42,0.38,0.44,0.45,0.40,0.42,0.43,0.40,0.41,0.43,0.45,0.40,0.45,0.41,0.42,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
326,i_f,248.47,month_day_hour_min,326,0.41,0.41,0.41,0.38,0.39,0.39,0.40,0.42,0.41,0.39,0.42,0.39,0.44,0.46,0.40,0.43,0.42,0.40,0.41,0.43,0.44,0.39,0.45,0.41,0.42,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
327,i_f,249.47,month_day_hour_min,327,0.43,0.41,0.43,0.39,0.40,0.39,0.38,0.41,0.40,0.38,0.43,0.38,0.46,0.44,0.41,0.43,0.42,0.40,0.41,0.44,0.46,0.40,0.46,0.41,0.41,10.38,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
328,i_f,251,month_day_hour_min,328,0.41,0.42,0.43,0.38,0.41,0.39,0.40,0.44,0.42,0.40,0.44,0.41,0.46,0.46,0.41,0.45,0.43,0.41,0.42,0.46,0.45,0.43,0.43,0.45,0.41,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
329,i_f,251.6,month_day_hour_min,329,0.41,0.44,0.42,0.39,0.42,0.42,0.40,0.42,0.45,0.40,0.45,0.44,0.45,0.48,0.41,0.45,0.44,0.41,0.44,0.46,0.44,0.42,0.43,0.43,0.41,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
330,i_f,237.47,month_day_hour_min,330,0.47,0.45,0.46,0.44,0.42,0.47,0.42,0.48,0.43,0.46,0.44,0.45,0.49,0.47,0.46,0.44,0.49,0.44,0.44,0.48,0.47,0.45,0.46,0.43,0.48,11.39,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
