id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
68,uplink_message.rx_metadata_0.time,0.1328125,received_at,0.1328125,0.44,0.42,0.44,0.43,0.42,0.43,0.43,0.43,0.42,0.43,0.43,0.44,0.43,0.43,0.42,0.43,0.43,0.42,0.43,0.44,0.44,0.43,0.43,0.43,0.43,10.75,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
69,uplink_message.rx_metadata_0.time,0.134765625,received_at,0.134765625,0.37,0.38,0.38,0.39,0.38,0.38,0.39,0.38,0.39,0.39,0.38,0.39,0.38,0.38,0.39,0.39,0.38,0.38,0.38,0.38,0.38,0.40,0.38,0.39,0.41,9.62,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
70,uplink_message.rx_metadata_0.time,0.13671875,received_at,0.13671875,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.43,0.44,0.43,0.43,0.45,0.44,0.45,0.43,0.43,0.41,0.44,0.44,0.44,0.43,0.43,0.42,0.42,0.45,10.82,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
71,uplink_message.rx_metadata_0.time,0.138671875,received_at,0.138671875,0.46,0.46,0.47,0.45,0.45,0.46,0.47,0.48,0.47,0.47,0.45,0.46,0.48,0.46,0.47,0.47,0.46,0.48,0.45,0.45,0.46,0.45,0.47,0.46,0.46,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
72,uplink_message.rx_metadata_0.time,0.140625,received_at,0.140625,0.51,0.51,0.53,0.52,0.50,0.51,0.51,0.52,0.52,0.52,0.50,0.52,0.50,0.52,0.51,0.55,0.51,0.53,0.52,0.51,0.51,0.52,0.52,0.52,0.51,12.90,0.52,true,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.88,true
73,uplink_message.rx_metadata_0.time,0.142578125,received_at,0.142578125,0.45,0.46,0.46,0.44,0.44,0.45,0.45,0.46,0.45,0.45,0.45,0.44,0.46,0.45,0.44,0.47,0.45,0.46,0.44,0.45,0.43,0.44,0.45,0.46,0.47,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
74,uplink_message.rx_metadata_0.time,0.14453125,received_at,0.14453125,0.47,0.48,0.48,0.49,0.47,0.46,0.48,0.48,0.47,0.48,0.48,0.47,0.47,0.47,0.49,0.48,0.49,0.49,0.47,0.47,0.47,0.49,0.49,0.47,0.48,11.94,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
75,uplink_message.rx_metadata_0.time,0.146484375,received_at,0.146484375,0.45,0.48,0.50,0.45,0.47,0.48,0.47,0.47,0.48,0.45,0.46,0.46,0.48,0.48,0.49,0.47,0.48,0.47,0.47,0.48,0.46,0.47,0.47,0.47,0.47,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
76,uplink_message.rx_metadata_0.time,0.1484375,received_at,0.1484375,0.39,0.38,0.39,0.38,0.40,0.39,0.40,0.39,0.40,0.39,0.39,0.38,0.39,0.39,0.38,0.39,0.38,0.38,0.39,0.39,0.38,0.39,0.38,0.39,0.39,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,uplink_message.rx_metadata_0.time,0.150390625,received_at,0.150390625,0.39,0.39,0.40,0.38,0.40,0.39,0.38,0.39,0.39,0.39,0.40,0.39,0.39,0.39,0.38,0.39,0.38,0.39,0.38,0.39,0.39,0.38,0.40,0.38,0.39,9.72,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
78,uplink_message.rx_metadata_0.time,0.15234375,received_at,0.15234375,0.49,0.47,0.51,0.49,0.48,0.48,0.49,0.49,0.50,0.49,0.48,0.49,0.49,0.49,0.50,0.49,0.49,0.50,0.50,0.49,0.49,0.48,0.48,0.48,0.48,12.22,0.49,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
79,uplink_message.rx_metadata_0.time,0.154296875,received_at,0.154296875,0.38,0.36,0.39,0.40,0.37,0.38,0.39,0.38,0.38,0.37,0.39,0.39,0.38,0.38,0.40,0.37,0.39,0.38,0.37,0.38,0.39,0.38,0.38,0.38,0.38,9.54,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
80,uplink_message.rx_metadata_0.time,0.15625,received_at,0.15625,0.38,0.38,0.39,0.38,0.38,0.38,0.40,0.39,0.39,0.38,0.39,0.38,0.38,0.39,0.40,0.39,0.38,0.40,0.38,0.40,0.39,0.39,0.38,0.38,0.38,9.66,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
81,uplink_message.rx_metadata_0.time,0.158203125,received_at,0.158203125,0.52,0.48,0.53,0.50,0.47,0.50,0.50,0.49,0.49,0.49,0.50,0.51,0.48,0.50,0.51,0.50,0.51,0.53,0.49,0.51,0.50,0.50,0.49,0.52,0.49,12.51,0.50,false,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0.32,true
82,uplink_message.rx_metadata_0.time,0.16015625,received_at,0.16015625,0.49,0.44,0.47,0.45,0.46,0.46,0.46,0.48,0.46,0.47,0.47,0.46,0.45,0.46,0.46,0.47,0.47,0.46,0.45,0.48,0.47,0.50,0.46,0.49,0.46,11.65,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,uplink_message.rx_metadata_0.time,0.162109375,received_at,0.162109375,0.48,0.45,0.49,0.47,0.47,0.47,0.46,0.48,0.46,0.48,0.45,0.48,0.47,0.47,0.47,0.47,0.48,0.48,0.46,0.46,0.48,0.47,0.48,0.47,0.48,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
84,uplink_message.rx_metadata_0.time,0.1640625,received_at,0.1640625,0.40,0.40,0.41,0.39,0.39,0.40,0.39,0.40,0.41,0.40,0.39,0.39,0.40,0.40,0.40,0.39,0.37,0.39,0.40,0.39,0.41,0.40,0.39,0.40,0.41,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
85,uplink_message.rx_metadata_0.time,0.166015625,received_at,0.166015625,0.44,0.42,0.44,0.42,0.43,0.45,0.44,0.44,0.43,0.43,0.44,0.44,0.44,0.44,0.43,0.42,0.43,0.43,0.43,0.46,0.44,0.43,0.43,0.43,0.44,10.87,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
86,uplink_message.rx_metadata_0.time,0.16796875,received_at,0.16796875,0.36,0.36,0.38,0.37,0.35,0.36,0.37,0.36,0.36,0.36,0.36,0.36,0.35,0.36,0.36,0.36,0.37,0.36,0.37,0.37,0.36,0.36,0.35,0.36,0.36,9.04,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,uplink_message.rx_metadata_0.time,0.169921875,received_at,0.169921875,0.48,0.46,0.50,0.47,0.48,0.48,0.48,0.48,0.50,0.47,0.48,0.47,0.48,0.49,0.50,0.49,0.48,0.50,0.46,0.49,0.48,0.47,0.49,0.47,0.49,12.04,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
88,uplink_message.rx_metadata_0.time,0.171875,received_at,0.171875,0.47,0.44,0.48,0.45,0.45,0.46,0.47,0.46,0.47,0.45,0.46,0.47,0.46,0.47,0.45,0.45,0.45,0.46,0.45,0.48,0.46,0.46,0.45,0.46,0.46,11.49,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,uplink_message.rx_metadata_0.time,0.173828125,received_at,0.173828125,0.51,0.49,0.53,0.53,0.50,0.50,0.51,0.50,0.50,0.52,0.51,0.51,0.51,0.50,0.50,0.51,0.51,0.50,0.52,0.51,0.52,0.51,0.50,0.50,0.51,12.71,0.51,true,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0.60,true
90,uplink_message.rx_metadata_0.time,0.17578125,received_at,0.17578125,0.47,0.45,0.47,0.44,0.45,0.46,0.45,0.48,0.46,0.45,0.45,0.46,0.46,0.46,0.45,0.47,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,11.49,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
91,uplink_message.rx_metadata_0.time,0.177734375,received_at,0.177734375,0.46,0.44,0.48,0.45,0.44,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.47,0.45,0.45,0.46,0.45,0.45,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,uplink_message.rx_metadata_0.time,0.1796875,received_at,0.1796875,0.39,0.38,0.39,0.38,0.39,0.39,0.38,0.40,0.39,0.40,0.40,0.37,0.38,0.39,0.38,0.39,0.38,0.39,0.38,0.38,0.39,0.39,0.39,0.40,0.40,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
93,uplink_message.rx_metadata_0.time,0.181640625,received_at,0.181640625,0.38,0.37,0.39,0.38,0.39,0.39,0.40,0.38,0.39,0.39,0.39,0.37,0.37,0.38,0.39,0.39,0.40,0.37,0.38,0.38,0.39,0.39,0.38,0.38,0.38,9.60,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
94,uplink_message.rx_metadata_0.time,0.18359375,received_at,0.18359375,0.37,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.39,0.40,0.38,0.37,0.38,0.38,0.37,0.39,0.38,0.37,0.37,0.38,0.38,0.37,0.37,0.37,0.39,9.47,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,uplink_message.rx_metadata_0.time,0.185546875,received_at,0.185546875,0.46,0.43,0.47,0.43,0.44,0.45,0.45,0.45,0.45,0.43,0.44,0.44,0.44,0.46,0.44,0.44,0.44,0.44,0.44,0.46,0.44,0.44,0.43,0.45,0.45,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,uplink_message.rx_metadata_0.time,0.1875,received_at,0.1875,0.48,0.49,0.50,0.50,0.49,0.49,0.49,0.49,0.51,0.51,0.48,0.50,0.50,0.49,0.50,0.49,0.49,0.49,0.49,0.48,0.52,0.48,0.51,0.49,0.50,12.36,0.49,false,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.16,true
97,uplink_message.rx_metadata_0.time,0.189453125,received_at,0.189453125,0.38,0.37,0.39,0.40,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.39,0.37,0.38,0.40,0.38,0.40,0.38,0.39,0.37,0.40,0.37,0.38,0.38,0.39,9.61,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,uplink_message.rx_metadata_0.time,0.19140625,received_at,0.19140625,0.37,0.36,0.37,0.36,0.37,0.38,0.38,0.37,0.37,0.37,0.37,0.36,0.37,0.37,0.36,0.38,0.37,0.37,0.36,0.36,0.37,0.36,0.37,0.37,0.37,9.21,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,uplink_message.rx_metadata_0.time,0.193359375,received_at,0.193359375,0.36,0.36,0.38,0.37,0.37,0.37,0.36,0.38,0.37,0.37,0.38,0.35,0.36,0.37,0.37,0.38,0.38,0.37,0.37,0.37,0.36,0.37,0.36,0.36,0.37,9.21,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,uplink_message.rx_metadata_0.time,0.1953125,received_at,0.1953125,0.38,0.37,0.39,0.37,0.38,0.38,0.37,0.39,0.38,0.37,0.38,0.37,0.37,0.38,0.39,0.39,0.39,0.38,0.38,0.39,0.38,0.38,0.38,0.38,0.38,9.50,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,uplink_message.rx_metadata_0.time,0.197265625,received_at,0.197265625,0.45,0.44,0.47,0.45,0.44,0.45,0.45,0.45,0.45,0.45,0.44,0.45,0.44,0.46,0.45,0.46,0.45,0.45,0.45,0.46,0.45,0.45,0.45,0.45,0.46,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,uplink_message.rx_metadata_0.time,0.19921875,received_at,0.19921875,0.41,0.43,0.43,0.41,0.42,0.45,0.42,0.43,0.44,0.42,0.42,0.41,0.43,0.43,0.42,0.41,0.40,0.43,0.41,0.42,0.43,0.43,0.41,0.43,0.43,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,uplink_message.rx_metadata_0.time,0.201171875,received_at,0.201171875,0.46,0.44,0.45,0.44,0.44,0.44,0.43,0.47,0.44,0.44,0.45,0.46,0.45,0.45,0.44,0.43,0.45,0.44,0.44,0.46,0.45,0.44,0.43,0.46,0.45,11.15,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
104,uplink_message.rx_metadata_0.time,0.203125,received_at,0.203125,0.36,0.36,0.37,0.37,0.36,0.37,0.37,0.37,0.36,0.37,0.37,0.37,0.36,0.38,0.37,0.37,0.37,0.37,0.38,0.37,0.37,0.36,0.36,0.36,0.37,9.19,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,uplink_message.rx_metadata_0.time,0.205078125,received_at,0.205078125,0.48,0.47,0.51,0.47,0.48,0.49,0.49,0.47,0.50,0.49,0.48,0.50,0.49,0.49,0.48,0.50,0.47,0.48,0.48,0.50,0.50,0.48,0.48,0.48,0.49,12.15,0.49,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
106,uplink_message.rx_metadata_0.time,0.20703125,received_at,0.20703125,0.46,0.47,0.48,0.46,0.45,0.47,0.45,0.46,0.48,0.44,0.47,0.45,0.46,0.48,0.47,0.47,0.46,0.48,0.46,0.48,0.45,0.46,0.46,0.46,0.47,11.60,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
107,uplink_message.rx_metadata_0.time,0.208984375,received_at,0.208984375,0.68,0.69,0.68,0.69,0.67,0.67,0.66,0.68,0.67,0.67,0.67,0.66,0.67,0.68,0.69,0.69,0.68,0.68,0.69,0.69,0.67,0.67,0.67,0.70,0.68,16.95,0.68,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
108,uplink_message.rx_metadata_0.time,0.2109375,received_at,0.2109375,0.49,0.49,0.52,0.53,0.50,0.50,0.50,0.51,0.51,0.51,0.51,0.50,0.52,0.50,0.52,0.52,0.51,0.53,0.52,0.50,0.49,0.52,0.51,0.49,0.49,12.69,0.51,true,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0.56,true
109,uplink_message.rx_metadata_0.time,0.212890625,received_at,0.212890625,0.39,0.40,0.41,0.39,0.39,0.40,0.38,0.40,0.41,0.39,0.39,0.38,0.40,0.40,0.39,0.40,0.38,0.40,0.40,0.40,0.39,0.40,0.40,0.40,0.42,9.91,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,uplink_message.rx_metadata_0.time,0.21484375,received_at,0.21484375,0.39,0.40,0.40,0.39,0.40,0.39,0.38,0.39,0.40,0.40,0.39,0.38,0.39,0.40,0.37,0.41,0.39,0.40,0.39,0.39,0.38,0.39,0.40,0.40,0.39,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
111,uplink_message.rx_metadata_0.time,0.216796875,received_at,0.216796875,0.39,0.39,0.40,0.40,0.39,0.40,0.39,0.39,0.40,0.39,0.39,0.39,0.40,0.40,0.38,0.40,0.39,0.40,0.38,0.40,0.40,0.39,0.40,0.38,0.40,9.84,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
112,uplink_message.rx_metadata_0.time,0.21875,received_at,0.21875,0.37,0.38,0.40,0.39,0.39,0.39,0.39,0.39,0.40,0.39,0.39,0.37,0.38,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.40,0.38,0.39,0.38,0.39,9.70,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,uplink_message.rx_metadata_0.time,0.220703125,received_at,0.220703125,0.48,0.49,0.51,0.49,0.48,0.48,0.47,0.48,0.48,0.47,0.47,0.48,0.48,0.48,0.49,0.50,0.49,0.49,0.48,0.46,0.50,0.48,0.49,0.47,0.48,12.07,0.48,false,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
114,uplink_message.rx_metadata_0.time,0.22265625,received_at,0.22265625,0.48,0.46,0.48,0.47,0.48,0.48,0.48,0.49,0.47,0.47,0.47,0.48,0.47,0.46,0.48,0.49,0.48,0.48,0.46,0.48,0.48,0.47,0.48,0.48,0.48,11.90,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,uplink_message.rx_metadata_0.time,0.224609375,received_at,0.224609375,0.37,0.37,0.39,0.38,0.38,0.38,0.38,0.37,0.38,0.38,0.38,0.37,0.37,0.38,0.38,0.38,0.37,0.38,0.38,0.37,0.38,0.38,0.39,0.36,0.37,9.42,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
116,uplink_message.rx_metadata_0.time,0.2265625,received_at,0.2265625,0.37,0.38,0.39,0.39,0.37,0.38,0.39,0.37,0.38,0.38,0.39,0.38,0.38,0.38,0.38,0.38,0.37,0.38,0.38,0.39,0.38,0.37,0.38,0.37,0.39,9.50,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,uplink_message.rx_metadata_0.time,0.228515625,received_at,0.228515625,0.37,0.37,0.38,0.37,0.38,0.38,0.38,0.39,0.38,0.39,0.39,0.37,0.37,0.38,0.38,0.39,0.38,0.38,0.38,0.38,0.38,0.38,0.36,0.37,0.39,9.47,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
118,uplink_message.rx_metadata_0.time,0.23046875,received_at,0.23046875,0.38,0.37,0.39,0.38,0.38,0.38,0.38,0.38,0.38,0.37,0.39,0.38,0.38,0.38,0.38,0.39,0.37,0.38,0.38,0.39,0.37,0.37,0.37,0.37,0.39,9.48,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
119,uplink_message.rx_metadata_0.time,0.232421875,received_at,0.232421875,0.46,0.46,0.47,0.46,0.45,0.46,0.46,0.47,0.48,0.47,0.45,0.46,0.49,0.46,0.46,0.47,0.45,0.47,0.45,0.45,0.47,0.47,0.47,0.47,0.46,11.59,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
120,uplink_message.rx_metadata_0.time,0.234375,received_at,0.234375,0.47,0.45,0.47,0.47,0.47,0.47,0.47,0.46,0.47,0.47,0.46,0.48,0.48,0.47,0.47,0.46,0.47,0.47,0.46,0.48,0.48,0.48,0.47,0.46,0.47,11.73,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
121,uplink_message.rx_metadata_0.time,0.236328125,received_at,0.236328125,0.46,0.43,0.45,0.43,0.45,0.45,0.45,0.45,0.44,0.43,0.45,0.45,0.44,0.44,0.44,0.43,0.45,0.45,0.43,0.46,0.45,0.44,0.43,0.45,0.44,11.09,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
122,uplink_message.rx_metadata_0.time,0.23828125,received_at,0.23828125,0.36,0.35,0.37,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.36,0.37,0.36,0.36,0.36,0.37,0.35,0.36,0.36,0.36,0.36,0.35,0.35,0.35,0.36,8.97,0.36,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
123,uplink_message.rx_metadata_0.time,0.240234375,received_at,0.240234375,0.50,0.50,0.51,0.47,0.51,0.50,0.51,0.50,0.51,0.50,0.50,0.50,0.49,0.49,0.47,0.51,0.50,0.50,0.50,0.51,0.48,0.51,0.49,0.50,0.50,12.46,0.50,false,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0.28,true
124,uplink_message.rx_metadata_0.time,0.2421875,received_at,0.2421875,0.38,0.38,0.39,0.38,0.38,0.38,0.38,0.39,0.39,0.39,0.38,0.37,0.38,0.39,0.39,0.40,0.37,0.38,0.38,0.40,0.38,0.39,0.37,0.38,0.39,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
125,uplink_message.rx_metadata_0.time,0.244140625,received_at,0.244140625,0.50,0.48,0.51,0.50,0.49,0.50,0.49,0.51,0.49,0.50,0.50,0.51,0.48,0.50,0.49,0.51,0.49,0.49,0.49,0.51,0.51,0.50,0.52,0.50,0.49,12.46,0.50,false,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0.28,true
126,uplink_message.rx_metadata_0.time,0.24609375,received_at,0.24609375,0.48,0.46,0.47,0.46,0.46,0.49,0.48,0.47,0.47,0.48,0.45,0.47,0.46,0.46,0.48,0.46,0.46,0.48,0.47,0.49,0.49,0.46,0.47,0.47,0.48,11.77,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
127,uplink_message.rx_metadata_0.time,0.248046875,received_at,0.248046875,0.47,0.48,0.50,0.47,0.47,0.47,0.47,0.49,0.49,0.48,0.47,0.48,0.48,0.48,0.49,0.49,0.47,0.49,0.47,0.47,0.49,0.47,0.48,0.47,0.47,11.96,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
128,uplink_message.rx_metadata_0.time,0.25,received_at,0.25,0.39,0.41,0.39,0.40,0.42,0.41,0.40,0.41,0.40,0.40,0.40,0.39,0.40,0.41,0.40,0.41,0.38,0.40,0.41,0.41,0.39,0.38,0.40,0.40,0.41,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
129,uplink_message.rx_metadata_0.time,0.251953125,received_at,0.251953125,0.38,0.39,0.40,0.39,0.39,0.39,0.39,0.40,0.40,0.38,0.40,0.38,0.38,0.38,0.39,0.40,0.39,0.39,0.38,0.41,0.40,0.39,0.38,0.39,0.39,9.76,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
130,uplink_message.rx_metadata_0.time,0.25390625,received_at,0.25390625,0.37,0.38,0.38,0.37,0.39,0.37,0.36,0.38,0.39,0.37,0.36,0.37,0.38,0.37,0.37,0.38,0.37,0.37,0.36,0.38,0.37,0.37,0.38,0.36,0.38,9.33,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,uplink_message.rx_metadata_0.time,0.255859375,received_at,0.255859375,0.45,0.44,0.46,0.46,0.45,0.46,0.43,0.45,0.46,0.47,0.44,0.45,0.48,0.45,0.46,0.46,0.45,0.48,0.44,0.46,0.46,0.45,0.45,0.45,0.44,11.35,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
132,uplink_message.rx_metadata_0.time,0.2578125,received_at,0.2578125,0.45,0.44,0.47,0.46,0.46,0.46,0.47,0.45,0.46,0.47,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.46,0.45,0.48,0.45,0.46,0.45,0.45,0.46,11.49,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
133,uplink_message.rx_metadata_0.time,0.259765625,received_at,0.259765625,0.37,0.36,0.38,0.38,0.37,0.37,0.36,0.37,0.37,0.37,0.37,0.37,0.36,0.36,0.38,0.38,0.37,0.37,0.36,0.37,0.38,0.36,0.37,0.37,0.37,9.24,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
134,uplink_message.rx_metadata_0.time,0.26171875,received_at,0.26171875,0.37,0.38,0.37,0.38,0.38,0.38,0.38,0.37,0.38,0.39,0.37,0.38,0.38,0.38,0.39,0.38,0.37,0.37,0.38,0.38,0.37,0.38,0.37,0.37,0.40,9.45,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,uplink_message.rx_metadata_0.time,0.263671875,received_at,0.263671875,0.37,0.38,0.38,0.39,0.38,0.38,0.37,0.38,0.38,0.38,0.37,0.38,0.38,0.38,0.39,0.38,0.37,0.39,0.38,0.39,0.38,0.37,0.37,0.38,0.38,9.48,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
