month,day,hour,min,n_p,i_uiip,p_uiip,truth
5,24,18,0,1.41,300.58,24.33,0
5,24,18,15,1.41,278.54,24.42,0
5,24,18,30,1.41,280.07,24.37,0
5,24,18,45,1.41,288.72,24.33,0
5,24,19,0,1.41,298.51,23.85,0
5,24,19,15,1.41,292.27,23.82,0
5,24,19,30,1.41,292.41,23.85,0
5,24,19,45,1.401,211.77,20.75,0
5,24,20,0,1.364,180.07,20.11,0
5,24,20,15,1.323,181.65,19.62,0
5,24,20,30,1.285,180.73,19.56,0
5,24,20,45,1.242,181.83,19.3,0
5,24,21,0,1.205,177.93,20.16,0
5,24,21,15,1.163,183.92,18.41,0
5,24,21,30,1.118,175.71,21.07,0
5,24,21,45,1.082,178,20.84,0
5,24,22,0,1.049,177.73,21.06,0
5,24,22,15,1.015,177.34,21.29,0
5,24,22,30,0.987,192.72,21.44,0
5,24,22,45,0.971,242.5,22.58,0
5,24,23,0,0.97,224.24,22.21,0
5,24,23,15,0.961,198.87,21.76,0
5,24,23,30,0.946,196.75,21.74,0
5,24,23,45,0.94,192.28,21.77,0
5,25,0,0,0.959,387.74,24.93,0
5,25,0,15,1.033,429.11,25.79,0
5,25,0,30,1.113,415.48,25.78,0
5,25,0,45,1.191,415,25.88,0
5,25,1,0,1.267,442.21,25.69,0
5,25,1,15,1.345,468.28,25.84,0
5,25,1,30,1.422,469.27,25.79,0
5,25,1,45,1.496,459.4,25.81,0
5,25,2,0,1.57,472.74,25.8,0
5,25,2,15,1.633,476.66,25.78,0
5,25,2,30,1.691,476.09,25.88,0
5,25,2,45,1.747,468.78,25.73,0
5,25,3,0,1.806,469.17,25.79,0
5,25,3,15,1.865,462.69,25.76,0
5,25,3,30,1.921,455.08,25.82,0
5,25,3,45,1.978,458.12,26.51,0
5,25,4,0,2.038,471.58,27.27,0
5,25,4,15,2.109,499.66,28.09,0
5,25,4,30,2.189,477.32,28.35,0
5,25,4,45,2.273,478.67,28.34,0
5,25,5,0,2.354,485.34,28.24,0
5,25,5,15,2.436,496.47,28.29,0
5,25,5,30,2.517,484.55,28.37,0
5,25,5,45,2.602,479.55,28.35,0
5,25,6,0,2.685,486.15,28.26,0
5,25,6,15,2.764,485.25,28.35,0
5,25,6,30,2.847,479.07,28.24,0
5,25,6,45,2.912,360.71,22.44,0
5,25,7,0,2.911,265.71,21.7,0
5,25,7,15,2.871,150.97,17.03,0
5,25,7,30,2.804,137.32,19.95,0
5,25,7,45,2.745,136.72,20.11,0
5,25,8,0,2.682,138.6,19.29,0
5,25,8,15,2.603,139.93,18.22,0
5,25,8,30,2.514,139.41,18.5,0
5,25,8,45,2.429,144.16,16.82,0
5,25,9,0,2.339,142.95,17.41,0
5,25,9,15,2.234,142.83,17.37,0
5,25,9,30,2.129,141.56,17.88,0
5,25,9,45,2.028,142.22,17.67,0
5,25,10,0,1.931,141.85,18.01,0
5,25,10,15,1.845,140.95,18.26,0
5,25,10,30,1.76,143.92,17.86,0
5,25,10,45,1.69,218.8,21.05,0
5,25,11,0,1.636,223.37,20.37,0
5,25,11,15,1.578,222.62,20.8,0
5,25,11,30,1.521,222.36,20.97,0
5,25,11,45,1.467,223.85,21.04,0
5,25,12,0,1.407,223.2,20.97,0
5,25,12,15,1.351,221.2,21.37,0
5,25,12,30,1.302,222.42,21.22,0
5,25,12,45,1.25,221.66,21.3,0
5,25,13,0,1.211,222.29,20.91,0
5,25,13,15,1.17,224.5,20.44,0
5,25,13,30,1.133,223.74,20.57,0
5,25,13,45,1.092,236.25,20.74,0
5,25,14,0,1.069,304.74,23.22,0
5,25,14,15,1.059,312.37,23.18,0
5,25,14,30,1.05,308.63,23.31,0
5,25,14,45,1.05,298.63,23.24,0
5,25,15,0,1.047,293.95,23.29,0
5,25,15,15,1.04,295.63,23.28,0
5,25,15,30,1.04,298.02,23.24,0
5,25,15,45,1.04,282.08,23.4,0
5,25,16,0,1.04,288.67,23.34,0
5,25,16,15,1.04,279.16,23.39,0
5,25,16,30,1.04,295.57,23.21,0
5,25,16,45,1.04,299.79,23.31,0
5,25,17,0,1.04,293.25,23.19,0
5,25,17,15,1.04,303.23,23.37,0
5,25,17,30,1.04,281.28,23.16,0
5,25,17,45,1.04,298.02,23.26,0
5,25,18,0,1.04,318.99,23.22,0
5,25,18,15,1.04,308.75,23.19,0
5,25,18,30,1.04,302.53,23.26,0
5,25,18,45,1.04,312.62,23.22,0
5,25,19,0,1.04,298.46,23.39,0
5,25,19,15,1.04,304.78,23.18,0
5,25,19,30,1.04,318.23,23.26,0
5,25,19,45,1.035,234.45,20.67,0
5,25,20,0,0.999,197.15,19.23,0
5,25,20,15,0.96,216.26,19.94,0
5,25,20,30,0.921,228.41,21.05,0
5,25,20,45,0.883,229.51,20.88,0
5,25,21,0,0.85,225.86,21.36,0
5,25,21,15,0.819,224.94,21.41,0
5,25,21,30,0.787,227.82,20.93,0
5,25,21,45,0.755,277.17,22.48,0
5,25,22,0,0.743,287.82,22.82,0
5,25,22,15,0.73,287.65,22.76,0
5,25,22,30,0.725,239.92,22.36,0
5,25,22,45,0.72,241.96,22.25,0
5,25,23,0,0.72,224.11,22.42,0
5,25,23,15,0.72,210.02,22.25,0
5,25,23,30,0.72,207.52,21.9,0
5,25,23,45,0.72,192.69,21.89,0
5,26,0,0,0.748,378.55,25.76,0
5,26,0,15,0.842,443.16,26.84,0
5,26,0,30,0.939,429.02,26.81,0
5,26,0,45,1.037,443.42,26.79,0
5,26,1,0,1.135,438.41,26.82,0
5,26,1,15,1.231,438.35,26.78,0
5,26,1,30,1.328,436.35,26.8,0
5,26,1,45,1.425,432.41,26.85,0
5,26,2,0,1.517,444.77,26.82,0
5,26,2,15,1.602,null,26.82,0
5,26,2,30,1.687,419.65,26.98,0
5,26,2,45,1.773,430.9,27.79,0
5,26,3,0,1.857,441.29,27.82,0
5,26,3,15,1.939,439.56,27.79,0
5,26,3,30,2.025,422.54,27.88,0
5,26,3,45,2.111,406.87,27.87,0
5,26,4,0,2.195,398.24,27.81,0
5,26,4,15,2.289,426.49,27.1,0
5,26,4,30,2.384,420.12,25.7,0
5,26,4,45,2.478,411.81,25.78,0
5,26,5,0,2.569,401.05,24.34,0
5,26,5,15,2.651,398.13,24.27,0
5,26,5,30,2.733,389.57,24.25,0
5,26,5,45,2.816,375.79,23.57,0
5,26,6,0,2.893,339.24,21.01,0
5,26,6,15,2.96,336.68,20.66,0
5,26,6,30,3.023,370.96,21.63,0
5,26,6,45,3.075,261.63,22.05,0
5,26,7,0,3.078,213.18,20.34,0
5,26,7,15,3.061,189.02,21.08,0
5,26,7,30,3.025,193.85,19.49,0
5,26,7,45,2.981,191.04,20.26,0
5,26,8,0,2.933,198.11,17.97,0
5,26,8,15,2.867,194.76,18.67,0
5,26,8,30,2.777,200.76,17.17,0
5,26,8,45,2.681,195.36,18.82,0
5,26,9,0,2.595,194.57,19.09,0
5,26,9,15,2.517,194.08,19.9,0
5,26,9,30,2.443,195.42,20.16,0
5,26,9,45,2.371,194.92,20.23,0
5,26,10,0,2.303,192.39,19.72,0
5,26,10,15,2.227,191.97,19.95,0
5,26,10,30,2.15,192,19.71,0
5,26,10,45,2.066,194.57,19.2,0
5,26,11,0,1.971,193.83,19.52,0
5,26,11,15,1.881,192.09,20.01,0
5,26,11,30,1.792,192.66,19.72,0
5,26,11,45,1.705,198.4,19.9,0
5,26,12,0,1.625,200.22,18.79,0
5,26,12,15,1.535,217.83,19.87,0
5,26,12,30,1.463,269.08,22.13,0
5,26,12,45,1.409,270.47,21.93,0
5,26,13,0,1.362,270.39,22.08,0
5,26,13,15,1.311,271.11,21.94,0
5,26,13,30,1.257,269.62,22.3,0
5,26,13,45,1.206,269.85,22.09,0
5,26,14,0,1.159,265.49,22.59,0
5,26,14,15,1.121,275.43,20.72,0
5,26,14,30,1.081,263.09,22.01,0
5,26,14,45,1.055,308.81,23.49,0
5,26,15,0,1.047,315.98,23.69,0
5,26,15,15,1.04,315.25,23.71,0
5,26,15,30,1.039,350.91,24.52,0
5,26,15,45,1.038,319.17,24.16,0
5,26,16,0,1.033,321.94,24.12,0
5,26,16,15,1.03,326.86,24.14,0
5,26,16,30,1.03,314.47,24.14,0
5,26,16,45,1.03,290.71,24.16,0
5,26,17,0,1.029,278.64,24.13,0
5,26,17,15,1.029,281.34,24.09,0
5,26,17,30,1.029,267.92,24.1,0
5,26,17,45,1.029,275.93,24.39,0
5,26,18,0,1.03,259.52,24.44,0
5,26,18,15,1.029,287.43,24.39,0
5,26,18,30,1.03,310.11,24.47,0
5,26,18,45,1.03,321.67,24.4,0
5,26,19,0,1.03,337.74,24.44,0
5,26,19,15,1.029,344.38,24.43,0
5,26,19,30,1.029,318.89,24.51,0
5,26,19,45,1.03,327.85,24.5,0
5,26,20,0,1.028,313.12,23.11,0
5,26,20,15,1.005,240.8,22.02,0
5,26,20,30,0.974,240.36,21.69,0
5,26,20,45,0.944,240.03,21.68,0
5,26,21,0,0.919,238.85,21.72,0
5,26,21,15,0.894,238.12,21.43,0
5,26,21,30,0.862,238.63,21.78,0
5,26,21,45,0.837,238.4,21.46,0
5,26,22,0,0.813,238.73,21.93,0
5,26,22,15,0.797,238.81,22.16,0
5,26,22,30,0.783,239.38,21.61,0
5,26,22,45,0.765,240.17,22.11,0
5,26,23,0,0.76,236.26,22.95,0
5,26,23,15,0.76,217.86,22.96,0
5,26,23,30,0.76,217.09,21.77,0
5,26,23,45,0.76,222.26,21.69,0
5,27,0,0,0.784,423.16,25.39,0
5,27,0,15,0.871,472.4,26.86,0
5,27,0,30,0.965,461.7,26.8,0
5,27,0,45,1.057,446.16,26.89,0
5,27,1,0,1.15,482.38,26.69,0
5,27,1,15,1.235,499.89,26.86,0
5,27,1,30,1.313,490.04,26.8,0
5,27,1,45,1.393,490.12,26.74,0
5,27,2,0,1.469,502.89,26.8,0
5,27,2,15,1.544,518.56,26.82,0
5,27,2,30,1.608,510.35,26.87,0
5,27,2,45,1.671,471.26,26.81,0
5,27,3,0,1.733,479.92,26.83,0
5,27,3,15,1.795,455.54,26.81,0
5,27,3,30,1.86,442.29,26.79,0
5,27,3,45,1.921,450.4,26.78,0
5,27,4,0,1.984,475.64,27.6,0
5,27,4,15,2.062,475.28,28.59,0
5,27,4,30,2.146,471.88,28.81,0
5,27,4,45,2.228,475.36,28.88,0
5,27,5,0,2.31,486.07,28.85,0
5,27,5,15,2.393,494.37,28.76,0
5,27,5,30,2.472,489.27,28.9,0
5,27,5,45,2.557,481.12,28.88,0
5,27,6,0,2.64,490.48,28.83,0
5,27,6,15,2.722,482.3,28.75,0
5,27,6,30,2.805,483.19,28.81,0
5,27,6,45,2.872,381.47,25.24,0
5,27,7,0,2.874,219.13,19.95,0
5,27,7,15,2.831,164.15,16.76,0
5,27,7,30,2.771,156.38,19.59,0
5,27,7,45,2.708,158.25,19.07,0
5,27,8,0,2.631,161.36,17.75,0
5,27,8,15,2.537,164.04,16.75,0
5,27,8,30,2.43,165.61,16,0
5,27,8,45,2.312,166.66,15.97,0
5,27,9,0,2.192,168.22,15.36,0
5,27,9,15,2.071,167.37,15.35,0
5,27,9,30,1.951,167.2,15.74,0
5,27,9,45,1.838,167.94,17.08,0
5,27,10,0,1.748,248.25,20.59,0
5,27,10,15,1.681,249,20.66,0
5,27,10,30,1.617,249.19,20.46,0
5,27,10,45,1.543,251.72,20.07,0
5,27,11,0,1.459,255,19.46,0
5,27,11,15,1.371,313.32,23.16,0
5,27,11,30,1.317,384.31,24.93,0
5,27,11,45,1.285,404.2,24.35,0
5,27,12,0,1.247,352.6,23.81,0
5,27,12,15,1.215,367.45,23.82,0
5,27,12,30,1.177,391.83,24.62,0
5,27,12,45,1.147,391.08,24.81,0
5,27,13,0,1.12,384.33,24.84,0
5,27,13,15,1.099,389.56,24.91,0
5,27,13,30,1.085,379.84,24.85,0
5,27,13,45,1.08,377.01,24.79,0
5,27,14,0,1.079,386.94,24.82,0
5,27,14,15,1.07,381.46,24.86,0
5,27,14,30,1.07,377.94,24.83,0
5,27,14,45,1.07,362.52,24.76,0
5,27,15,0,1.07,363.32,24.74,0
5,27,15,15,1.07,350.26,24.93,0
5,27,15,30,1.07,350.24,24.87,0
5,27,15,45,1.07,338.96,24.77,0
5,27,16,0,1.07,344.15,24.79,0
5,27,16,15,1.07,321.91,25.01,0
5,27,16,30,1.07,319.3,24.76,0
5,27,16,45,1.07,319.84,24.29,0
5,27,17,0,1.07,323.07,23.85,0
5,27,17,15,1.07,331.9,23.74,0
5,27,17,30,1.07,334.96,23.83,0
5,27,17,45,1.07,327.55,23.73,0
5,27,18,0,1.07,352.44,24.2,0
5,27,18,15,1.07,354.73,24.33,0
5,27,18,30,1.07,347.32,24.35,0
5,27,18,45,1.07,357.05,24.35,0
5,27,19,0,1.07,366.69,24.39,0
5,27,19,15,1.07,356.34,24.37,0
5,27,19,30,1.07,335.99,24.46,0
5,27,19,45,1.07,360.47,24.29,0
5,27,20,0,1.067,311.12,21.93,0
5,27,20,15,1.029,213.27,18.83,0
5,27,20,30,0.971,205.89,20.37,0
5,27,20,45,0.911,205.6,20.54,0
5,27,21,0,0.857,205.58,20.66,0
5,27,21,15,0.805,204.36,20.68,0
5,27,21,30,0.756,203.88,20.91,0
5,27,21,45,0.71,203.88,20.91,0
5,27,22,0,0.67,205.98,20.84,0
5,27,22,15,0.636,203.85,21.4,0
5,27,22,30,0.609,202.57,21.63,0
5,27,22,45,0.586,201.97,21.63,0
5,27,23,0,0.562,204.25,21.42,0
5,27,23,15,0.537,204.49,21.37,0
5,27,23,30,0.519,248.46,22.52,0
5,27,23,45,0.51,262.56,22.78,0
5,28,0,0,0.534,424.98,26.05,0
5,28,0,15,0.613,467.75,27.34,0
5,28,0,30,0.699,457.11,27.36,0
5,28,0,45,0.784,435.52,27.39,0
5,28,1,0,0.867,441.03,27.33,0
5,28,1,15,0.954,433.5,27.33,0
5,28,1,30,1.04,432.91,27.32,0
5,28,1,45,1.125,436.82,27.3,0
5,28,2,0,1.21,440.04,27.26,0
5,28,2,15,1.292,434.18,27.44,0
5,28,2,30,1.377,428.24,27.35,0
5,28,2,45,1.461,433.67,27.36,0
5,28,3,0,1.546,467.04,28.16,0
5,28,3,15,1.63,445.44,28.35,0
5,28,3,30,1.725,447.06,28.37,0
5,28,3,45,1.817,431.89,28.34,0
5,28,4,0,1.911,null,28.38,0
5,28,4,15,2.005,null,28.35,0
5,28,4,30,2.099,null,28.31,0
5,28,4,45,2.191,412.36,28.35,0
5,28,5,0,2.285,425.79,28.31,0
5,28,5,15,2.377,418,28.37,0
5,28,5,30,2.47,417.1,28.33,0
5,28,5,45,2.563,427.26,28.35,0
5,28,6,0,2.656,433.47,28.33,0
5,28,6,15,2.747,437.62,28.39,0
5,28,6,30,2.836,436.66,27.84,0
5,28,6,45,2.905,279.15,21.31,0
5,28,7,0,2.905,141.63,19.16,0
5,28,7,15,2.869,137.07,19.05,0
5,28,7,30,2.826,146.63,20.71,0
5,28,7,45,2.806,195.12,21.35,0
5,28,8,0,2.777,197.59,20.09,0
5,28,8,15,2.733,203.8,18.1,0
5,28,8,30,2.675,195.34,20.03,0
5,28,8,45,2.593,200.25,18.18,0
5,28,9,0,2.491,199.86,18.4,0
5,28,9,15,2.383,198.31,18.57,0
5,28,9,30,2.283,196.44,18.9,0
5,28,9,45,2.191,196.45,18.61,0
5,28,10,0,2.101,224.36,19.72,0
5,28,10,15,2.027,257.7,21.56,0
5,28,10,30,1.975,256.63,21.59,0
5,28,10,45,1.923,257.37,21.77,0
5,28,11,0,1.866,260.56,21.39,0
5,28,11,15,1.801,259.93,21.73,0
5,28,11,30,1.748,258.32,21.56,0
5,28,11,45,1.694,259.43,21.6,0
5,28,12,0,1.644,260.26,21.48,0
5,28,12,15,1.583,263.21,21.26,0
5,28,12,30,1.526,260.04,21.37,0
5,28,12,45,1.476,257.7,21.82,0
5,28,13,0,1.433,258.58,21.71,0
5,28,13,15,1.389,259.65,21.49,0
5,28,13,30,1.339,259.24,21.69,0
5,28,13,45,1.291,260.15,21.41,0
5,28,14,0,1.239,257.29,21.82,0
5,28,14,15,1.191,260.06,21.46,0
5,28,14,30,1.141,257.07,21.81,0
5,28,14,45,1.093,258.81,21.94,0
5,28,15,0,1.061,351.55,24.9,0
5,28,15,15,1.06,390.35,25.37,0
5,28,15,30,1.06,363.51,25.42,0
5,28,15,45,1.06,365.88,25.27,0
5,28,16,0,1.06,373.7,24.4,0
5,28,16,15,1.06,345.73,24.35,0
5,28,16,30,1.06,340.82,24.37,0
5,28,16,45,1.06,324.95,24.35,0
5,28,17,0,1.06,333.96,24.22,0
5,28,17,15,1.06,339.61,24.33,0
5,28,17,30,1.06,327.69,24.3,0
5,28,17,45,1.06,307.26,24.36,0
5,28,18,0,1.06,326.86,24.33,0
5,28,18,15,1.06,358.28,24.3,0
5,28,18,30,1.06,380.56,24.39,0
5,28,18,45,1.06,377.34,24.31,0
5,28,19,0,1.06,386.59,24.45,0
5,28,19,15,1.06,401.35,24.29,0
5,28,19,30,1.051,377.85,24.52,0
5,28,19,45,1.025,322.78,21.27,0
5,28,20,0,0.967,235.94,16.97,0
5,28,20,15,0.913,397.64,26.15,0
5,28,20,30,0.897,394.03,25.16,0
5,28,20,45,0.875,393.02,24.88,0
5,28,21,0,0.851,347.99,23.8,0
5,28,21,15,0.824,339.99,23.96,0
5,28,21,30,0.801,336.02,23.98,0
5,28,21,45,0.787,324.06,23.9,0
5,28,22,0,0.78,306.51,23.85,0
5,28,22,15,0.78,300.5,23.68,0
5,28,22,30,0.778,304.91,23.31,0
5,28,22,45,0.77,281.98,23.34,0
5,28,23,0,0.77,282.69,23.27,0
5,28,23,15,0.77,254.96,23.3,0
5,28,23,30,0.77,252,23.27,0
5,28,23,45,0.769,263.06,23.33,0
5,29,0,0,0.786,410.61,25.05,0
5,29,0,15,0.85,471.21,25.17,0
5,29,0,30,0.91,433.17,24.82,0
5,29,0,45,0.972,438.75,25.59,0
5,29,1,0,1.045,429.46,25.88,0
5,29,1,15,1.124,422.93,25.71,0
5,29,1,30,1.202,417.75,26.01,0
5,29,1,45,1.279,406.02,25.82,0
5,29,2,0,1.355,420.85,25.76,0
5,29,2,15,1.433,419.76,25.71,0
5,29,2,30,1.511,400.72,25.44,0
5,29,2,45,1.587,398.81,25.17,0
5,29,3,0,1.664,397.16,25.44,0
5,29,3,15,1.742,379.37,25.38,0
5,29,3,30,1.82,371.11,25.27,0
5,29,3,45,1.899,368.68,25.25,0
5,29,4,0,1.976,374.06,25.41,0
5,29,4,15,2.055,370.75,23.42,0
5,29,4,30,2.127,386.38,24.12,0
5,29,4,45,2.223,449.18,28.35,0
5,29,5,0,2.329,450.2,28.91,0
5,29,5,15,2.432,438.95,28.93,0
5,29,5,30,2.539,438.73,28.76,0
5,29,5,45,2.642,457.25,28.79,0
5,29,6,0,2.745,474.25,28.9,0
5,29,6,15,2.841,445.11,28.99,0
5,29,6,30,2.937,437.56,28.78,0
5,29,6,45,3.015,269.68,23.86,0
5,29,7,0,3.02,159.13,21.07,0
5,29,7,15,3.009,160.08,21.14,0
5,29,7,30,2.995,163.43,21.37,0
5,29,7,45,2.99,171.85,20.88,0
5,29,8,0,2.973,170.35,21.26,0
5,29,8,15,2.951,251.11,21.75,0
5,29,8,30,2.944,256.49,22.52,0
5,29,8,45,2.925,257.71,22.01,0
5,29,9,0,2.888,257.79,21.49,0
5,29,9,15,2.843,260.26,20.54,0
5,29,9,30,2.797,259.34,20.19,0
5,29,9,45,2.735,252.65,21.05,0
5,29,10,0,2.675,252.06,21.23,0
5,29,10,15,2.609,250.92,21.2,0
5,29,10,30,2.554,250.55,21.38,0
5,29,10,45,2.497,253.01,20.83,0
5,29,11,0,2.432,253.75,20.71,0
5,29,11,15,2.371,250.64,21.39,0
5,29,11,30,2.316,252.78,21.19,0
5,29,11,45,2.26,251.07,21.69,0
5,29,12,0,2.211,249.28,21.66,0
5,29,12,15,2.163,250.09,21.31,0
5,29,12,30,2.114,252.4,21.22,0
5,29,12,45,2.06,252.74,21.46,0
5,29,13,0,2.005,251.55,21.67,0
5,29,13,15,1.961,264.5,18.87,0
5,29,13,30,1.911,254.31,21.36,0
5,29,13,45,1.858,253.86,21.46,0
5,29,14,0,1.804,251.75,21.72,0
5,29,14,15,1.751,252.77,21.41,0
5,29,14,30,1.699,251.77,21.86,0
5,29,14,45,1.655,256.18,20.99,0
5,29,15,0,1.619,252.39,21.85,0
5,29,15,15,1.582,254.75,21.27,0
5,29,15,30,1.544,257.64,21.16,0
5,29,15,45,1.505,254.84,21.52,0
5,29,16,0,1.469,253.09,21.85,0
5,29,16,15,1.437,255.84,22.16,0
5,29,16,30,1.41,236.73,21.82,0
5,29,16,45,1.379,260.7,22.46,0
5,29,17,0,1.363,334.72,24.35,0
5,29,17,15,1.36,308.47,24.34,0
5,29,17,30,1.36,319.08,24.35,0
5,29,17,45,1.36,320.15,24.12,0
5,29,18,0,1.36,352.11,23.83,0
5,29,18,15,1.36,355.65,23.63,0
5,29,18,30,1.36,364,23.81,0
5,29,18,45,1.36,361.38,23.96,0
5,29,19,0,1.36,368.21,23.93,0
5,29,19,15,1.35,334.45,23.93,0
5,29,19,30,1.335,347.73,24.14,0
5,29,19,45,1.325,387.14,24.78,0
5,29,20,0,1.302,247.55,18.63,0
5,29,20,15,1.239,209.19,20.01,0
5,29,20,30,1.174,208.33,20.35,0
5,29,20,45,1.111,207.38,20.33,0
5,29,21,0,1.055,207.3,20.62,0
5,29,21,15,0.999,205.83,20.71,0
5,29,21,30,0.951,205.15,20.96,0
5,29,21,45,0.911,203.49,21.63,0
5,29,22,0,0.875,206.41,20.89,0
5,29,22,15,0.839,205.66,21.28,0
5,29,22,30,0.816,241.89,22.86,0
5,29,22,45,0.811,249.22,22.78,0
5,29,23,0,0.813,248.86,22.68,0
5,29,23,15,0.813,257.03,22.75,0
5,29,23,30,0.812,222.89,22.76,0
5,29,23,45,0.812,221.03,22.84,0
5,30,0,0,0.835,418.88,25.71,0
5,30,0,15,0.909,475.24,27.83,0
5,30,0,30,0.995,465.3,28.01,0
5,30,0,45,1.085,447.03,27.86,0
5,30,1,0,1.175,471.07,27.83,0
5,30,1,15,1.261,486.98,27.65,0
5,30,1,30,1.347,498.44,27.56,0
5,30,1,45,1.433,488.78,27.8,0
5,30,2,0,1.517,507.45,27.21,0
5,30,2,15,1.593,496.07,27.52,0
5,30,2,30,1.664,492.42,27.68,0
5,30,2,45,1.734,502.2,27.63,0
5,30,3,0,1.803,504.18,27.81,0
5,30,3,15,1.874,487.82,28.41,0
5,30,3,30,1.944,464.7,28.84,0
5,30,3,45,2.017,464.47,28.82,0
5,30,4,0,2.098,501.1,28.76,0
5,30,4,15,2.186,517.27,28.92,0
5,30,4,30,2.276,499.77,28.82,0
5,30,4,45,2.368,498.35,28.82,0
5,30,5,0,2.459,507.9,28.12,0
5,30,5,15,2.548,488.18,27.76,0
5,30,5,30,2.637,490.07,27.8,0
5,30,5,45,2.727,494.75,27.86,0
5,30,6,0,2.816,501.03,27.87,0
5,30,6,15,2.893,475.12,27.37,0
5,30,6,30,2.967,463.19,25.44,0
5,30,6,45,3.026,376.98,23.65,0
5,30,7,0,3.03,327.69,22.73,0
5,30,7,15,3.03,345.23,22.84,0
5,30,7,30,3.023,246.45,19.65,0
5,30,7,45,2.981,192.15,18.64,0
5,30,8,0,2.918,186.48,18.24,0
5,30,8,15,2.819,182.65,17.31,0
5,30,8,30,2.711,179.48,18.21,0
5,30,8,45,2.611,182.01,17.14,0
5,30,9,0,2.501,180.04,17.16,0
5,30,9,15,2.388,180.45,16.49,0
5,30,9,30,2.27,175.79,16.87,0
5,30,9,45,2.171,232.28,20.01,0
5,30,10,0,2.119,398.22,26.02,0
5,30,10,15,2.105,426.39,26.14,0
5,30,10,30,2.091,434.65,26.29,0
5,30,10,45,2.07,369.14,24.38,0
5,30,11,0,2.031,363.09,23.75,0
5,30,11,15,1.996,362.92,24.03,0
5,30,11,30,1.973,358.18,24.17,0
5,30,11,45,1.955,356.96,24.1,0
5,30,12,0,1.942,351.66,24.23,0
5,30,12,15,1.932,350.74,24.34,0
5,30,12,30,1.923,346.95,24.27,0
5,30,12,45,1.92,349.45,24.33,0
5,30,13,0,1.915,359.04,24.27,0
5,30,13,15,1.91,350.79,24.57,0
5,30,13,30,1.909,346.91,24.56,0
5,30,13,45,1.905,358.45,24.24,0
5,30,14,0,1.903,386.45,24.35,0
5,30,14,15,1.899,331.2,22.82,0
5,30,14,30,1.877,297.98,23.05,0
5,30,14,45,1.859,303.47,22.97,0
5,30,15,0,1.844,297.07,23.01,0
5,30,15,15,1.831,289.79,23.05,0
5,30,15,30,1.817,300.63,22.95,0
5,30,15,45,1.803,293.97,22.95,0
5,30,16,0,1.791,287.36,23.06,0
5,30,16,15,1.781,278.15,22.88,0
5,30,16,30,1.771,263.29,22.67,0
5,30,16,45,1.765,267.99,22.58,0
5,30,17,0,1.748,265.01,22.64,0
5,30,17,15,1.74,267.08,22.56,0
5,30,17,30,1.73,270.52,22.69,0
5,30,17,45,1.72,281.7,23.08,0
5,30,18,0,1.706,288.56,23.03,0
5,30,18,15,1.692,281.56,22.99,0
5,30,18,30,1.68,286.93,23.2,0
5,30,18,45,1.67,316.1,23.8,0
5,30,19,0,1.661,328.14,23.8,0
5,30,19,15,1.657,325.62,23.86,0
5,30,19,30,1.647,328.22,23.88,0
5,30,19,45,1.639,289.98,22.05,0
5,30,20,0,1.598,210.65,19.25,0
5,30,20,15,1.531,221.41,20.16,0
5,30,20,30,1.464,224.83,21.14,0
5,30,20,45,1.407,226.17,20.63,0
5,30,21,0,1.35,224.23,20.9,0
5,30,21,15,1.294,223.92,20.83,0
5,30,21,30,1.239,222.5,21.19,0
5,30,21,45,1.197,220.58,21.68,0
5,30,22,0,1.16,192.79,18.95,0
5,30,22,15,1.114,176.2,18.44,0
5,30,22,30,1.067,168.04,20.78,0
5,30,22,45,1.029,171.37,19.96,0
5,30,23,0,0.992,170.65,20.26,0
5,30,23,15,0.956,168.86,20.67,0
5,30,23,30,0.928,167.88,21.3,0
5,30,23,45,0.903,167.58,21.68,0
5,31,0,0,0.923,366.49,22.97,0
5,31,0,15,0.991,415.86,23.9,0
5,31,0,30,1.06,415.08,23.65,0
5,31,0,45,1.132,406.6,24.61,0
5,31,1,0,1.203,413.58,23.84,0
5,31,1,15,1.271,419.68,22.95,0
5,31,1,30,1.341,419.97,23.27,0
5,31,1,45,1.409,417.45,23.51,0
5,31,2,0,1.48,410.55,24.61,0
5,31,2,15,1.55,411.68,24.45,0
5,31,2,30,1.621,415.36,24.15,0
5,31,2,45,1.688,422.21,23.71,0
5,31,3,0,1.754,452.83,24.78,0
5,31,3,15,1.823,451.4,26.35,0
5,31,3,30,1.894,439.73,26.54,0
5,31,3,45,1.966,437.47,26.55,0
5,31,4,0,2.046,429.73,26.44,0
5,31,4,15,2.128,410.62,26.78,0
5,31,4,30,2.217,444.19,26.5,0
5,31,4,45,2.314,443.93,26.49,0
5,31,5,0,2.405,458.35,25.95,0
5,31,5,15,2.497,448.84,25.99,0
5,31,5,30,2.593,440.05,26.68,0
5,31,5,45,2.686,458.42,25.71,0
5,31,6,0,2.771,446.11,26.32,0
5,31,6,15,2.849,449.46,26.16,0
5,31,6,30,2.923,379.45,21.29,0
5,31,6,45,2.976,280.81,19.91,0
5,31,7,0,2.96,148.03,18.22,0
5,31,7,15,2.903,122.91,19.93,0
5,31,7,30,2.859,185.58,21.75,0
5,31,7,45,2.832,195.77,21.3,0
5,31,8,0,2.796,201.87,18.92,0
5,31,8,15,2.735,197.21,20.18,0
5,31,8,30,2.662,198.04,19.73,0
5,31,8,45,2.58,201.59,19.11,0
