id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
749,i_uiip,192.07,month_day_hour_min,749,0.38,0.38,0.40,0.38,0.37,0.39,0.38,0.36,0.40,0.38,0.41,0.37,0.38,0.36,0.38,0.37,0.38,0.41,0.37,0.39,0.38,0.38,0.38,0.41,0.40,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
750,i_uiip,193.43,month_day_hour_min,750,0.40,0.39,0.40,0.38,0.37,0.40,0.38,0.39,0.40,0.38,0.41,0.38,0.38,0.36,0.38,0.38,0.37,0.41,0.38,0.39,0.38,0.38,0.38,0.40,0.41,9.68,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
751,i_uiip,173.23,month_day_hour_min,751,0.38,0.40,0.39,0.40,0.39,0.39,0.41,0.38,0.43,0.39,0.42,0.38,0.37,0.36,0.39,0.39,0.39,0.41,0.40,0.41,0.38,0.38,0.36,0.42,0.40,9.82,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
752,i_uiip,179.52,month_day_hour_min,752,0.38,0.39,0.39,0.40,0.37,0.39,0.42,0.38,0.41,0.39,0.41,0.39,0.42,0.35,0.38,0.42,0.41,0.42,0.41,0.39,0.39,0.41,0.38,0.39,0.44,9.93,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
753,i_uiip,189.87,month_day_hour_min,753,0.42,0.42,0.44,0.42,0.42,0.40,0.44,0.43,0.44,0.40,0.44,0.42,0.45,0.39,0.40,0.45,0.44,0.48,0.44,0.46,0.40,0.43,0.39,0.41,0.47,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
754,i_uiip,188.93,month_day_hour_min,754,0.43,0.44,0.44,0.43,0.42,0.40,0.45,0.40,0.47,0.41,0.46,0.43,0.43,0.39,0.41,0.44,0.45,0.49,0.45,0.46,0.43,0.45,0.39,0.44,0.47,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
755,i_uiip,185.77,month_day_hour_min,755,0.42,0.40,0.40,0.41,0.40,0.39,0.43,0.40,0.41,0.40,0.42,0.41,0.44,0.37,0.41,0.45,0.43,0.44,0.42,0.41,0.41,0.43,0.38,0.40,0.45,10.33,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
756,i_uiip,184.8,month_day_hour_min,756,0.43,0.45,0.41,0.43,0.42,0.41,0.43,0.42,0.40,0.40,0.42,0.41,0.46,0.38,0.42,0.48,0.45,0.45,0.42,0.42,0.41,0.44,0.38,0.42,0.46,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
757,i_uiip,178.89,month_day_hour_min,757,0.40,0.40,0.41,0.43,0.39,0.40,0.44,0.40,0.41,0.40,0.43,0.40,0.44,0.36,0.38,0.46,0.43,0.47,0.42,0.42,0.42,0.41,0.42,0.40,0.45,10.39,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
758,i_uiip,190.76,month_day_hour_min,758,0.40,0.40,0.45,0.43,0.41,0.41,0.43,0.45,0.42,0.40,0.42,0.42,0.45,0.37,0.41,0.47,0.44,0.47,0.41,0.43,0.40,0.43,0.40,0.42,0.48,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
759,i_uiip,192.34,month_day_hour_min,759,0.40,0.40,0.43,0.40,0.39,0.43,0.40,0.39,0.43,0.41,0.47,0.41,0.41,0.36,0.40,0.41,0.42,0.42,0.39,0.45,0.39,0.40,0.40,0.40,0.41,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
760,i_uiip,180.6,month_day_hour_min,760,0.39,0.41,0.43,0.38,0.41,0.40,0.41,0.40,0.39,0.39,0.45,0.37,0.41,0.34,0.40,0.41,0.41,0.42,0.41,0.42,0.41,0.40,0.40,0.39,0.39,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
761,i_uiip,185.57,month_day_hour_min,761,0.40,0.41,0.42,0.39,0.43,0.41,0.41,0.41,0.45,0.39,0.46,0.38,0.42,0.37,0.42,0.41,0.42,0.43,0.40,0.44,0.40,0.39,0.39,0.42,0.39,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
762,i_uiip,178.92,month_day_hour_min,762,0.40,0.43,0.42,0.38,0.44,0.41,0.43,0.40,0.47,0.40,0.47,0.39,0.42,0.36,0.41,0.43,0.42,0.43,0.40,0.44,0.42,0.38,0.41,0.42,0.39,10.37,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
763,i_uiip,174.4,month_day_hour_min,763,0.43,0.44,0.42,0.41,0.41,0.40,0.42,0.40,0.46,0.41,0.49,0.39,0.47,0.38,0.42,0.45,0.44,0.46,0.42,0.46,0.41,0.41,0.43,0.42,0.39,10.64,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
764,i_uiip,142.47,month_day_hour_min,764,0.45,0.48,0.45,0.45,0.45,0.44,0.45,0.43,0.49,0.43,0.51,0.43,0.47,0.39,0.44,0.50,0.46,0.46,0.51,0.47,0.45,0.46,0.47,0.46,0.52,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
765,i_uiip,146.19,month_day_hour_min,765,0.46,0.45,0.44,0.45,0.43,0.43,0.46,0.44,0.51,0.42,0.49,0.41,0.47,0.40,0.44,0.50,0.45,0.46,0.52,0.46,0.44,0.47,0.45,0.46,0.50,11.41,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
766,i_uiip,171.96,month_day_hour_min,766,0.46,0.47,0.41,0.45,0.40,0.42,0.43,0.43,0.48,0.41,0.51,0.39,0.45,0.40,0.41,0.49,0.45,0.46,0.44,0.46,0.40,0.44,0.42,0.45,0.45,10.98,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
767,i_uiip,176.71,month_day_hour_min,767,0.47,0.51,0.44,0.44,0.47,0.46,0.46,0.48,0.51,0.42,0.52,0.43,0.50,0.40,0.41,0.49,0.48,0.45,0.45,0.45,0.43,0.45,0.44,0.50,0.44,11.50,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
768,i_uiip,153.68,month_day_hour_min,768,0.42,0.50,0.41,0.41,0.44,0.45,0.42,0.39,0.47,0.42,0.45,0.43,0.46,0.35,0.41,0.47,0.44,0.44,0.46,0.44,0.42,0.43,0.40,0.44,0.47,10.84,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
769,i_uiip,145.83,month_day_hour_min,769,0.45,0.46,0.45,0.44,0.42,0.42,0.46,0.40,0.48,0.42,0.44,0.40,0.44,0.38,0.44,0.45,0.40,0.47,0.48,0.45,0.41,0.42,0.39,0.46,0.45,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
770,i_uiip,143.88,month_day_hour_min,770,0.43,0.45,0.44,0.44,0.41,0.39,0.46,0.40,0.45,0.42,0.43,0.39,0.44,0.37,0.42,0.45,0.39,0.45,0.46,0.44,0.42,0.41,0.40,0.46,0.44,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
771,i_uiip,127.29,month_day_hour_min,771,0.46,0.43,0.49,0.45,0.42,0.43,0.45,0.40,0.44,0.42,0.46,0.41,0.47,0.38,0.43,0.49,0.40,0.43,0.44,0.44,0.44,0.42,0.40,0.44,0.42,10.86,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
772,i_uiip,127.01,month_day_hour_min,772,0.43,0.42,0.46,0.44,0.41,0.40,0.45,0.41,0.43,0.41,0.44,0.41,0.46,0.37,0.41,0.43,0.39,0.44,0.44,0.46,0.44,0.42,0.40,0.43,0.42,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
773,i_uiip,125,month_day_hour_min,773,0.43,0.44,0.47,0.45,0.41,0.41,0.45,0.40,0.44,0.43,0.44,0.42,0.47,0.39,0.42,0.44,0.41,0.45,0.46,0.45,0.48,0.42,0.41,0.44,0.45,10.88,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
774,i_uiip,125.1,month_day_hour_min,774,0.44,0.46,0.49,0.45,0.41,0.42,0.45,0.40,0.44,0.44,0.44,0.42,0.47,0.38,0.44,0.44,0.42,0.46,0.44,0.46,0.48,0.44,0.41,0.46,0.46,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
775,i_uiip,133.01,month_day_hour_min,775,0.44,0.44,0.47,0.45,0.40,0.42,0.46,0.41,0.43,0.46,0.45,0.42,0.46,0.37,0.44,0.45,0.40,0.45,0.46,0.43,0.45,0.43,0.39,0.46,0.46,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
776,i_uiip,127.27,month_day_hour_min,776,0.43,0.42,0.47,0.44,0.40,0.42,0.44,0.40,0.44,0.44,0.42,0.43,0.47,0.36,0.42,0.45,0.41,0.43,0.44,0.43,0.44,0.41,0.41,0.42,0.44,10.68,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
777,i_uiip,120.75,month_day_hour_min,777,0.45,0.43,0.49,0.45,0.42,0.44,0.46,0.43,0.46,0.46,0.45,0.42,0.52,0.39,0.41,0.46,0.43,0.43,0.46,0.45,0.49,0.44,0.42,0.45,0.48,11.19,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
778,i_uiip,118.14,month_day_hour_min,778,0.49,0.43,0.50,0.46,0.42,0.47,0.47,0.44,0.46,0.44,0.45,0.42,0.52,0.41,0.44,0.45,0.47,0.46,0.48,0.45,0.49,0.46,0.43,0.48,0.49,11.48,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
779,i_uiip,116.78,month_day_hour_min,779,0.53,0.43,0.50,0.47,0.42,0.47,0.47,0.46,0.47,0.46,0.47,0.42,0.52,0.41,0.43,0.46,0.50,0.49,0.48,0.47,0.50,0.46,0.44,0.48,0.47,11.68,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
780,i_uiip,135.09,month_day_hour_min,780,0.45,0.45,0.45,0.44,0.42,0.41,0.46,0.40,0.45,0.46,0.43,0.42,0.49,0.37,0.42,0.45,0.42,0.45,0.43,0.45,0.48,0.43,0.41,0.46,0.46,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
781,i_uiip,120.05,month_day_hour_min,781,0.45,0.45,0.48,0.46,0.43,0.45,0.47,0.45,0.47,0.44,0.45,0.42,0.53,0.41,0.43,0.44,0.47,0.46,0.46,0.47,0.50,0.44,0.43,0.47,0.49,11.42,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
782,i_uiip,125.43,month_day_hour_min,782,0.47,0.44,0.47,0.44,0.40,0.40,0.48,0.42,0.46,0.45,0.43,0.41,0.51,0.39,0.42,0.45,0.46,0.44,0.46,0.46,0.49,0.43,0.42,0.46,0.46,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
783,i_uiip,128.42,month_day_hour_min,783,0.45,0.49,0.46,0.44,0.44,0.45,0.46,0.41,0.45,0.47,0.44,0.45,0.48,0.42,0.43,0.47,0.43,0.44,0.43,0.44,0.47,0.42,0.44,0.47,0.47,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
784,i_uiip,122.68,month_day_hour_min,784,0.44,0.51,0.47,0.45,0.44,0.46,0.45,0.41,0.46,0.46,0.43,0.45,0.48,0.42,0.41,0.47,0.43,0.44,0.42,0.45,0.49,0.43,0.47,0.47,0.50,11.31,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
785,i_uiip,126.5,month_day_hour_min,785,0.44,0.48,0.46,0.44,0.44,0.43,0.46,0.41,0.45,0.46,0.44,0.44,0.46,0.43,0.41,0.47,0.43,0.43,0.42,0.45,0.48,0.42,0.44,0.46,0.46,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
786,i_uiip,109.07,month_day_hour_min,786,0.52,0.55,0.56,0.48,0.54,0.52,0.52,0.44,0.51,0.51,0.48,0.53,0.58,0.47,0.47,0.49,0.52,0.53,0.51,0.48,0.53,0.48,0.58,0.53,0.56,12.89,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
787,i_uiip,108.05,month_day_hour_min,787,0.51,0.57,0.57,0.52,0.53,0.57,0.52,0.46,0.53,0.52,0.51,0.53,0.57,0.49,0.49,0.51,0.57,0.53,0.52,0.51,0.53,0.50,0.58,0.54,0.58,13.26,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
788,i_uiip,115.31,month_day_hour_min,788,0.49,0.53,0.52,0.50,0.45,0.47,0.47,0.45,0.51,0.51,0.46,0.45,0.52,0.41,0.46,0.46,0.50,0.52,0.46,0.48,0.51,0.49,0.54,0.49,0.51,12.16,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
789,i_uiip,121.64,month_day_hour_min,789,0.45,0.50,0.50,0.49,0.44,0.47,0.47,0.44,0.46,0.51,0.45,0.44,0.52,0.41,0.42,0.45,0.45,0.46,0.46,0.45,0.49,0.46,0.47,0.49,0.48,11.63,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
790,i_uiip,123.56,month_day_hour_min,790,0.41,0.47,0.46,0.44,0.43,0.47,0.44,0.41,0.43,0.47,0.44,0.42,0.48,0.41,0.42,0.44,0.45,0.44,0.43,0.44,0.48,0.45,0.45,0.46,0.48,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
791,i_uiip,127.57,month_day_hour_min,791,0.44,0.47,0.47,0.44,0.43,0.46,0.46,0.42,0.43,0.48,0.44,0.42,0.48,0.41,0.41,0.44,0.45,0.46,0.46,0.44,0.46,0.44,0.46,0.47,0.44,11.18,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
792,i_uiip,132.93,month_day_hour_min,792,0.44,0.49,0.51,0.43,0.42,0.51,0.48,0.45,0.45,0.51,0.46,0.43,0.47,0.44,0.42,0.45,0.50,0.48,0.46,0.47,0.50,0.47,0.43,0.46,0.46,11.59,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
793,i_uiip,141.22,month_day_hour_min,793,0.39,0.44,0.47,0.41,0.47,0.47,0.42,0.43,0.47,0.44,0.43,0.42,0.48,0.43,0.40,0.46,0.48,0.46,0.44,0.45,0.45,0.46,0.43,0.46,0.46,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
794,i_uiip,119.45,month_day_hour_min,794,0.46,0.50,0.45,0.46,0.45,0.50,0.49,0.46,0.48,0.55,0.45,0.44,0.53,0.45,0.44,0.47,0.52,0.47,0.46,0.50,0.52,0.48,0.51,0.49,0.47,12.00,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
795,i_uiip,133.56,month_day_hour_min,795,0.43,0.49,0.45,0.42,0.44,0.51,0.47,0.40,0.45,0.47,0.43,0.44,0.46,0.41,0.42,0.43,0.46,0.45,0.45,0.46,0.46,0.48,0.43,0.45,0.48,11.24,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
796,i_uiip,124.04,month_day_hour_min,796,0.41,0.51,0.45,0.48,0.45,0.51,0.46,0.44,0.47,0.50,0.44,0.43,0.47,0.43,0.44,0.49,0.45,0.45,0.49,0.51,0.48,0.48,0.46,0.49,0.47,11.66,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
797,i_uiip,137.26,month_day_hour_min,797,0.39,0.49,0.42,0.42,0.44,0.48,0.43,0.41,0.46,0.47,0.42,0.42,0.46,0.41,0.42,0.45,0.46,0.43,0.46,0.48,0.45,0.46,0.42,0.43,0.46,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
798,i_uiip,169.46,month_day_hour_min,798,0.38,0.40,0.42,0.41,0.43,0.42,0.41,0.41,0.43,0.41,0.42,0.41,0.45,0.41,0.39,0.42,0.42,0.44,0.42,0.42,0.44,0.44,0.40,0.39,0.43,10.42,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
799,i_uiip,167.32,month_day_hour_min,799,0.39,0.40,0.41,0.40,0.44,0.46,0.42,0.40,0.47,0.42,0.43,0.44,0.46,0.39,0.40,0.42,0.42,0.46,0.40,0.43,0.44,0.44,0.45,0.39,0.43,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
800,i_uiip,206.33,month_day_hour_min,800,0.44,0.50,0.44,0.41,0.48,0.45,0.40,0.43,0.46,0.42,0.46,0.48,0.50,0.43,0.50,0.44,0.49,0.46,0.42,0.43,0.43,0.45,0.42,0.38,0.44,11.16,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
801,i_uiip,225.58,month_day_hour_min,801,0.44,0.42,0.43,0.47,0.44,0.52,0.43,0.42,0.45,0.42,0.48,0.42,0.47,0.44,0.49,0.42,0.47,0.47,0.44,0.44,0.40,0.42,0.43,0.41,0.44,11.08,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
802,i_uiip,241.42,month_day_hour_min,802,0.44,0.41,0.38,0.40,0.40,0.46,0.43,0.40,0.43,0.40,0.42,0.40,0.45,0.43,0.46,0.44,0.43,0.43,0.41,0.41,0.39,0.42,0.43,0.42,0.42,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
803,i_uiip,239.94,month_day_hour_min,803,0.42,0.41,0.39,0.39,0.42,0.44,0.42,0.42,0.42,0.42,0.46,0.42,0.48,0.41,0.46,0.46,0.44,0.42,0.42,0.42,0.40,0.41,0.43,0.42,0.42,10.62,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
804,i_uiip,265.58,month_day_hour_min,804,0.46,0.44,0.41,0.43,0.44,0.46,0.44,0.43,0.44,0.43,0.47,0.46,0.49,0.42,0.49,0.47,0.45,0.44,0.45,0.45,0.42,0.47,0.45,0.45,0.45,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
805,i_uiip,256.54,month_day_hour_min,805,0.44,0.41,0.40,0.42,0.43,0.45,0.43,0.41,0.44,0.43,0.45,0.45,0.44,0.42,0.46,0.44,0.42,0.44,0.46,0.42,0.41,0.47,0.44,0.44,0.42,10.84,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
806,i_uiip,261.46,month_day_hour_min,806,0.47,0.42,0.42,0.46,0.44,0.46,0.43,0.46,0.45,0.44,0.47,0.50,0.50,0.43,0.46,0.46,0.43,0.47,0.45,0.46,0.44,0.48,0.48,0.46,0.44,11.38,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
807,i_uiip,256.78,month_day_hour_min,807,0.45,0.41,0.41,0.44,0.43,0.45,0.42,0.42,0.44,0.43,0.45,0.47,0.44,0.41,0.45,0.45,0.42,0.45,0.46,0.42,0.41,0.47,0.44,0.44,0.41,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
808,i_uiip,252.84,month_day_hour_min,808,0.43,0.43,0.44,0.43,0.44,0.47,0.42,0.42,0.44,0.43,0.45,0.46,0.46,0.41,0.45,0.46,0.42,0.48,0.46,0.44,0.43,0.47,0.45,0.45,0.44,11.08,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
809,i_uiip,254.54,month_day_hour_min,809,0.45,0.43,0.44,0.43,0.44,0.47,0.42,0.42,0.44,0.46,0.45,0.47,0.46,0.42,0.46,0.46,0.42,0.47,0.49,0.43,0.43,0.47,0.47,0.46,0.45,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
810,i_uiip,249.67,month_day_hour_min,810,0.42,0.44,0.40,0.44,0.43,0.43,0.43,0.43,0.42,0.43,0.44,0.44,0.45,0.42,0.47,0.45,0.42,0.44,0.42,0.43,0.42,0.41,0.44,0.42,0.43,10.77,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
811,i_uiip,269.77,month_day_hour_min,811,0.45,0.43,0.39,0.43,0.41,0.45,0.46,0.44,0.43,0.41,0.46,0.44,0.49,0.45,0.46,0.46,0.45,0.44,0.47,0.43,0.40,0.47,0.45,0.44,0.43,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
812,i_uiip,274.22,month_day_hour_min,812,0.45,0.45,0.40,0.45,0.42,0.45,0.48,0.43,0.43,0.42,0.48,0.44,0.50,0.45,0.47,0.46,0.47,0.43,0.47,0.47,0.43,0.46,0.44,0.46,0.43,11.24,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
813,i_uiip,238.76,month_day_hour_min,813,0.43,0.44,0.40,0.40,0.42,0.44,0.42,0.40,0.41,0.43,0.44,0.44,0.44,0.40,0.43,0.46,0.42,0.42,0.44,0.44,0.39,0.41,0.46,0.41,0.42,10.61,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
814,i_uiip,244.66,month_day_hour_min,814,0.44,0.44,0.41,0.41,0.42,0.46,0.42,0.41,0.42,0.42,0.45,0.44,0.44,0.43,0.46,0.46,0.41,0.44,0.42,0.45,0.40,0.43,0.42,0.40,0.43,10.73,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
815,i_uiip,239.99,month_day_hour_min,815,0.50,0.47,0.46,0.45,0.48,0.51,0.48,0.50,0.52,0.47,0.47,0.45,0.51,0.52,0.49,0.48,0.49,0.47,0.49,0.53,0.44,0.50,0.50,0.46,0.49,12.13,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
816,i_uiip,235.34,month_day_hour_min,816,0.46,0.46,0.44,0.45,0.47,0.47,0.45,0.46,0.43,0.48,0.45,0.45,0.50,0.47,0.48,0.45,0.47,0.45,0.49,0.50,0.41,0.43,0.49,0.45,0.46,11.52,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
817,i_uiip,250.92,month_day_hour_min,817,0.49,0.45,0.42,0.44,0.45,0.45,0.44,0.40,0.43,0.43,0.43,0.43,0.48,0.46,0.47,0.45,0.45,0.44,0.46,0.46,0.39,0.44,0.44,0.44,0.46,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
818,i_uiip,232.87,month_day_hour_min,818,0.45,0.44,0.44,0.41,0.47,0.47,0.43,0.40,0.43,0.44,0.44,0.43,0.50,0.45,0.45,0.44,0.45,0.45,0.45,0.45,0.39,0.41,0.44,0.43,0.43,10.99,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
819,i_uiip,222.28,month_day_hour_min,819,0.46,0.51,0.46,0.44,0.47,0.45,0.44,0.46,0.45,0.48,0.47,0.50,0.51,0.45,0.52,0.43,0.47,0.47,0.47,0.46,0.44,0.44,0.45,0.41,0.51,11.62,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
820,i_uiip,239.41,month_day_hour_min,820,0.46,0.48,0.43,0.43,0.43,0.45,0.44,0.46,0.45,0.50,0.49,0.47,0.50,0.44,0.43,0.48,0.42,0.49,0.45,0.42,0.43,0.42,0.49,0.46,0.48,11.40,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
