id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
596,n_px,3.29,month_day_hour_min,596,0.42,0.54,0.55,0.58,0.48,0.49,0.51,0.50,0.41,0.51,0.50,0.47,0.52,0.49,0.48,0.46,0.42,0.46,0.56,0.50,0.47,0.49,0.53,0.53,0.46,12.33,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
597,n_px,3.31,month_day_hour_min,597,0.40,0.54,0.53,0.49,0.40,0.46,0.51,0.48,0.40,0.52,0.46,0.44,0.49,0.48,0.45,0.44,0.42,0.45,0.49,0.50,0.45,0.47,0.49,0.49,0.44,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
598,n_px,3.33,month_day_hour_min,598,0.40,0.56,0.54,0.54,0.42,0.49,0.54,0.50,0.38,0.45,0.46,0.41,0.51,0.46,0.44,0.44,0.42,0.47,0.48,0.47,0.45,0.49,0.46,0.50,0.43,11.71,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
599,n_px,3.33,month_day_hour_min,599,0.40,0.54,0.52,0.49,0.45,0.50,0.60,0.46,0.41,0.41,0.48,0.45,0.54,0.48,0.49,0.45,0.49,0.45,0.50,0.47,0.47,0.46,0.45,0.50,0.43,11.89,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
600,n_px,3.34,month_day_hour_min,600,0.40,0.59,0.46,0.54,0.53,0.50,0.60,0.51,0.41,0.43,0.52,0.48,0.54,0.48,0.47,0.46,0.47,0.47,0.56,0.47,0.48,0.51,0.49,0.50,0.46,12.33,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
601,n_px,3.34,month_day_hour_min,601,0.42,0.56,0.47,0.63,0.53,0.49,0.52,0.53,0.46,0.43,0.47,0.47,0.52,0.54,0.47,0.49,0.48,0.49,0.52,0.46,0.47,0.48,0.52,0.52,0.50,12.44,0.50,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
602,n_px,3.33,month_day_hour_min,602,0.40,0.60,0.49,0.49,0.58,0.52,0.54,0.45,0.45,0.42,0.41,0.43,0.44,0.55,0.46,0.48,0.45,0.42,0.46,0.47,0.47,0.46,0.47,0.47,0.48,11.86,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
603,n_px,3.31,month_day_hour_min,603,0.35,0.67,0.43,0.49,0.49,0.46,0.53,0.40,0.42,0.40,0.44,0.45,0.42,0.48,0.44,0.45,0.45,0.42,0.43,0.44,0.44,0.44,0.45,0.44,0.45,11.28,0.45,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
604,n_px,3.29,month_day_hour_min,604,0.35,0.63,0.40,0.47,0.40,0.43,0.45,0.39,0.41,0.42,0.40,0.45,0.42,0.45,0.45,0.43,0.43,0.39,0.42,0.43,0.43,0.43,0.44,0.44,0.45,10.81,0.43,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
605,n_px,3.27,month_day_hour_min,605,0.62,0.49,0.35,0.45,0.41,0.38,0.49,0.39,0.44,0.40,0.39,0.44,0.43,0.39,0.41,0.43,0.38,0.41,0.42,0.40,0.42,0.45,0.40,0.41,0.43,10.63,0.43,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
606,n_px,3.23,month_day_hour_min,606,0.51,0.49,0.53,0.45,0.37,0.36,0.52,0.39,0.41,0.52,0.43,0.41,0.44,0.39,0.41,0.40,0.43,0.45,0.41,0.40,0.41,0.42,0.42,0.42,0.39,10.78,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
607,n_px,3.18,month_day_hour_min,607,0.42,0.52,0.48,0.47,0.48,0.38,0.48,0.42,0.44,0.48,0.42,0.43,0.43,0.44,0.43,0.42,0.46,0.48,0.46,0.41,0.41,0.43,0.44,0.47,0.42,11.12,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
608,n_px,3.12,month_day_hour_min,608,0.35,0.51,0.41,0.41,0.36,0.34,0.49,0.41,0.40,0.45,0.42,0.39,0.42,0.40,0.40,0.38,0.39,0.43,0.42,0.39,0.40,0.42,0.41,0.41,0.38,10.19,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
609,n_px,3.07,month_day_hour_min,609,0.35,0.41,0.40,0.40,0.43,0.37,0.55,0.39,0.41,0.43,0.41,0.44,0.44,0.41,0.44,0.42,0.44,0.44,0.45,0.41,0.39,0.43,0.43,0.47,0.41,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
610,n_px,3.02,month_day_hour_min,610,0.35,0.42,0.41,0.39,0.36,0.37,0.49,0.40,0.42,0.41,0.41,0.39,0.40,0.39,0.40,0.41,0.36,0.41,0.40,0.40,0.40,0.41,0.42,0.38,0.38,9.98,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
611,n_px,2.95,month_day_hour_min,611,0.56,0.41,0.40,0.50,0.36,0.39,0.50,0.39,0.46,0.43,0.40,0.41,0.42,0.41,0.43,0.44,0.37,0.43,0.43,0.43,0.42,0.43,0.42,0.41,0.41,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
612,n_px,2.89,month_day_hour_min,612,0.56,0.45,0.43,0.46,0.38,0.38,0.47,0.38,0.43,0.40,0.41,0.41,0.42,0.39,0.44,0.42,0.37,0.45,0.40,0.41,0.42,0.41,0.40,0.41,0.41,10.51,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
613,n_px,2.83,month_day_hour_min,613,0.35,0.42,0.41,0.47,0.37,0.38,0.43,0.37,0.44,0.38,0.41,0.41,0.42,0.38,0.43,0.42,0.36,0.43,0.40,0.40,0.42,0.41,0.40,0.42,0.41,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
614,n_px,2.77,month_day_hour_min,614,0.65,0.39,0.47,0.40,0.37,0.40,0.42,0.40,0.40,0.38,0.42,0.39,0.42,0.37,0.39,0.40,0.36,0.38,0.40,0.39,0.39,0.40,0.40,0.38,0.38,10.15,0.41,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
615,n_px,2.71,month_day_hour_min,615,0.65,0.39,0.47,0.40,0.37,0.40,0.40,0.40,0.39,0.38,0.45,0.38,0.40,0.38,0.39,0.38,0.37,0.38,0.39,0.40,0.40,0.40,0.40,0.39,0.38,10.14,0.41,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
616,n_px,2.64,month_day_hour_min,616,0.65,0.48,0.48,0.43,0.37,0.40,0.44,0.42,0.42,0.39,0.43,0.39,0.42,0.39,0.42,0.41,0.40,0.40,0.41,0.38,0.40,0.42,0.41,0.39,0.40,10.55,0.42,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
617,n_px,2.58,month_day_hour_min,617,0.65,0.41,0.45,0.40,0.41,0.40,0.45,0.39,0.41,0.39,0.42,0.41,0.41,0.38,0.40,0.39,0.37,0.41,0.39,0.40,0.40,0.42,0.41,0.40,0.39,10.36,0.41,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
618,n_px,2.52,month_day_hour_min,618,0.35,0.41,0.42,0.40,0.37,0.37,0.43,0.38,0.40,0.38,0.41,0.38,0.41,0.38,0.39,0.39,0.36,0.38,0.39,0.38,0.38,0.40,0.40,0.39,0.38,9.73,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
619,n_px,2.46,month_day_hour_min,619,0.35,0.41,0.42,0.39,0.40,0.42,0.43,0.40,0.42,0.39,0.44,0.39,0.41,0.40,0.43,0.39,0.37,0.40,0.41,0.41,0.40,0.42,0.42,0.39,0.38,10.09,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
620,n_px,2.4,month_day_hour_min,620,0.35,0.49,0.43,0.42,0.39,0.43,0.48,0.46,0.45,0.41,0.48,0.47,0.44,0.44,0.45,0.39,0.41,0.44,0.42,0.45,0.45,0.43,0.45,0.42,0.42,10.87,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
621,n_px,2.35,month_day_hour_min,621,0.35,0.50,0.42,0.53,0.39,0.48,0.46,0.41,0.44,0.44,0.47,0.47,0.44,0.44,0.45,0.40,0.39,0.47,0.43,0.43,0.47,0.43,0.47,0.42,0.42,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
622,n_px,2.29,month_day_hour_min,622,0.35,0.48,0.48,0.40,0.42,0.45,0.44,0.45,0.47,0.40,0.46,0.44,0.46,0.42,0.45,0.41,0.42,0.39,0.42,0.41,0.43,0.42,0.42,0.40,0.43,10.72,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
623,n_px,2.24,month_day_hour_min,623,0.35,0.36,0.54,0.38,0.39,0.37,0.42,0.44,0.40,0.43,0.44,0.40,0.44,0.39,0.41,0.39,0.38,0.40,0.39,0.41,0.42,0.45,0.42,0.41,0.40,10.23,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
624,n_px,2.18,month_day_hour_min,624,0.35,0.36,0.52,0.37,0.40,0.37,0.44,0.43,0.41,0.42,0.42,0.40,0.42,0.39,0.42,0.39,0.38,0.41,0.39,0.40,0.40,0.43,0.42,0.40,0.39,10.13,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
625,n_px,2.13,month_day_hour_min,625,0.35,0.41,0.34,0.42,0.37,0.35,0.46,0.41,0.43,0.39,0.39,0.38,0.40,0.42,0.41,0.42,0.41,0.39,0.42,0.39,0.38,0.39,0.42,0.39,0.40,9.94,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
626,n_px,2.09,month_day_hour_min,626,0.35,0.36,0.34,0.37,0.37,0.36,0.39,0.37,0.40,0.40,0.37,0.38,0.38,0.41,0.38,0.38,0.36,0.37,0.38,0.40,0.38,0.39,0.39,0.40,0.38,9.46,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
627,n_px,2.05,month_day_hour_min,627,0.35,0.36,0.34,0.36,0.37,0.36,0.40,0.37,0.38,0.38,0.39,0.38,0.37,0.41,0.38,0.39,0.37,0.38,0.38,0.37,0.36,0.39,0.37,0.38,0.38,9.37,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
628,n_px,2.02,month_day_hour_min,628,0.35,0.36,0.34,0.38,0.37,0.38,0.40,0.37,0.38,0.38,0.39,0.38,0.40,0.40,0.40,0.37,0.36,0.38,0.37,0.39,0.37,0.38,0.38,0.41,0.38,9.47,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
629,n_px,1.98,month_day_hour_min,629,0.35,0.36,0.42,0.42,0.37,0.36,0.44,0.36,0.38,0.37,0.37,0.38,0.39,0.39,0.39,0.37,0.36,0.37,0.37,0.38,0.37,0.38,0.38,0.38,0.37,9.48,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
630,n_px,1.94,month_day_hour_min,630,0.35,0.36,0.34,0.40,0.42,0.37,0.39,0.35,0.39,0.37,0.43,0.40,0.39,0.39,0.37,0.37,0.37,0.38,0.37,0.37,0.38,0.38,0.37,0.40,0.37,9.48,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
631,n_px,1.91,month_day_hour_min,631,0.35,0.45,0.34,0.41,0.45,0.40,0.38,0.36,0.39,0.39,0.37,0.39,0.38,0.42,0.40,0.37,0.36,0.38,0.37,0.38,0.38,0.38,0.39,0.39,0.38,9.66,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
632,n_px,1.87,month_day_hour_min,632,0.35,0.38,0.34,0.40,0.42,0.43,0.43,0.37,0.40,0.37,0.36,0.39,0.38,0.38,0.38,0.36,0.37,0.38,0.37,0.39,0.37,0.38,0.39,0.39,0.37,9.55,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
633,n_px,1.83,month_day_hour_min,633,0.35,0.45,0.42,0.41,0.44,0.48,0.38,0.39,0.38,0.39,0.38,0.41,0.39,0.43,0.41,0.37,0.39,0.40,0.39,0.40,0.37,0.38,0.42,0.40,0.39,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
634,n_px,1.8,month_day_hour_min,634,0.35,0.41,0.41,0.40,0.40,0.44,0.38,0.36,0.40,0.36,0.36,0.40,0.40,0.43,0.39,0.36,0.38,0.37,0.39,0.39,0.37,0.38,0.37,0.40,0.38,9.68,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
635,n_px,1.76,month_day_hour_min,635,0.35,0.36,0.39,0.41,0.46,0.44,0.38,0.36,0.38,0.36,0.39,0.40,0.40,0.39,0.38,0.36,0.38,0.37,0.39,0.38,0.37,0.40,0.37,0.39,0.37,9.63,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
636,n_px,1.74,month_day_hour_min,636,0.35,0.40,0.34,0.41,0.37,0.42,0.39,0.39,0.38,0.36,0.37,0.39,0.39,0.39,0.37,0.37,0.38,0.38,0.37,0.36,0.38,0.39,0.37,0.37,0.36,9.45,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
637,n_px,1.71,month_day_hour_min,637,0.42,0.33,0.44,0.40,0.48,0.39,0.40,0.36,0.39,0.39,0.37,0.40,0.41,0.41,0.38,0.39,0.40,0.39,0.39,0.38,0.39,0.38,0.36,0.39,0.37,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
638,n_px,1.69,month_day_hour_min,638,0.35,0.33,0.34,0.40,0.44,0.43,0.40,0.38,0.39,0.39,0.37,0.38,0.39,0.40,0.39,0.37,0.39,0.40,0.37,0.37,0.38,0.39,0.36,0.39,0.37,9.57,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
639,n_px,1.66,month_day_hour_min,639,0.35,0.32,0.49,0.44,0.51,0.48,0.46,0.41,0.40,0.36,0.46,0.46,0.43,0.44,0.40,0.44,0.42,0.42,0.46,0.46,0.44,0.45,0.41,0.43,0.41,10.75,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
640,n_px,1.65,month_day_hour_min,640,0.62,0.32,0.35,0.41,0.35,0.39,0.37,0.38,0.37,0.37,0.38,0.38,0.38,0.36,0.38,0.40,0.37,0.37,0.37,0.40,0.38,0.39,0.37,0.37,0.37,9.60,0.38,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
641,n_px,1.66,month_day_hour_min,641,0.35,0.32,0.41,0.49,0.51,0.39,0.43,0.40,0.38,0.39,0.43,0.43,0.42,0.39,0.42,0.43,0.42,0.40,0.42,0.44,0.40,0.42,0.41,0.42,0.40,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
642,n_px,1.66,month_day_hour_min,642,0.35,0.32,0.35,0.42,0.35,0.39,0.36,0.37,0.37,0.37,0.38,0.38,0.39,0.34,0.38,0.40,0.36,0.37,0.39,0.40,0.37,0.40,0.36,0.36,0.37,9.30,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
643,n_px,1.67,month_day_hour_min,643,0.35,0.32,0.35,0.41,0.35,0.39,0.37,0.39,0.37,0.37,0.39,0.39,0.40,0.36,0.38,0.41,0.36,0.37,0.37,0.39,0.38,0.38,0.36,0.37,0.37,9.35,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
644,n_px,1.68,month_day_hour_min,644,0.35,0.32,0.35,0.42,0.40,0.40,0.38,0.40,0.38,0.37,0.37,0.38,0.38,0.35,0.38,0.40,0.37,0.37,0.39,0.39,0.38,0.39,0.36,0.37,0.37,9.42,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
645,n_px,1.68,month_day_hour_min,645,0.35,0.32,0.35,0.44,0.35,0.39,0.37,0.39,0.38,0.37,0.37,0.38,0.37,0.34,0.37,0.39,0.37,0.36,0.37,0.39,0.37,0.39,0.36,0.37,0.36,9.27,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
646,n_px,1.69,month_day_hour_min,646,0.35,0.32,0.35,0.42,0.36,0.39,0.43,0.39,0.37,0.37,0.37,0.36,0.40,0.35,0.39,0.39,0.37,0.37,0.38,0.40,0.38,0.40,0.36,0.38,0.38,9.43,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
647,n_px,1.7,month_day_hour_min,647,0.35,0.32,0.35,0.45,0.40,0.40,0.36,0.36,0.39,0.37,0.38,0.38,0.39,0.37,0.42,0.40,0.36,0.36,0.38,0.40,0.38,0.39,0.35,0.38,0.38,9.47,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
648,n_px,1.71,month_day_hour_min,648,0.35,0.32,0.35,0.41,0.35,0.37,0.37,0.39,0.37,0.37,0.38,0.38,0.38,0.35,0.38,0.41,0.36,0.38,0.38,0.39,0.38,0.38,0.36,0.37,0.37,9.30,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
649,n_px,1.71,month_day_hour_min,649,0.35,0.32,0.35,0.44,0.35,0.38,0.35,0.38,0.39,0.37,0.37,0.37,0.38,0.35,0.37,0.39,0.37,0.37,0.37,0.39,0.38,0.39,0.36,0.37,0.36,9.27,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
650,n_px,1.72,month_day_hour_min,650,0.35,0.32,0.35,0.41,0.40,0.42,0.40,0.41,0.40,0.37,0.37,0.38,0.43,0.36,0.38,0.41,0.37,0.37,0.38,0.42,0.38,0.38,0.37,0.38,0.37,9.58,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
651,n_px,1.72,month_day_hour_min,651,0.35,0.32,0.35,0.38,0.38,0.41,0.36,0.41,0.40,0.38,0.39,0.40,0.40,0.36,0.40,0.42,0.38,0.36,0.40,0.41,0.39,0.39,0.37,0.40,0.38,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
652,n_px,1.73,month_day_hour_min,652,0.35,0.32,0.35,0.38,0.37,0.39,0.37,0.40,0.39,0.37,0.37,0.38,0.41,0.35,0.39,0.42,0.37,0.37,0.38,0.40,0.40,0.38,0.36,0.39,0.38,9.44,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
653,n_px,1.74,month_day_hour_min,653,0.35,0.32,0.35,0.39,0.41,0.43,0.39,0.41,0.40,0.39,0.39,0.39,0.38,0.37,0.40,0.43,0.38,0.39,0.39,0.40,0.38,0.39,0.38,0.41,0.37,9.69,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
654,n_px,1.74,month_day_hour_min,654,0.35,0.32,0.35,0.39,0.38,0.40,0.35,0.40,0.40,0.37,0.38,0.39,0.41,0.36,0.37,0.41,0.36,0.37,0.40,0.38,0.38,0.39,0.36,0.38,0.37,9.42,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
655,n_px,1.75,month_day_hour_min,655,0.35,0.32,0.35,0.41,0.37,0.38,0.39,0.38,0.41,0.38,0.37,0.37,0.40,0.36,0.38,0.43,0.36,0.36,0.39,0.39,0.37,0.38,0.37,0.40,0.39,9.46,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
656,n_px,1.76,month_day_hour_min,656,0.35,0.32,0.35,0.38,0.37,0.39,0.36,0.39,0.38,0.37,0.37,0.38,0.38,0.35,0.39,0.40,0.36,0.38,0.38,0.38,0.38,0.38,0.36,0.38,0.36,9.29,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
657,n_px,1.77,month_day_hour_min,657,0.35,0.32,0.35,0.38,0.36,0.39,0.36,0.38,0.40,0.37,0.38,0.41,0.38,0.36,0.37,0.41,0.36,0.37,0.38,0.39,0.38,0.38,0.36,0.38,0.37,9.34,0.37,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
658,n_px,1.77,month_day_hour_min,658,0.42,0.32,0.35,0.42,0.38,0.40,0.39,0.39,0.41,0.44,0.37,0.40,0.42,0.37,0.40,0.46,0.36,0.40,0.41,0.41,0.40,0.39,0.38,0.44,0.39,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
659,n_px,1.78,month_day_hour_min,659,0.35,0.32,0.35,0.41,0.39,0.41,0.40,0.40,0.39,0.37,0.38,0.39,0.40,0.37,0.41,0.42,0.37,0.38,0.38,0.40,0.38,0.40,0.38,0.38,0.37,9.60,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
660,n_px,1.79,month_day_hour_min,660,0.35,0.32,0.51,0.43,0.41,0.41,0.40,0.44,0.42,0.44,0.41,0.40,0.44,0.38,0.44,0.50,0.41,0.43,0.47,0.44,0.44,0.41,0.43,0.46,0.40,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
661,n_px,1.8,month_day_hour_min,661,0.35,0.33,0.43,0.43,0.42,0.41,0.44,0.44,0.39,0.48,0.39,0.43,0.40,0.40,0.44,0.49,0.41,0.44,0.46,0.44,0.43,0.39,0.41,0.44,0.38,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
662,n_px,1.82,month_day_hour_min,662,0.35,0.33,0.43,0.40,0.38,0.41,0.42,0.43,0.40,0.40,0.37,0.38,0.42,0.39,0.41,0.44,0.41,0.40,0.43,0.43,0.42,0.39,0.40,0.42,0.38,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
663,n_px,1.83,month_day_hour_min,663,0.35,0.33,0.45,0.40,0.38,0.41,0.42,0.39,0.38,0.41,0.37,0.39,0.39,0.39,0.42,0.42,0.41,0.41,0.41,0.42,0.41,0.39,0.38,0.42,0.37,9.92,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
664,n_px,1.85,month_day_hour_min,664,0.35,0.33,0.43,0.43,0.39,0.44,0.40,0.40,0.40,0.42,0.37,0.38,0.40,0.40,0.40,0.43,0.41,0.39,0.41,0.41,0.41,0.40,0.38,0.41,0.40,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
665,n_px,1.87,month_day_hour_min,665,0.45,0.33,0.38,0.44,0.39,0.46,0.43,0.41,0.40,0.40,0.39,0.41,0.40,0.45,0.43,0.43,0.45,0.41,0.41,0.41,0.43,0.40,0.38,0.44,0.39,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
666,n_px,1.91,month_day_hour_min,666,0.45,0.33,0.44,0.45,0.40,0.39,0.44,0.41,0.38,0.41,0.40,0.38,0.41,0.42,0.42,0.42,0.46,0.44,0.42,0.41,0.42,0.45,0.38,0.43,0.40,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
667,n_px,1.94,month_day_hour_min,667,0.45,0.33,0.47,0.44,0.45,0.39,0.43,0.41,0.38,0.43,0.41,0.40,0.40,0.44,0.41,0.40,0.44,0.44,0.43,0.42,0.43,0.43,0.38,0.42,0.40,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
668,n_px,1.98,month_day_hour_min,668,0.45,0.39,0.42,0.44,0.36,0.44,0.46,0.43,0.37,0.40,0.45,0.39,0.46,0.45,0.44,0.41,0.41,0.43,0.44,0.41,0.42,0.44,0.40,0.44,0.42,10.57,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
