id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
499,uplink_message.rx_metadata_0.time,0.974609375,received_at,0.974609375,0.51,0.50,0.51,0.51,0.49,0.50,0.50,0.52,0.51,0.50,0.51,0.51,0.51,0.49,0.50,0.52,0.51,0.49,0.52,0.51,0.52,0.50,0.50,0.52,0.50,12.66,0.51,true,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0.56,true
500,uplink_message.rx_metadata_0.time,0.9765625,received_at,0.9765625,0.56,0.56,0.59,0.58,0.56,0.56,0.57,0.57,0.56,0.57,0.56,0.59,0.58,0.57,0.56,0.57,0.58,0.59,0.57,0.55,0.59,0.56,0.57,0.57,0.56,14.25,0.57,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
501,uplink_message.rx_metadata_0.time,0.978515625,received_at,0.978515625,0.54,0.54,0.54,0.55,0.56,0.55,0.55,0.55,0.55,0.56,0.54,0.54,0.55,0.55,0.55,0.54,0.55,0.53,0.55,0.54,0.55,0.54,0.54,0.55,0.55,13.66,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
502,uplink_message.rx_metadata_0.time,0.98046875,received_at,0.98046875,0.57,0.57,0.59,0.59,0.57,0.56,0.59,0.57,0.58,0.57,0.56,0.58,0.58,0.58,0.57,0.58,0.59,0.60,0.57,0.56,0.60,0.58,0.58,0.58,0.56,14.43,0.58,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
503,uplink_message.rx_metadata_0.time,0.982421875,received_at,0.982421875,0.50,0.52,0.53,0.53,0.52,0.50,0.51,0.50,0.52,0.52,0.49,0.52,0.53,0.51,0.51,0.50,0.50,0.52,0.52,0.51,0.53,0.49,0.50,0.50,0.53,12.81,0.51,true,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0.64,true
504,uplink_message.rx_metadata_0.time,0.984375,received_at,0.984375,0.58,0.60,0.60,0.60,0.58,0.60,0.59,0.58,0.58,0.58,0.58,0.60,0.59,0.58,0.58,0.60,0.59,0.58,0.59,0.57,0.59,0.59,0.61,0.60,0.59,14.73,0.59,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
505,uplink_message.rx_metadata_0.time,0.986328125,received_at,0.986328125,0.54,0.57,0.55,0.54,0.55,0.54,0.55,0.55,0.54,0.55,0.54,0.56,0.55,0.55,0.54,0.55,0.54,0.56,0.55,0.55,0.57,0.55,0.56,0.55,0.56,13.76,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
506,uplink_message.rx_metadata_0.time,0.98828125,received_at,0.98828125,0.55,0.56,0.56,0.57,0.57,0.55,0.56,0.56,0.56,0.57,0.54,0.56,0.57,0.55,0.55,0.57,0.56,0.55,0.56,0.54,0.55,0.55,0.55,0.56,0.56,13.93,0.56,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
507,uplink_message.rx_metadata_0.time,0.990234375,received_at,0.990234375,0.50,0.51,0.53,0.53,0.53,0.51,0.51,0.50,0.51,0.51,0.50,0.51,0.52,0.50,0.50,0.52,0.50,0.52,0.52,0.50,0.53,0.49,0.52,0.50,0.51,12.78,0.51,true,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0.64,true
508,uplink_message.rx_metadata_0.time,0.9921875,received_at,0.9921875,0.61,0.62,0.61,0.61,0.61,0.60,0.60,0.62,0.60,0.60,0.59,0.62,0.60,0.62,0.60,0.60,0.59,0.61,0.60,0.60,0.63,0.61,0.60,0.60,0.59,15.14,0.61,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
509,uplink_message.rx_metadata_0.time,0.994140625,received_at,0.994140625,0.53,0.55,0.55,0.54,0.55,0.52,0.54,0.53,0.54,0.54,0.52,0.54,0.54,0.55,0.53,0.55,0.53,0.56,0.55,0.54,0.56,0.54,0.55,0.54,0.55,13.54,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
510,uplink_message.rx_metadata_0.time,0.99609375,received_at,0.99609375,0.52,0.53,0.55,0.53,0.54,0.53,0.51,0.52,0.54,0.53,0.53,0.53,0.53,0.51,0.52,0.55,0.51,0.53,0.53,0.52,0.53,0.52,0.52,0.52,0.53,13.18,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
511,uplink_message.rx_metadata_0.time,0.998046875,received_at,0.998046875,0.52,0.53,0.54,0.53,0.55,0.53,0.52,0.52,0.54,0.53,0.53,0.53,0.53,0.52,0.52,0.54,0.51,0.53,0.53,0.52,0.54,0.52,0.52,0.51,0.53,13.19,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
512,uplink_message.rx_metadata_0.time,1,received_at,1,0.59,0.60,0.59,0.61,0.61,0.59,0.60,0.60,0.61,0.61,0.60,0.60,0.60,0.60,0.60,0.59,0.61,0.59,0.60,0.59,0.60,0.60,0.59,0.60,0.60,14.98,0.60,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
