id,received_at,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.received_at,uplink_message.settings.timestamp,uplink_message.settings.time,score
5830,0.6422826925195549,0.6422826925195549,0.4279951697639507,0.6433416233325797,0.9595574845671317,0.645411938825851,0.4244115564424344,0,0,0,0,0.6422826925195549,0.4279951697639507,0.6422826925195549,0.43
5832,0.6425030296353421,0.6425030296353421,0.4300203089385575,0.6435677142211169,0.9615823299553442,0.6456586087814504,0.42643640870581445,0,0,0,0,0.6425030296353421,0.4300203089385575,0.6425030296353421,0.43
5853,0.6448165693511072,0.6448165693511072,0.753633276110801,0.6458286231064888,0.2851258449061625,0.6478786383818451,0.750003476015513,0,0,0,0,0.6448165693511072,0.753633276110801,0.6448165693511072,0.43
5874,0.6471301090668723,0.6471301090668723,0.6578635090120803,0.6480895319918607,0.6578072022183157,0.6500986679822398,0.12263372019331599,0,0,0,0,0.6471301090668723,0.6578635090120803,0.6471301090668723,0.43
5881,0.6479012889721274,0.6479012889721274,0.7600276541491106,0.6488808501017409,0.22831593682210102,0.650838677849038,0.22478324185208995,0,0,0,0,0.6479012889721274,0.7600276541491106,0.6479012889721274,0.43
5912,0.6513165142668282,0.6513165142668282,0.2205402127933913,0.6522722134297988,0.6889021707702193,0.6540453872718303,0.6853713772412872,0.6588486140724946,0.22052180790565026,0,0,0.6513165142668282,0.2205402127933913,0.6513165142668282,0.43
5933,0.6536300539825933,0.6536300539825933,0.036183901814356885,0.6545331223151707,0.5678054745246358,0.6561420818944252,0.032659427052188494,0,0,0,0,0.6536300539825933,0.036183901814356885,0.6536300539825933,0.43
5935,0.6538503910983805,0.6538503910983805,0.598145696378194,0.6547592132037079,0.06645654177266624,0.6563887518500247,0.06292494464273579,0,0,0,0,0.6538503910983805,0.598145696378194,0.6538503910983805,0.43
5937,0.6540707282141677,0.6540707282141677,0.635886953886721,0.6549853040922451,0.10419224102352383,0.6566354218056241,0.10066079792993411,0,0,0,0,0.6540707282141677,0.635886953886721,0.6540707282141677,0.43
5938,0.6541808967720613,0.6541808967720613,0.637930038714976,0.6550983495365137,0.10623502409028134,0.6567587567834238,0.1027035895440563,0,0,0,0,0.6541808967720613,0.637930038714976,0.6541808967720613,0.43
5941,0.654511402445742,0.654511402445742,0.6792122156634216,0.6554374858693195,0.14751112188574292,0.6570054267390232,0.14397985951208667,0,0,0,0,0.654511402445742,0.6792122156634216,0.654511402445742,0.43
5947,0.6551724137931034,0.6551724137931034,0.7781835793100281,0.6561157585349311,0.7780554802627604,0.6576221016280217,0.2464414691082443,0,0,0,0,0.6551724137931034,0.7781835793100281,0.6551724137931034,0.43
5950,0.6555029194667842,0.6555029194667842,0.8291249417508529,0.6564548948677368,0.2974017706633608,0.6579921065614208,0.29387112637536855,0,0,0,0,0.6555029194667842,0.8291249417508529,0.6555029194667842,0.43
5952,0.6557232565825714,0.6557232565825714,0.5615964347203651,0.656680985756274,0.8701121941861031,0.6582387765170202,0.338498282981519,0.6628464818763327,0.33500932718653736,0,0,0.6557232565825714,0.5615964347203651,0.6557232565825714,0.43
5985,0.6593588189930594,0.6593588189930594,0.8562910714518052,0.6602984399728691,0.38777134230755983,0.661692155895412,0.8526502562573399,0,0,0,0,0.6593588189930594,0.8562910714518052,0.6593588189930594,0.43
5999,0.6609011788035695,0.6609011788035695,0.5851267376864243,0.6617680307483609,0.5850807297819344,0.6630488406512087,0.05343834741673689,0.6673773987206824,0.04991464673876253,0,0,0.6609011788035695,0.5851267376864243,0.6609011788035695,0.43
6005,0.6615621901509309,0.6615621901509309,0.6854304909576503,0.6624463034139724,0.15372720388992847,0.6636655155402073,0.15019773668971959,0,0,0,0,0.6615621901509309,0.6854304909576503,0.6615621901509309,0.43
6012,0.662333370056186,0.662333370056186,0.7582910030644339,0.6632376215238526,0.7581659778620613,0.6645288603848051,0.2265506691938264,0.6687100213219617,0.2230491443452809,0,0,0.662333370056186,0.7582910030644339,0.662333370056186,0.43
6023,0.6635452241930153,0.6635452241930153,0.4331675725125965,0.6643680759665386,0.964732974224579,0.6656388751850024,0.4295885559207159,0,0,0,0,0.6635452241930153,0.4331675725125965,0.6635452241930153,0.43
6027,0.6639858984245897,0.6639858984245897,0.5011405916816724,0.664820257743613,0.03267353688478528,0.6661322150962012,0.497551933709083,0,0,0,0,0.6639858984245897,0.5011405916816724,0.6639858984245897,0.43
6028,0.6640960669824832,0.6640960669824832,0.034719011541315764,0.6649333031878816,0.5031328956534491,0.666255550074001,0.4996048751301743,0,0,0,0,0.6640960669824832,0.034719011541315764,0.6640960669824832,0.43
6031,0.6644265726561639,0.6644265726561639,0.5444720307983977,0.6652724395206873,0.07599870408375202,0.6665022200296004,0.5408772255292352,0,0,0,0,0.6644265726561639,0.5444720307983977,0.6644265726561639,0.43
6049,0.6664096066982483,0.6664096066982483,0.8238972759459515,0.6673072575175221,0.35538351464317686,0.6685989146521953,0.8202628408653481,0,0,0,0,0.6664096066982483,0.8238972759459515,0.6664096066982483,0.43
6061,0.6677316293929713,0.6677316293929713,0.553811109823475,0.6685507574044766,0.022125925547948733,0.6699555994079921,0.018597712597292846,0,0,0,0,0.6677316293929713,0.553811109823475,0.6677316293929713,0.43
6064,0.668062135066652,0.668062135066652,0.5934204813967944,0.6688898937372824,0.061729465440028664,0.6703256043413912,0.05820141745416482,0,0,0,0,0.668062135066652,0.5934204813967944,0.668062135066652,0.43
6071,0.668833314971907,0.668833314971907,0.1710505431893645,0.669568166402894,0.7026818388494132,0.6710656142081894,0.7026568167971419,0.67590618336887,0.16753168220590753,0,0,0.668833314971907,0.1710505431893645,0.668833314971907,0.43
6078,0.669604494877162,0.669604494877162,0.5172677644585051,0.6703594845127742,0.8257908827828769,0.6719289590527874,0.29417436303472116,0.6769722814498934,0.29068332642552236,0,0,0.669604494877162,0.5172677644585051,0.669604494877162,0.43
6081,0.6699350005508428,0.6699350005508428,0.8708624506258045,0.67069862084558,0.33913057294946264,0.6722989639861865,0.3356036999244644,0,0,0,0,0.6699350005508428,0.8708624506258045,0.6699350005508428,0.43
6134,0.6757739341192024,0.6757739341192024,0.1538874633017519,0.6766900293918156,0.6854958538115447,0.6782190429205722,0.15035174217520317,0,0,0,0,0.6757739341192024,0.1538874633017519,0.6757739341192024,0.43
6137,0.6761044397928831,0.6761044397928831,0.7136806223912888,0.6770291657246214,0.7136154646512244,0.6785890478539713,0.18197103311216567,0.6828358208955224,0.17846747920681205,0,0,0.6761044397928831,0.7136806223912888,0.6761044397928831,0.43
6138,0.6762146083507767,0.6762146083507767,0.7153023500809992,0.6771422111688898,0.1835655910268963,0.001356684755796744,0,0,0,0,0,0.6762146083507767,0.7153023500809992,0.6762146083507767,0.43
6187,0.681612867687562,0.681612867687562,0.5094748209897354,0.6824553470495139,0.9778162051820192,0.6838924518993587,0.9742939141445413,0,0,0,0,0.681612867687562,0.5094748209897354,0.681612867687562,0.43
6192,0.6821637104770298,0.6821637104770298,0.022272447081114692,0.6830205742708569,0.5539275201210495,0.6845091267883572,0.5539024805894465,0,0,0,0,0.6821637104770298,0.022272447081114692,0.6821637104770298,0.43
6193,0.6822738790349234,0.6822738790349234,0.058775674317105085,0.6831336197151254,0.5903991166585544,0.6846324617661569,0.05525531723478268,0,0,0,0,0.6822738790349234,0.058775674317105085,0.6822738790349234,0.43
6199,0.6829348903822849,0.6829348903822849,0.6922102270084411,0.683811892380737,0.6920953774438938,0.6852491366551554,0.16047613108648373,0.6897654584221748,0.15697171023774287,0,0,0.6829348903822849,0.6922102270084411,0.6829348903822849,0.43
6201,0.683155227498072,0.683155227498072,0.7404599894084805,0.6840379832692742,0.20874473205434577,0.6854958066107548,0.20522106755030797,0,0,0,0,0.683155227498072,0.7404599894084805,0.683155227498072,0.43
6203,0.6833755646138592,0.6833755646138592,0.7815698684742568,0.6842640741578114,0.2498485568879861,0.6857424765663542,0.47288242506355743,0.6905650319829424,0.24635618695037045,0,0,0.6833755646138592,0.7815698684742568,0.6833755646138592,0.43
6228,0.6861297785611986,0.6861297785611986,0.14915916186260395,0.6869771648202577,0.6175523187681049,0.6884558460779477,0.6140303920369647,0,0,0,0,0.6861297785611986,0.14915916186260395,0.6861297785611986,0.43
6241,0.6875619698138151,0.6875619698138151,0.36189811936163274,0.6884467555957495,0.8302599431654714,0.6900592007893439,0.8267389185428732,0,0,0,0,0.6875619698138151,0.36189811936163274,0.6875619698138151,0.43
6305,0.6946127575190041,0.6946127575190041,0.8380424056175286,0.695003391363328,0.36953177244631114,0.6967192895905279,0.3695586646646841,0,0,0,0,0.6946127575190041,0.8380424056175286,0.6946127575190041,0.43
6309,0.6950534317505784,0.6950534317505784,0.43484635100083907,0.6954555731404024,0.9031961330019649,0.6972126295017267,0.8996772885265855,0,0,0,0,0.6950534317505784,0.43484635100083907,0.6950534317505784,0.43
6321,0.6963754544453014,0.6963754544453014,0.08239038493976882,0.6968121184716256,0.6140389783174962,0.6985693142575234,0.6140144546141066,0.7022921108742004,0.078880393486326,0,0,0.6963754544453014,0.08239038493976882,0.6963754544453014,0.43
6325,0.6968161286768756,0.6968161286768756,0.16442742472605074,0.6972643002487,0.6960381760478382,0.6988159842131229,0.16089583417303863,0,0,0,0,0.6968161286768756,0.16442742472605074,0.6968161286768756,0.43
6327,0.6970364657926628,0.6970364657926628,0.18264117055341322,0.6974903911372372,0.7142492859100744,0.6990626541687223,0.17910699447329412,0,0,0,0,0.6970364657926628,0.18264117055341322,0.6970364657926628,0.43
6333,0.6976974771400243,0.6976974771400243,0.7890057229400436,0.6981686638028487,0.7889290069250248,0.6998026640355205,0.2572813295359743,0.7033582089552238,0.25379304933827596,0,0,0.6976974771400243,0.7890057229400436,0.6976974771400243,0.43
6337,0.6981381513715985,0.6981381513715985,0.8293813915989688,0.6985078001356545,0.5206849166709916,0.7000493339911199,0.29765114690802386,0.7036247334754797,0.2941680373579088,0,0,0.6981381513715985,0.8293813915989688,0.6981381513715985,0.43
6349,0.6994601740663214,0.6994601740663214,0.061440514811129686,0.6998643454668777,0.529844001043606,0.7015293537247164,0.526325391955663,0,0,0,0,0.6994601740663214,0.061440514811129686,0.6994601740663214,0.43
6359,0.7005618596452572,0.7005618596452572,0.2098961948483394,0.7009947999095636,0.6782519609879278,0.7027627035027134,0.6747339604320197,0,0,0,0,0.7005618596452572,0.2098961948483394,0.7005618596452572,0.43
6360,0.7006720282031508,0.7006720282031508,0.25481904036278585,0.7011078453538322,0.7231940490181181,0.7028860384805131,0.7196762325480447,0,0,0,0,0.7006720282031508,0.25481904036278585,0.7006720282031508,0.43
6364,0.7011127024347251,0.7011127024347251,0.3032570580558762,0.7015600271309066,0.7716249314715602,0.7032560434139122,0.7681073154718828,0,0,0,0,0.7011127024347251,0.3032570580558762,0.7011127024347251,0.43
6366,0.7013330395505123,0.7013330395505123,0.8092587028588779,0.7017861180194438,0.34075352073822957,0.7035027133695116,0.8056356260221421,0,0,0,0,0.7013330395505123,0.8092587028588779,0.7013330395505123,0.43
6367,0.7014432081084059,0.7014432081084059,0.3429512268771546,0.7018991634637124,0.8113132559992544,0.7036260483473114,0.8077958005077737,0,0,0,0,0.7014432081084059,0.3429512268771546,0.7014432081084059,0.43
6369,0.701663545224193,0.701663545224193,0.8181486158868486,0.7021252543522496,0.34966798048535735,0.7038727183029108,0.8145242789618061,0,0,0,0,0.701663545224193,0.8181486158868486,0.701663545224193,0.43
6382,0.7030957364768096,0.7030957364768096,0.5826861637207493,0.7035948451277414,0.050990265307071535,0.7052294030587074,0.04747143045643264,0,0,0,0,0.7030957364768096,0.5826861637207493,0.7030957364768096,0.43
6385,0.7034262421504902,0.7034262421504902,0.09061104988164322,0.7039339814605471,0.6222337650831818,0.7055994079921065,0.08709167764528607,0,0,0,0,0.7034262421504902,0.09061104988164322,0.7034262421504902,0.43
6393,0.7043075906136389,0.7043075906136389,0.7599877779719644,0.7048383450146959,0.7599151057172988,0.7064627528367045,0.22474765908574654,0,0,0,0,0.7043075906136389,0.7599877779719644,0.7043075906136389,0.43
6428,0.7081634901399141,0.7081634901399141,0.31870541738231006,0.7085688446755596,0.7835264240219723,0.001356684755796744,0,0,0,0,0,0.7081634901399141,0.31870541738231006,0.7081634901399141,0.43
6431,0.7084939958135948,0.7084939958135948,0.37236800790219626,0.7089079810083654,0.8407244269598687,0.7101628021706956,0.837208808820582,0,0,0,0,0.7084939958135948,0.37236800790219626,0.7084939958135948,0.43
6436,0.7090448386030627,0.7090448386030627,0.9037194572114698,0.7094732082297084,0.43520188252527614,0.7107794770596941,0.9000846910957893,0,0,0,0,0.7090448386030627,0.9037194572114698,0.7090448386030627,0.43
6453,0.7109177040872535,0.7109177040872535,0.7002341091941376,0.7112819353380059,0.16851962785141641,0.71250616674889,0.16500298364556426,0,0,0,0,0.7109177040872535,0.7002341091941376,0.7109177040872535,0.43
6476,0.7134515809188058,0.7134515809188058,0.4955405356908044,0.7138819805561836,0.02710878190738089,0.7149728663048841,0.4919654305453818,0,0,0,0,0.7134515809188058,0.4955405356908044,0.7134515809188058,0.43
6477,0.7135617494766994,0.7135617494766994,0.5288931436973949,0.7139950260004522,0.06043107484482356,0.7150962012826838,0.5253133098398427,0,0,0,0,0.7135617494766994,0.5288931436973949,0.7135617494766994,0.43
6493,0.7153244464029966,0.7153244464029966,0.7735531197924235,0.7156907076644812,0.30508107874708357,0.001356684755796744,0,0,0,0,0,0.7153244464029966,0.7735531197924235,0.7153244464029966,0.43
6509,0.7170871433292938,0.7170871433292938,0.04413576991277282,0.7173863893285101,0.5757677320247137,0.718302910705476,0.04062654145594823,0,0,0,0,0.7170871433292938,0.04413576991277282,0.7170871433292938,0.43
6510,0.7171973118871874,0.7171973118871874,0.04631352643559305,0.7174994347727787,0.5779451762059817,0.7184262456832757,0.042803990544228225,0,0,0,0,0.7171973118871874,0.04631352643559305,0.7171973118871874,0.43
6512,0.7174176490029746,0.7174176490029746,0.054613795859368874,0.7177255256613159,0.5862696374394828,0.7186729156388751,0.05110308293997655,0,0,0,0,0.7174176490029746,0.054613795859368874,0.7174176490029746,0.43
6518,0.718078660350336,0.718078660350336,0.715687912087519,0.7182907528826589,0.7155705854633497,0.7192895905278737,0.18042982781238054,0,0,0,0,0.718078660350336,0.715687912087519,0.718078660350336,0.43
6544,0.720943042855569,0.720943042855569,0.11157229570524253,0.7211168889893738,0.5799646221294297,0.001356684755796744,0,0,0,0,0,0.720943042855569,0.11157229570524253,0.720943042855569,0.43
6562,0.7229260768976534,0.7229260768976534,0.8594819254780082,0.7230386615419399,0.8558552788486148,0.723729649728663,0.39097415246040695,0,0,0,0,0.7229260768976534,0.8594819254780082,0.7229260768976534,0.43
6581,0.7250192794976313,0.7250192794976313,0.161731523112342,0.724960434094506,0.6933476744452406,0.7255796743956586,0.1582077654142787,0,0,0,0,0.7250192794976313,0.161731523112342,0.7250192794976313,0.43
6582,0.7251294480555249,0.7251294480555249,0.1638421944723346,0.7250734795387745,0.6954580395320367,0.7257030093734583,0.16031813734527492,0,0,0,0,0.7251294480555249,0.1638421944723346,0.7251294480555249,0.43
6585,0.7254599537292057,0.7254599537292057,0.7367511367665606,0.7254126158715803,0.20502882529294408,0.7259496793290577,0.20151634330197832,0,0,0,0,0.7254599537292057,0.7367511367665606,0.7254599537292057,0.43
6593,0.7263413021923543,0.7263413021923543,0.35518468346921284,0.7263169794257291,0.3516327232414842,0.7268130241736557,0.8867749219888192,0,0,0,0,0.7263413021923543,0.35518468346921284,0.7263413021923543,0.43
6595,0.7265616393081414,0.7265616393081414,0.9051243706755965,0.7265430703142663,0.3733772731143032,0.7270596941292551,0.3698655456803104,0,0,0,0,0.7265616393081414,0.9051243706755965,0.7265616393081414,0.43
6603,0.7274429877712901,0.7274429877712901,0.48452940532335986,0.7274474338684151,0.01607620876002728,0.727923038973853,0.48095997007496405,0,0,0,0,0.7274429877712901,0.48452940532335986,0.7274429877712901,0.43
6604,0.7275531563291836,0.7275531563291836,0.48767222504096236,0.7275604793126837,0.01921857338428464,0.7280463739516527,0.4841023442122888,0,0,0,0,0.7275531563291836,0.48767222504096236,0.7275531563291836,0.43
6608,0.727993830560758,0.727993830560758,0.112436343660258,0.728012661089758,0.5772898776970752,0.001356684755796744,0,0,0,0,0,0.727993830560758,0.112436343660258,0.727993830560758,0.43
6628,0.7301972017186295,0.7301972017186295,0.8719865420773417,0.7301605245308614,0.40350253644525674,0.001356684755796744,0,0,0,0,0,0.7301972017186295,0.8719865420773417,0.7301972017186295,0.43
6629,0.730307370276523,0.730307370276523,0.9140412945169577,0.73027356997513,0.44552594065369067,0.7306364084854464,0.9104110626093413,0,0,0,0,0.730307370276523,0.9140412945169577,0.730307370276523,0.43
6649,0.7325107414343947,0.7325107414343947,0.7432554901800511,0.7325344788605019,0.21153095412960218,0.7329797730636408,0.20802059814939663,0,0,0,0,0.7325107414343947,0.7432554901800511,0.7325107414343947,0.43
6663,0.7340531012449047,0.7340531012449047,0.42944439813852214,0.7341171150802622,0.9610482863348934,0.7347064627528367,0.42588485242742735,0,0,0,0,0.7340531012449047,0.42944439813852214,0.7340531012449047,0.43
6671,0.7349344497080533,0.7349344497080533,0.09021499475711102,0.735021478634411,0.5586079698984295,0.7356931425752343,0.555099167092665,0,0,0,0,0.7349344497080533,0.09021499475711102,0.7349344497080533,0.43
6672,0.7350446182659469,0.7350446182659469,0.09233240444073448,0.7351345240786796,0.5607250685997575,0.735816477553034,0.5572162745167794,0,0,0,0,0.7350446182659469,0.09233240444073448,0.7350446182659469,0.43
6675,0.7353751239396277,0.7353751239396277,0.133596693021529,0.7354736604114854,0.601983280406246,0.7361864824864331,0.5984746719581316,0,0,0,0,0.7353751239396277,0.133596693021529,0.7353751239396277,0.43
6680,0.7359259667290955,0.7359259667290955,0.23002546123182532,0.7360388876328284,0.2300296000427945,0.736679822397632,0.6948896702617644,0,0,0,0,0.7359259667290955,0.23002546123182532,0.7359259667290955,0.43
6707,0.7389005177922221,0.7389005177922221,0.11735398090882575,0.7390911146280805,0.6489790978178543,0.7393931919092255,0.11384073509838204,0,0,0,0,0.7389005177922221,0.11735398090882575,0.7389005177922221,0.43
6729,0.7413242260658808,0.7413242260658808,0.440163842180733,0.7415781144019896,0.9717422450534244,0.7416132215096202,0.4366049299054172,0,0,0,0,0.7413242260658808,0.440163842180733,0.7413242260658808,0.43
6730,0.7414343946237744,0.7414343946237744,0.44334492358841604,0.7416911598462582,0.43978452352471614,0.001356684755796744,0,0,0,0,0,0.7414343946237744,0.44334492358841604,0.7414343946237744,0.43
6737,0.7422055745290295,0.7422055745290295,0.12181424326319282,0.7423694325118698,0.590201286230181,0.7423532313764184,0.5866947769317791,0,0,0,0,0.7422055745290295,0.12181424326319282,0.7422055745290295,0.43
6754,0.7440784400132202,0.7440784400132202,0.36056026730760316,0.7442912050644359,0.828887038792336,0.001356684755796744,0,0,0,0,0,0.7440784400132202,0.36056026730760316,0.7440784400132202,0.43
6764,0.745180125592156,0.745180125592156,0.5003699986120208,0.7454216595071219,0.968676187742116,0.7453132708436112,0.9651713741866591,0,0,0,0,0.745180125592156,0.5003699986120208,0.745180125592156,0.43
6778,0.7467224854026661,0.7467224854026661,0.2120699495018067,0.7468912502826136,0.7436826456672878,0.746669955599408,0.2085454394708601,0,0,0,0,0.7467224854026661,0.2120699495018067,0.7467224854026661,0.43
6791,0.7481546766552826,0.7481546766552826,0.42839222296890456,0.7483608410581054,0.9599736128645913,0.7480266403552047,0.4248371088465402,0,0,0,0,0.7481546766552826,0.42839222296890456,0.7481546766552826,0.43
6793,0.7483750137710697,0.7483750137710697,0.44665879370459566,0.7485869319466425,0.9782375373620784,0.7482733103108041,0.44310109322017377,0,0,0,0,0.7483750137710697,0.44665879370459566,0.7483750137710697,0.43
6797,0.7488156880026441,0.7488156880026441,0.04576677583819045,0.7490391137237169,0.51416373813148,0.748766650222003,0.5106590205402187,0,0,0,0,0.7488156880026441,0.04576677583819045,0.7488156880026441,0.43
6798,0.7489258565605377,0.7489258565605377,0.047966857831871025,0.7491521591679855,0.5163634970735747,0.7488899851998027,0.5128587886330556,0,0,0,0,0.7489258565605377,0.047966857831871025,0.7489258565605377,0.43
6800,0.7491461936763247,0.7491461936763247,0.08923930640707904,0.7493782500565227,0.5576298681488749,0.7490133201776024,0.5541253465266618,0,0,0,0,0.7491461936763247,0.08923930640707904,0.7491461936763247,0.43
6824,0.7517902390657706,0.7517902390657706,0.47726118179443483,0.7519782952747004,0.9420645554409873,0.7517266896891959,0.9455717886538124,0,0,0,0,0.7517902390657706,0.47726118179443483,0.7517902390657706,0.43
6826,0.7520105761815578,0.7520105761815578,0.518791572913863,0.7522043861632376,0.9871188945949743,0.7518500246669956,0.9836163022928651,0,0,0,0,0.7520105761815578,0.518791572913863,0.7520105761815578,0.43
6836,0.7531122617604935,0.7531122617604935,0.11637828696991599,0.7533348406059236,0.6480060826016005,0.7530833744449926,0.11286945477815859,0,0,0,0,0.7531122617604935,0.11637828696991599,0.7531122617604935,0.43
6849,0.75454445301311,0.75454445301311,0.8614546635675172,0.7548044313814153,0.3262047171809461,0.7546867291563888,0.32970968452549354,0,0,0,0,0.75454445301311,0.8614546635675172,0.75454445301311,0.43
6865,0.7563071499394073,0.7563071499394073,0.12591687193186446,0.7565001130454443,0.5943007803750263,0.756290083867785,0.5907985435233758,0,0,0,0,0.7563071499394073,0.12591687193186446,0.7563071499394073,0.43
6896,0.7597223752341082,0.7597223752341082,0.06545862008685295,0.7598914763735022,0.5971201056630224,0.7594967932905772,0.06195908871352353,0,0,0,0,0.7597223752341082,0.06545862008685295,0.7597223752341082,0.43
6906,0.760824060813044,0.760824060813044,0.7370033649161313,0.7610219308161881,0.20524960868537478,0.7607301430685742,0.2017477215073388,0,0,0,0,0.760824060813044,0.7370033649161313,0.760824060813044,0.43
6914,0.7617054092761926,0.7617054092761926,0.3840563663417124,0.7619262943703369,0.9156467054830921,0.7614701529353725,0.3805117266867728,0,0,0,0,0.7617054092761926,0.3840563663417124,0.7617054092761926,0.43
6917,0.7620359149498733,0.7620359149498733,0.42519111707791296,0.7622654307031427,0.9567755038308211,0.7618401578687716,0.4216406535517892,0,0,0,0,0.7620359149498733,0.42519111707791296,0.7620359149498733,0.43
6932,0.763688443318277,0.763688443318277,0.6599767531188062,0.7639611123671716,0.6633943655565826,0.763320177602368,0.19500644519727633,0,0,0,0,0.763688443318277,0.6599767531188062,0.763688443318277,0.43
6968,0.7676545114024458,0.7676545114024458,0.7538850594788492,0.7680307483608411,0.22215256281431942,0.7671435619141589,0.21865276426365213,0,0,0,0,0.7676545114024458,0.7538850594788492,0.7676545114024458,0.43
6970,0.7678748485182328,0.7678748485182328,0.7721717529689497,0.7682568392493783,0.2404365633553537,0.7673902318697583,0.2369368433551391,0,0,0,0,0.7678748485182328,0.7721717529689497,0.7678748485182328,0.43
6972,0.76809518563402,0.76809518563402,0.8023190406049705,0.7684829301379155,0.27057940975576067,0.7676369018253577,0.267079821445095,0,0,0,0,0.76809518563402,0.8023190406049705,0.76809518563402,0.43
6991,0.770188388233998,0.770188388233998,0.5649545342837337,0.7704047026904816,0.09649737950097957,0.7694869264923533,0.5613862658513793,0,0,0,0,0.770188388233998,0.5649545342837337,0.770188388233998,0.43
6995,0.7706290624655723,0.7706290624655723,0.1347718810209446,0.770856884467556,0.6031269235986134,0.769980266403552,0.599628767550394,0,0,0,0,0.7706290624655723,0.1347718810209446,0.7706290624655723,0.43
7003,0.771510410928721,0.771510410928721,0.2745838082885859,0.7716482025774362,0.7429182681910292,0.7708436112481499,0.7394207105801626,0,0,0,0,0.771510410928721,0.2745838082885859,0.771510410928721,0.43
7004,0.7716205794866146,0.7716205794866146,0.3125738460748395,0.7717612480217048,0.7809276697800565,0.7709669462259496,0.7774302736038611,0,0,0,0,0.7716205794866146,0.3125738460748395,0.7716205794866146,0.43
7009,0.7721714222760824,0.7721714222760824,0.8443964778337134,0.7723264752430476,0.3758988916131006,0.7715836211149482,0.8407886097886417,0,0,0,0,0.7721714222760824,0.8443964778337134,0.7721714222760824,0.43
7011,0.7723917593918695,0.7723917593918695,0.8690107208219334,0.7725525661315849,0.40050957470834747,0.7718302910705476,0.8653993640161501,0,0,0,0,0.7723917593918695,0.8690107208219334,0.7723917593918695,0.43
7039,0.7754764790128897,0.7754764790128897,0.30208644152560626,0.7757178385711055,0.8337161459164788,0.7742969906265417,0.29855732545549113,0,0,0,0,0.7754764790128897,0.30208644152560626,0.7754764790128897,0.43
7040,0.7755866475707833,0.7755866475707833,0.3397175594856677,0.7758308840153741,0.8713169155930209,0.7744203256043414,0.3361831067031912,0,0,0,0,0.7755866475707833,0.3397175594856677,0.7755866475707833,0.43
7042,0.7758069846865705,0.7758069846865705,0.8897263175365765,0.7760569749039113,0.357972512129099,0.7746669955599408,0.3544752046823643,0,0,0,0,0.7758069846865705,0.8897263175365765,0.7758069846865705,0.43
7055,0.777239175939187,0.777239175939187,0.565487929791966,0.7774135202351345,0.09705687185361238,0.7759003453379378,0.5619214711893552,0,0,0,0,0.777239175939187,0.565487929791966,0.777239175939187,0.43
7056,0.7773493444970805,0.7773493444970805,0.5800976661327077,0.7775265656794031,0.11166449185741179,0.7760236803157375,0.111639882918987,0,0,0,0,0.7773493444970805,0.5800976661327077,0.7773493444970805,0.43
7063,0.7781205244023356,0.7781205244023356,0.6825531054420483,0.7783178837892832,0.6789684464457552,0.7767636901825358,0.2140807393357821,0,0,0,0,0.7781205244023356,0.6825531054420483,0.7781205244023356,0.43
7065,0.7783408615181228,0.7783408615181228,0.23866102676120107,0.7785439746778204,0.7070244388311008,0.7770103601381352,0.7035286014412311,0,0,0,0,0.7783408615181228,0.23866102676120107,0.7783408615181228,0.43
7080,0.7799933898865263,0.7799933898865263,0.47855309536902757,0.7802396563418494,0.9468811748767421,0.7786137148495313,0.9433863474540392,0,0,0,0,0.7799933898865263,0.47855309536902757,0.7799933898865263,0.43
7091,0.7812052440233558,0.7812052440233558,0.6558868505576858,0.7814831562288039,0.6558284404120175,0.779600394671929,0.12066974628214215,0,0,0,0,0.7812052440233558,0.6558868505576858,0.7812052440233558,0.43
7093,0.7814255811391428,0.7814255811391428,0.1407833513039351,0.7817092471173411,0.6724375972995367,0.7798470646275284,0.13727895634569792,0,0,0,0,0.7814255811391428,0.1407833513039351,0.7814255811391428,0.43
7094,0.7815357496970364,0.7815357496970364,0.17783499159559465,0.7818222925616097,0.7094590675053756,0.7799703996053281,0.17432534199082128,0,0,0,0,0.7815357496970364,0.17783499159559465,0.7815357496970364,0.43
7096,0.7817560868128236,0.7817560868128236,0.19613477330595191,0.7820483834501469,0.7277562002245981,0.7802170695609275,0.19262252907650304,0,0,0,0,0.7817560868128236,0.19613477330595191,0.7817560868128236,0.43
7098,0.7819764239286108,0.7819764239286108,0.22626660257180184,0.7822744743386841,0.7578836694429678,0.7804637395165269,0.22275008431217774,0,0,0,0,0.7819764239286108,0.22626660257180184,0.7819764239286108,0.43
7099,0.7820865924865044,0.7820865924865044,0.7729829438795894,0.7823875197829527,0.24124503692619445,0.7805870744943266,0.23774908473128428,0,0,0,0,0.7820865924865044,0.7729829438795894,0.7820865924865044,0.43
7101,0.7823069296022915,0.7823069296022915,0.797510603973403,0.7826136106714899,0.2657690869015336,0.780833744449926,0.26227323683447357,0,0,0,0,0.7823069296022915,0.797510603973403,0.7823069296022915,0.43
