id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
72,i_uiipu,106.47,month_day_hour_min,72,0.44,0.40,0.42,0.44,0.38,0.42,0.40,0.44,0.42,0.45,0.42,0.42,0.40,0.46,0.42,0.43,0.43,0.43,0.43,0.40,0.44,0.43,0.39,0.42,0.46,10.59,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
73,i_uiipu,105.73,month_day_hour_min,73,0.43,0.41,0.41,0.42,0.37,0.40,0.39,0.41,0.40,0.42,0.40,0.42,0.40,0.45,0.41,0.40,0.43,0.41,0.45,0.41,0.43,0.43,0.39,0.42,0.43,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
74,i_uiipu,95.47,month_day_hour_min,74,0.41,0.40,0.41,0.41,0.39,0.41,0.38,0.44,0.39,0.41,0.40,0.43,0.40,0.44,0.40,0.40,0.42,0.43,0.46,0.39,0.43,0.41,0.40,0.43,0.42,10.31,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
75,i_uiipu,94.4,month_day_hour_min,75,0.42,0.42,0.43,0.43,0.40,0.40,0.39,0.43,0.40,0.40,0.39,0.42,0.39,0.42,0.41,0.39,0.41,0.40,0.46,0.41,0.44,0.41,0.39,0.41,0.42,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
76,i_uiipu,95.33,month_day_hour_min,76,0.42,0.42,0.42,0.43,0.40,0.40,0.38,0.42,0.38,0.40,0.39,0.41,0.40,0.42,0.41,0.39,0.40,0.40,0.46,0.41,0.44,0.43,0.40,0.43,0.43,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,i_uiipu,94,month_day_hour_min,77,0.41,0.43,0.41,0.43,0.38,0.41,0.40,0.43,0.42,0.42,0.40,0.42,0.41,0.45,0.42,0.40,0.42,0.43,0.48,0.40,0.43,0.43,0.41,0.41,0.43,10.48,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
78,i_uiipu,94.33,month_day_hour_min,78,0.42,0.42,0.41,0.43,0.38,0.41,0.40,0.43,0.40,0.39,0.40,0.41,0.38,0.44,0.40,0.39,0.41,0.41,0.46,0.39,0.42,0.41,0.40,0.40,0.43,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
79,i_uiipu,95.13,month_day_hour_min,79,0.41,0.41,0.41,0.44,0.38,0.40,0.38,0.42,0.39,0.40,0.40,0.41,0.40,0.43,0.41,0.39,0.40,0.41,0.48,0.40,0.44,0.41,0.40,0.40,0.42,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
80,i_uiipu,97.13,month_day_hour_min,80,0.41,0.41,0.41,0.43,0.40,0.40,0.38,0.45,0.39,0.40,0.40,0.41,0.41,0.43,0.40,0.39,0.41,0.41,0.46,0.40,0.44,0.41,0.40,0.40,0.41,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
81,i_uiipu,96.4,month_day_hour_min,81,0.41,0.41,0.41,0.44,0.39,0.40,0.38,0.41,0.39,0.40,0.40,0.41,0.40,0.43,0.40,0.39,0.41,0.41,0.46,0.40,0.43,0.41,0.39,0.40,0.42,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
82,i_uiipu,97.2,month_day_hour_min,82,0.43,0.42,0.41,0.43,0.40,0.41,0.39,0.45,0.38,0.42,0.40,0.42,0.40,0.43,0.41,0.39,0.42,0.41,0.48,0.41,0.44,0.43,0.40,0.42,0.43,10.43,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,i_uiipu,259.13,month_day_hour_min,83,0.57,0.55,0.49,0.56,0.54,0.55,0.50,0.53,0.52,0.58,0.53,0.56,0.51,0.54,0.52,0.58,0.55,0.57,0.50,0.50,0.53,0.56,0.51,0.55,0.58,13.48,0.54,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
84,i_uiipu,379.53,month_day_hour_min,84,0.60,0.65,0.65,0.70,0.67,0.64,0.62,0.59,0.58,0.61,0.64,0.67,0.63,0.63,0.65,0.64,0.68,0.64,0.64,0.69,0.66,0.66,0.70,0.62,0.68,16.14,0.65,true,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.88,true
85,i_uiipu,377.27,month_day_hour_min,85,0.54,0.60,0.57,0.63,0.58,0.54,0.55,0.54,0.53,0.48,0.58,0.56,0.52,0.50,0.52,0.53,0.57,0.49,0.55,0.64,0.57,0.57,0.60,0.55,0.60,13.91,0.56,false,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.08,true
86,i_uiipu,342.67,month_day_hour_min,86,0.53,0.51,0.49,0.57,0.52,0.54,0.53,0.56,0.51,0.53,0.57,0.50,0.48,0.49,0.50,0.50,0.57,0.51,0.49,0.57,0.51,0.50,0.55,0.51,0.56,13.10,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,i_uiipu,316.53,month_day_hour_min,87,0.50,0.51,0.50,0.50,0.48,0.51,0.54,0.50,0.48,0.52,0.52,0.45,0.48,0.47,0.49,0.52,0.54,0.48,0.49,0.52,0.49,0.51,0.50,0.50,0.53,12.53,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
88,i_uiipu,315.2,month_day_hour_min,88,0.49,0.49,0.47,0.49,0.45,0.49,0.51,0.51,0.46,0.50,0.51,0.45,0.48,0.48,0.47,0.49,0.52,0.46,0.48,0.51,0.49,0.45,0.50,0.47,0.52,12.14,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,i_uiipu,318,month_day_hour_min,89,0.48,0.49,0.47,0.49,0.46,0.48,0.49,0.49,0.45,0.47,0.52,0.45,0.48,0.45,0.46,0.47,0.51,0.46,0.47,0.49,0.50,0.45,0.51,0.49,0.51,11.99,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
90,i_uiipu,371.13,month_day_hour_min,90,0.43,0.47,0.44,0.44,0.45,0.45,0.47,0.50,0.41,0.44,0.49,0.42,0.48,0.41,0.43,0.47,0.45,0.41,0.49,0.45,0.47,0.45,0.50,0.42,0.43,11.27,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
91,i_uiipu,369.27,month_day_hour_min,91,0.45,0.44,0.43,0.46,0.44,0.44,0.47,0.48,0.41,0.43,0.47,0.42,0.44,0.41,0.42,0.45,0.44,0.41,0.44,0.43,0.47,0.45,0.47,0.43,0.42,11.02,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,i_uiipu,367.6,month_day_hour_min,92,0.44,0.42,0.42,0.46,0.41,0.41,0.45,0.46,0.40,0.40,0.45,0.41,0.44,0.41,0.41,0.44,0.42,0.40,0.43,0.43,0.45,0.43,0.46,0.42,0.43,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
93,i_uiipu,367.53,month_day_hour_min,93,0.43,0.42,0.41,0.45,0.40,0.41,0.45,0.46,0.41,0.40,0.46,0.40,0.44,0.41,0.41,0.44,0.42,0.40,0.43,0.43,0.45,0.43,0.46,0.42,0.42,10.66,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
94,i_uiipu,366.73,month_day_hour_min,94,0.43,0.42,0.41,0.44,0.40,0.42,0.47,0.47,0.41,0.40,0.46,0.41,0.44,0.41,0.41,0.44,0.42,0.39,0.42,0.42,0.44,0.43,0.45,0.41,0.41,10.63,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,i_uiipu,364.53,month_day_hour_min,95,0.46,0.41,0.42,0.44,0.40,0.46,0.45,0.50,0.42,0.40,0.45,0.40,0.44,0.41,0.41,0.43,0.44,0.41,0.42,0.45,0.44,0.44,0.45,0.42,0.41,10.78,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,i_uiipu,362.87,month_day_hour_min,96,0.43,0.40,0.40,0.43,0.40,0.44,0.43,0.43,0.41,0.40,0.43,0.41,0.43,0.41,0.39,0.43,0.41,0.39,0.40,0.42,0.43,0.43,0.45,0.41,0.39,10.40,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
97,i_uiipu,362.07,month_day_hour_min,97,0.42,0.39,0.40,0.43,0.40,0.44,0.43,0.43,0.41,0.39,0.42,0.41,0.41,0.42,0.40,0.43,0.41,0.38,0.40,0.42,0.42,0.43,0.43,0.41,0.39,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,i_uiipu,360.73,month_day_hour_min,98,0.43,0.39,0.40,0.43,0.39,0.44,0.43,0.43,0.42,0.39,0.41,0.42,0.40,0.42,0.41,0.43,0.41,0.39,0.41,0.42,0.41,0.42,0.44,0.41,0.39,10.34,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,i_uiipu,359,month_day_hour_min,99,0.43,0.40,0.39,0.42,0.39,0.42,0.43,0.43,0.43,0.40,0.42,0.42,0.41,0.41,0.40,0.42,0.41,0.39,0.40,0.42,0.41,0.43,0.43,0.43,0.38,10.32,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,i_uiipu,359,month_day_hour_min,100,0.44,0.39,0.41,0.43,0.39,0.43,0.43,0.43,0.42,0.40,0.42,0.42,0.40,0.42,0.39,0.42,0.41,0.38,0.42,0.42,0.42,0.42,0.43,0.43,0.38,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,i_uiipu,359.4,month_day_hour_min,101,0.43,0.39,0.38,0.43,0.39,0.42,0.41,0.43,0.41,0.39,0.43,0.42,0.41,0.41,0.39,0.42,0.41,0.38,0.42,0.42,0.41,0.42,0.44,0.45,0.38,10.29,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,i_uiipu,357,month_day_hour_min,102,0.41,0.41,0.40,0.42,0.39,0.42,0.43,0.42,0.42,0.40,0.44,0.41,0.41,0.42,0.39,0.40,0.41,0.39,0.40,0.43,0.42,0.42,0.45,0.45,0.40,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,i_uiipu,359.4,month_day_hour_min,103,0.42,0.40,0.40,0.43,0.39,0.42,0.42,0.42,0.41,0.40,0.42,0.42,0.42,0.41,0.39,0.41,0.41,0.38,0.41,0.43,0.42,0.42,0.46,0.46,0.39,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
104,i_uiipu,357.2,month_day_hour_min,104,0.41,0.42,0.41,0.42,0.40,0.44,0.44,0.43,0.47,0.42,0.43,0.43,0.43,0.44,0.40,0.42,0.42,0.38,0.44,0.46,0.43,0.40,0.46,0.44,0.41,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,i_uiipu,355.87,month_day_hour_min,105,0.40,0.43,0.40,0.42,0.41,0.44,0.43,0.45,0.46,0.43,0.44,0.43,0.43,0.44,0.41,0.43,0.43,0.39,0.45,0.44,0.45,0.41,0.43,0.45,0.42,10.72,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
106,i_uiipu,355.13,month_day_hour_min,106,0.41,0.43,0.40,0.42,0.41,0.45,0.43,0.45,0.47,0.44,0.44,0.45,0.43,0.44,0.41,0.43,0.44,0.39,0.44,0.46,0.44,0.42,0.43,0.47,0.40,10.80,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
107,i_uiipu,357.53,month_day_hour_min,107,0.41,0.43,0.40,0.43,0.42,0.42,0.43,0.42,0.42,0.41,0.43,0.41,0.42,0.44,0.41,0.42,0.42,0.39,0.44,0.42,0.41,0.43,0.43,0.46,0.41,10.53,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
108,i_uiipu,356.13,month_day_hour_min,108,0.41,0.40,0.40,0.43,0.39,0.44,0.43,0.43,0.41,0.40,0.43,0.42,0.41,0.44,0.39,0.42,0.41,0.41,0.41,0.42,0.43,0.42,0.45,0.46,0.40,10.46,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
109,i_uiipu,354,month_day_hour_min,109,0.41,0.41,0.42,0.42,0.42,0.46,0.45,0.48,0.46,0.46,0.46,0.45,0.49,0.44,0.41,0.46,0.47,0.42,0.48,0.46,0.46,0.43,0.46,0.46,0.43,11.17,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,i_uiipu,350.13,month_day_hour_min,110,0.46,0.44,0.49,0.49,0.45,0.51,0.56,0.52,0.55,0.48,0.57,0.50,0.53,0.53,0.45,0.55,0.52,0.49,0.50,0.53,0.49,0.45,0.48,0.51,0.50,12.55,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
111,i_uiipu,352.87,month_day_hour_min,111,0.42,0.43,0.44,0.44,0.44,0.46,0.46,0.49,0.49,0.45,0.48,0.45,0.49,0.46,0.42,0.48,0.45,0.44,0.48,0.48,0.47,0.45,0.46,0.46,0.45,11.44,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
112,i_uiipu,336.8,month_day_hour_min,112,0.46,0.46,0.47,0.52,0.51,0.52,0.52,0.55,0.55,0.51,0.56,0.57,0.56,0.51,0.50,0.54,0.53,0.50,0.50,0.55,0.54,0.49,0.50,0.51,0.51,12.94,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,i_uiipu,238.67,month_day_hour_min,113,0.58,0.61,0.54,0.59,0.57,0.55,0.63,0.59,0.57,0.54,0.59,0.60,0.50,0.60,0.55,0.56,0.61,0.57,0.59,0.61,0.58,0.59,0.68,0.57,0.61,14.58,0.58,false,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0.24,true
114,i_uiipu,177.33,month_day_hour_min,114,0.49,0.52,0.49,0.50,0.49,0.51,0.57,0.49,0.53,0.50,0.49,0.48,0.47,0.57,0.58,0.53,0.56,0.51,0.52,0.51,0.53,0.53,0.55,0.53,0.51,12.96,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,i_uiipu,177.6,month_day_hour_min,115,0.50,0.51,0.49,0.49,0.50,0.50,0.55,0.50,0.52,0.49,0.48,0.48,0.48,0.55,0.57,0.54,0.53,0.51,0.51,0.50,0.52,0.52,0.53,0.52,0.52,12.81,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
116,i_uiipu,176.73,month_day_hour_min,116,0.50,0.56,0.52,0.48,0.51,0.52,0.58,0.50,0.53,0.49,0.50,0.49,0.51,0.57,0.59,0.56,0.55,0.50,0.52,0.51,0.53,0.50,0.56,0.53,0.53,13.14,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,i_uiipu,176.33,month_day_hour_min,117,0.51,0.53,0.51,0.47,0.50,0.51,0.56,0.52,0.53,0.50,0.49,0.48,0.48,0.57,0.58,0.55,0.52,0.50,0.50,0.51,0.51,0.51,0.53,0.52,0.52,12.91,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
118,i_uiipu,91.27,month_day_hour_min,118,0.56,0.61,0.59,0.58,0.65,0.56,0.63,0.59,0.61,0.57,0.63,0.59,0.60,0.57,0.63,0.60,0.62,0.59,0.58,0.56,0.62,0.62,0.57,0.55,0.58,14.86,0.59,false,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.36,true
119,i_uiipu,143.4,month_day_hour_min,119,0.51,0.57,0.52,0.55,0.60,0.55,0.60,0.51,0.55,0.50,0.53,0.52,0.51,0.60,0.61,0.59,0.58,0.55,0.56,0.52,0.58,0.57,0.56,0.53,0.55,13.82,0.55,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.04,true
120,i_uiipu,131.53,month_day_hour_min,120,0.52,0.56,0.53,0.56,0.58,0.54,0.63,0.53,0.57,0.50,0.55,0.52,0.51,0.58,0.59,0.59,0.59,0.53,0.54,0.58,0.58,0.57,0.57,0.53,0.56,13.91,0.56,false,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
121,i_uiipu,86,month_day_hour_min,121,0.54,0.62,0.60,0.60,0.60,0.59,0.61,0.59,0.63,0.59,0.63,0.61,0.61,0.59,0.61,0.62,0.62,0.59,0.58,0.60,0.64,0.61,0.60,0.54,0.57,14.99,0.60,false,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0.44,true
122,i_uiipu,87.53,month_day_hour_min,122,0.56,0.60,0.57,0.59,0.63,0.57,0.61,0.56,0.60,0.58,0.59,0.58,0.59,0.63,0.61,0.61,0.57,0.61,0.59,0.60,0.64,0.58,0.59,0.58,0.58,14.82,0.59,false,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0.28,true
123,i_uiipu,87.87,month_day_hour_min,123,0.48,0.49,0.49,0.53,0.52,0.50,0.50,0.48,0.49,0.48,0.50,0.50,0.46,0.51,0.51,0.49,0.48,0.53,0.51,0.49,0.47,0.53,0.48,0.46,0.46,12.34,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
124,i_uiipu,90.33,month_day_hour_min,124,0.46,0.49,0.46,0.51,0.45,0.52,0.46,0.46,0.52,0.51,0.45,0.50,0.46,0.51,0.53,0.49,0.47,0.52,0.51,0.44,0.49,0.48,0.44,0.46,0.47,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
125,i_uiipu,132.93,month_day_hour_min,125,0.47,0.51,0.48,0.49,0.54,0.49,0.49,0.48,0.48,0.51,0.49,0.50,0.45,0.50,0.54,0.49,0.48,0.50,0.54,0.47,0.46,0.55,0.46,0.50,0.51,12.38,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
126,i_uiipu,153.27,month_day_hour_min,126,0.51,0.55,0.51,0.58,0.59,0.53,0.50,0.52,0.53,0.59,0.50,0.50,0.48,0.53,0.52,0.52,0.52,0.51,0.53,0.52,0.50,0.53,0.52,0.55,0.54,13.18,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
127,i_uiipu,155,month_day_hour_min,127,0.45,0.47,0.44,0.47,0.48,0.50,0.45,0.47,0.44,0.45,0.43,0.48,0.40,0.50,0.50,0.48,0.44,0.47,0.46,0.42,0.47,0.48,0.45,0.45,0.46,11.51,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
128,i_uiipu,155.8,month_day_hour_min,128,0.45,0.49,0.44,0.48,0.50,0.50,0.47,0.47,0.45,0.47,0.43,0.49,0.40,0.52,0.48,0.47,0.44,0.46,0.49,0.42,0.48,0.49,0.46,0.45,0.45,11.65,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
129,i_uiipu,107.87,month_day_hour_min,129,0.44,0.44,0.41,0.42,0.41,0.47,0.43,0.45,0.45,0.45,0.42,0.47,0.39,0.51,0.46,0.42,0.44,0.44,0.48,0.40,0.45,0.44,0.42,0.40,0.43,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
130,i_uiipu,99.73,month_day_hour_min,130,0.47,0.46,0.41,0.46,0.43,0.44,0.42,0.47,0.46,0.50,0.42,0.45,0.40,0.52,0.44,0.43,0.45,0.43,0.49,0.42,0.44,0.46,0.41,0.46,0.43,11.17,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,i_uiipu,103.2,month_day_hour_min,131,0.41,0.40,0.38,0.39,0.39,0.41,0.42,0.40,0.41,0.39,0.39,0.42,0.38,0.43,0.40,0.38,0.40,0.40,0.42,0.38,0.41,0.40,0.39,0.39,0.40,9.99,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
132,i_uiipu,104.33,month_day_hour_min,132,0.41,0.41,0.38,0.40,0.39,0.42,0.42,0.42,0.40,0.39,0.39,0.40,0.37,0.41,0.41,0.38,0.39,0.41,0.41,0.40,0.41,0.42,0.40,0.41,0.40,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
133,i_uiipu,10.93,month_day_hour_min,133,0.54,0.49,0.51,0.49,0.44,0.49,0.50,0.48,0.52,0.51,0.54,0.58,0.53,0.51,0.49,0.51,0.49,0.53,0.49,0.55,0.53,0.53,0.50,0.52,0.47,12.74,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
134,i_uiipu,3.6,month_day_hour_min,134,0.50,0.46,0.44,0.47,0.41,0.46,0.47,0.42,0.41,0.44,0.46,0.52,0.41,0.47,0.48,0.42,0.45,0.47,0.42,0.49,0.44,0.50,0.45,0.48,0.43,11.37,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,i_uiipu,3.4,month_day_hour_min,135,0.54,0.49,0.46,0.52,0.41,0.50,0.51,0.48,0.43,0.45,0.47,0.51,0.45,0.51,0.51,0.46,0.49,0.48,0.50,0.51,0.47,0.51,0.46,0.51,0.45,12.08,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
136,i_uiipu,3.4,month_day_hour_min,136,0.61,0.59,0.51,0.58,0.49,0.57,0.60,0.51,0.51,0.56,0.54,0.55,0.59,0.60,0.59,0.54,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.56,0.52,13.92,0.56,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
137,i_uiipu,3.8,month_day_hour_min,137,0.71,0.64,0.58,0.63,0.65,0.64,0.67,0.67,0.66,0.68,0.58,0.65,0.67,0.68,0.69,0.62,0.72,0.67,0.64,0.65,0.68,0.66,0.61,0.66,0.68,16.39,0.66,true,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.92,true
138,i_uiipu,3.47,month_day_hour_min,138,0.62,0.59,0.49,0.60,0.49,0.56,0.59,0.50,0.51,0.56,0.50,0.56,0.59,0.57,0.57,0.53,0.54,0.53,0.51,0.56,0.53,0.58,0.53,0.55,0.49,13.65,0.55,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,true
139,i_uiipu,3.47,month_day_hour_min,139,0.48,0.45,0.41,0.43,0.39,0.46,0.45,0.41,0.41,0.44,0.43,0.46,0.40,0.46,0.45,0.41,0.45,0.45,0.41,0.49,0.44,0.43,0.42,0.46,0.40,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
140,i_uiipu,3.33,month_day_hour_min,140,0.42,0.42,0.41,0.40,0.38,0.40,0.41,0.40,0.39,0.39,0.42,0.43,0.40,0.43,0.41,0.40,0.41,0.46,0.39,0.46,0.39,0.41,0.42,0.43,0.38,10.26,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
141,i_uiipu,3.53,month_day_hour_min,141,0.43,0.41,0.41,0.45,0.39,0.43,0.41,0.41,0.39,0.42,0.42,0.43,0.40,0.43,0.40,0.40,0.43,0.46,0.41,0.48,0.42,0.42,0.42,0.44,0.38,10.49,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
142,i_uiipu,3.8,month_day_hour_min,142,0.44,0.42,0.42,0.42,0.41,0.40,0.44,0.41,0.39,0.44,0.44,0.43,0.43,0.45,0.41,0.41,0.42,0.48,0.41,0.46,0.43,0.41,0.41,0.42,0.40,10.60,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
143,i_uiipu,3.6,month_day_hour_min,143,0.41,0.39,0.40,0.40,0.38,0.40,0.40,0.40,0.39,0.40,0.41,0.43,0.40,0.43,0.39,0.39,0.40,0.44,0.38,0.44,0.42,0.40,0.40,0.43,0.39,10.12,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
