id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
68,end_device_ids.dev_eui,0.8571428571428571,received_at,0.1328125,0.43,0.43,0.43,0.44,0.44,0.43,0.43,0.43,0.44,0.43,0.44,0.44,0.43,0.44,0.44,0.44,0.44,0.45,0.45,0.42,0.44,0.44,0.43,0.44,0.43,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
69,end_device_ids.dev_eui,0.9285714285714286,received_at,0.134765625,0.44,0.46,0.45,0.47,0.47,0.46,0.46,0.46,0.45,0.46,0.46,0.47,0.47,0.46,0.47,0.47,0.46,0.47,0.48,0.45,0.46,0.45,0.46,0.46,0.46,11.53,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
70,end_device_ids.dev_eui,1,received_at,0.13671875,0.48,0.47,0.48,0.49,0.49,0.48,0.49,0.49,0.49,0.49,0.49,0.50,0.50,0.48,0.49,0.48,0.50,0.49,0.48,0.48,0.48,0.51,0.48,0.48,0.49,12.18,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04,true
71,end_device_ids.dev_eui,0.42857142857142855,received_at,0.138671875,0.50,0.51,0.53,0.50,0.51,0.51,0.49,0.52,0.51,0.51,0.52,0.52,0.49,0.50,0.50,0.52,0.51,0.51,0.50,0.50,0.51,0.50,0.51,0.51,0.50,12.69,0.51,true,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0.60,true
72,end_device_ids.dev_eui,0,received_at,0.140625,0.52,0.54,0.52,0.52,0.53,0.52,0.53,0.54,0.54,0.53,0.53,0.54,0.54,0.54,0.53,0.53,0.54,0.54,0.55,0.54,0.53,0.54,0.52,0.53,0.54,13.33,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
73,end_device_ids.dev_eui,0.07142857142857142,received_at,0.142578125,0.51,0.51,0.51,0.48,0.51,0.50,0.50,0.52,0.53,0.50,0.52,0.52,0.51,0.50,0.50,0.51,0.51,0.51,0.50,0.50,0.49,0.51,0.51,0.50,0.51,12.67,0.51,true,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0.60,true
74,end_device_ids.dev_eui,0.14285714285714285,received_at,0.14453125,0.50,0.51,0.51,0.48,0.50,0.50,0.51,0.51,0.51,0.50,0.50,0.51,0.50,0.49,0.51,0.51,0.51,0.48,0.50,0.50,0.49,0.50,0.49,0.50,0.49,12.51,0.50,false,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0.36,true
75,end_device_ids.dev_eui,0.21428571428571427,received_at,0.146484375,0.51,0.51,0.50,0.50,0.51,0.49,0.51,0.52,0.51,0.50,0.51,0.50,0.52,0.51,0.51,0.51,0.52,0.51,0.52,0.50,0.50,0.52,0.52,0.50,0.50,12.71,0.51,true,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0.64,true
76,end_device_ids.dev_eui,0.2857142857142857,received_at,0.1484375,0.45,0.45,0.45,0.46,0.44,0.43,0.43,0.45,0.44,0.44,0.44,0.44,0.44,0.44,0.45,0.44,0.46,0.43,0.46,0.44,0.45,0.46,0.42,0.45,0.44,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
77,end_device_ids.dev_eui,0.35714285714285715,received_at,0.150390625,0.55,0.54,0.54,0.53,0.52,0.50,0.52,0.53,0.52,0.53,0.51,0.51,0.52,0.51,0.53,0.51,0.55,0.50,0.53,0.52,0.53,0.54,0.51,0.53,0.51,13.09,0.52,true,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0.92,true
78,end_device_ids.dev_eui,0.5,received_at,0.15234375,0.45,0.45,0.46,0.46,0.45,0.46,0.45,0.45,0.46,0.43,0.45,0.44,0.43,0.46,0.46,0.45,0.46,0.44,0.45,0.47,0.44,0.45,0.45,0.46,0.43,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
79,end_device_ids.dev_eui,0.5714285714285714,received_at,0.154296875,0.44,0.44,0.44,0.43,0.44,0.44,0.44,0.42,0.44,0.43,0.45,0.42,0.42,0.45,0.45,0.43,0.44,0.43,0.44,0.44,0.43,0.44,0.44,0.44,0.42,10.90,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
80,end_device_ids.dev_eui,0.6428571428571429,received_at,0.15625,0.46,0.45,0.45,0.43,0.44,0.44,0.45,0.44,0.43,0.43,0.45,0.43,0.43,0.45,0.46,0.44,0.45,0.44,0.44,0.45,0.44,0.44,0.45,0.44,0.43,11.06,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
81,end_device_ids.dev_eui,0.7142857142857143,received_at,0.158203125,0.45,0.45,0.47,0.46,0.44,0.45,0.46,0.44,0.46,0.46,0.47,0.44,0.46,0.45,0.46,0.46,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,11.33,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
82,end_device_ids.dev_eui,0.7857142857142857,received_at,0.16015625,0.41,0.41,0.43,0.41,0.42,0.42,0.42,0.42,0.43,0.41,0.44,0.42,0.42,0.43,0.42,0.42,0.43,0.41,0.43,0.42,0.41,0.42,0.41,0.42,0.42,10.50,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
83,end_device_ids.dev_eui,0.14285714285714285,received_at,0.162109375,0.53,0.55,0.57,0.55,0.55,0.54,0.54,0.55,0.56,0.54,0.56,0.55,0.53,0.54,0.55,0.57,0.54,0.53,0.53,0.53,0.54,0.55,0.54,0.55,0.55,13.64,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
84,end_device_ids.dev_eui,0.21428571428571427,received_at,0.1640625,0.47,0.47,0.48,0.47,0.46,0.46,0.47,0.48,0.46,0.47,0.48,0.46,0.46,0.46,0.46,0.48,0.48,0.46,0.47,0.46,0.48,0.47,0.46,0.46,0.47,11.70,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
85,end_device_ids.dev_eui,0.8571428571428571,received_at,0.166015625,0.50,0.48,0.50,0.50,0.48,0.47,0.48,0.49,0.49,0.48,0.49,0.49,0.48,0.49,0.47,0.48,0.49,0.48,0.50,0.47,0.49,0.49,0.47,0.49,0.48,12.13,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
86,end_device_ids.dev_eui,0.9285714285714286,received_at,0.16796875,0.45,0.47,0.47,0.46,0.46,0.46,0.48,0.46,0.46,0.47,0.48,0.44,0.47,0.47,0.46,0.47,0.46,0.48,0.47,0.45,0.45,0.45,0.46,0.45,0.46,11.56,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
87,end_device_ids.dev_eui,1,received_at,0.169921875,0.53,0.52,0.53,0.52,0.54,0.53,0.54,0.54,0.53,0.53,0.55,0.53,0.54,0.54,0.55,0.54,0.53,0.54,0.52,0.53,0.54,0.54,0.52,0.53,0.55,13.36,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
88,end_device_ids.dev_eui,0.42857142857142855,received_at,0.171875,0.48,0.48,0.50,0.46,0.48,0.48,0.47,0.49,0.48,0.48,0.49,0.47,0.47,0.47,0.47,0.49,0.48,0.48,0.47,0.46,0.48,0.48,0.47,0.49,0.48,11.95,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
89,end_device_ids.dev_eui,0,received_at,0.173828125,0.52,0.54,0.55,0.51,0.52,0.52,0.53,0.53,0.54,0.54,0.52,0.53,0.53,0.55,0.54,0.54,0.54,0.54,0.55,0.52,0.54,0.54,0.52,0.52,0.53,13.31,0.53,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
90,end_device_ids.dev_eui,0.07142857142857142,received_at,0.17578125,0.51,0.50,0.52,0.48,0.51,0.50,0.49,0.51,0.51,0.50,0.50,0.51,0.52,0.51,0.51,0.51,0.52,0.51,0.50,0.50,0.49,0.51,0.50,0.51,0.50,12.63,0.51,true,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0.56,true
91,end_device_ids.dev_eui,0.14285714285714285,received_at,0.177734375,0.48,0.48,0.50,0.47,0.48,0.47,0.47,0.48,0.48,0.47,0.48,0.47,0.48,0.48,0.47,0.49,0.49,0.47,0.48,0.46,0.47,0.49,0.47,0.48,0.47,11.93,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
92,end_device_ids.dev_eui,0.21428571428571427,received_at,0.1796875,0.50,0.52,0.52,0.52,0.52,0.51,0.51,0.52,0.51,0.50,0.51,0.51,0.52,0.51,0.50,0.51,0.52,0.49,0.52,0.51,0.51,0.52,0.51,0.52,0.51,12.80,0.51,true,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0.84,true
93,end_device_ids.dev_eui,0.2857142857142857,received_at,0.181640625,0.44,0.45,0.46,0.44,0.44,0.45,0.44,0.45,0.45,0.45,0.45,0.45,0.44,0.46,0.43,0.46,0.45,0.45,0.46,0.46,0.45,0.46,0.44,0.46,0.44,11.23,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
94,end_device_ids.dev_eui,0.35714285714285715,received_at,0.18359375,0.43,0.43,0.44,0.43,0.42,0.42,0.42,0.44,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.45,0.45,0.43,0.43,0.42,0.43,0.45,0.41,0.43,0.43,10.78,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
95,end_device_ids.dev_eui,0.42857142857142855,received_at,0.185546875,0.48,0.48,0.50,0.46,0.49,0.48,0.47,0.50,0.48,0.47,0.49,0.48,0.47,0.48,0.47,0.50,0.49,0.48,0.47,0.46,0.49,0.50,0.47,0.50,0.48,12.04,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
96,end_device_ids.dev_eui,0.5,received_at,0.1875,0.43,0.44,0.45,0.43,0.44,0.44,0.43,0.45,0.44,0.44,0.46,0.44,0.43,0.45,0.45,0.45,0.45,0.43,0.45,0.43,0.45,0.44,0.43,0.44,0.45,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
97,end_device_ids.dev_eui,0.5714285714285714,received_at,0.189453125,0.41,0.43,0.44,0.42,0.41,0.42,0.41,0.43,0.42,0.42,0.43,0.42,0.42,0.42,0.43,0.43,0.43,0.41,0.42,0.42,0.42,0.42,0.42,0.43,0.41,10.54,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
98,end_device_ids.dev_eui,0.6428571428571429,received_at,0.19140625,0.45,0.44,0.44,0.44,0.44,0.45,0.43,0.45,0.44,0.46,0.46,0.44,0.43,0.43,0.45,0.46,0.46,0.44,0.44,0.44,0.45,0.45,0.43,0.45,0.44,11.11,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
99,end_device_ids.dev_eui,0.7142857142857143,received_at,0.193359375,0.41,0.41,0.43,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.44,0.41,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.42,0.41,0.42,0.42,0.42,0.42,10.45,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
100,end_device_ids.dev_eui,0.7857142857142857,received_at,0.1953125,0.42,0.41,0.43,0.42,0.42,0.42,0.41,0.42,0.42,0.42,0.43,0.42,0.42,0.43,0.41,0.44,0.42,0.43,0.43,0.42,0.42,0.43,0.42,0.42,0.43,10.56,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
101,end_device_ids.dev_eui,0.14285714285714285,received_at,0.197265625,0.47,0.46,0.48,0.45,0.47,0.46,0.47,0.48,0.47,0.47,0.47,0.46,0.46,0.47,0.46,0.48,0.47,0.46,0.46,0.45,0.46,0.47,0.46,0.47,0.47,11.65,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
102,end_device_ids.dev_eui,0.21428571428571427,received_at,0.19921875,0.48,0.47,0.49,0.45,0.47,0.46,0.46,0.48,0.47,0.46,0.47,0.46,0.46,0.48,0.45,0.48,0.48,0.46,0.47,0.45,0.47,0.47,0.47,0.47,0.48,11.71,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
103,end_device_ids.dev_eui,0.8571428571428571,received_at,0.201171875,0.44,0.43,0.44,0.43,0.43,0.44,0.43,0.44,0.43,0.43,0.43,0.44,0.43,0.43,0.45,0.44,0.44,0.44,0.44,0.43,0.42,0.44,0.43,0.44,0.45,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
104,end_device_ids.dev_eui,0.9285714285714286,received_at,0.203125,0.42,0.44,0.45,0.43,0.44,0.44,0.44,0.43,0.43,0.44,0.44,0.43,0.45,0.45,0.43,0.44,0.45,0.44,0.45,0.43,0.43,0.44,0.44,0.42,0.44,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
105,end_device_ids.dev_eui,1,received_at,0.205078125,0.48,0.46,0.48,0.48,0.49,0.49,0.46,0.49,0.49,0.47,0.49,0.48,0.49,0.48,0.48,0.48,0.49,0.48,0.48,0.48,0.48,0.50,0.47,0.49,0.50,12.06,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
106,end_device_ids.dev_eui,0.42857142857142855,received_at,0.20703125,0.52,0.52,0.52,0.52,0.52,0.53,0.51,0.54,0.52,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.51,0.52,0.51,0.52,0.52,0.54,0.52,0.53,0.52,12.97,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
107,end_device_ids.dev_eui,0,received_at,0.208984375,0.52,0.52,0.50,0.51,0.52,0.51,0.52,0.51,0.53,0.52,0.51,0.52,0.51,0.52,0.52,0.52,0.52,0.50,0.51,0.53,0.49,0.53,0.50,0.51,0.52,12.87,0.51,true,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0.84,true
108,end_device_ids.dev_eui,0.07142857142857142,received_at,0.2109375,0.47,0.48,0.49,0.47,0.46,0.46,0.46,0.47,0.49,0.49,0.47,0.48,0.47,0.51,0.47,0.48,0.49,0.47,0.49,0.48,0.47,0.49,0.46,0.47,0.47,11.91,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.04,true
109,end_device_ids.dev_eui,0.14285714285714285,received_at,0.212890625,0.49,0.49,0.50,0.48,0.49,0.48,0.48,0.50,0.50,0.48,0.49,0.47,0.49,0.49,0.48,0.50,0.49,0.48,0.48,0.48,0.48,0.49,0.49,0.48,0.49,12.17,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
110,end_device_ids.dev_eui,0.21428571428571427,received_at,0.21484375,0.57,0.53,0.56,0.54,0.56,0.54,0.56,0.55,0.55,0.55,0.56,0.55,0.55,0.55,0.57,0.54,0.56,0.54,0.54,0.54,0.55,0.56,0.57,0.54,0.55,13.78,0.55,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
111,end_device_ids.dev_eui,0.2857142857142857,received_at,0.216796875,0.48,0.46,0.46,0.47,0.46,0.46,0.45,0.46,0.48,0.46,0.46,0.45,0.44,0.46,0.45,0.46,0.48,0.46,0.45,0.45,0.46,0.47,0.45,0.46,0.46,11.50,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
112,end_device_ids.dev_eui,0.35714285714285715,received_at,0.21875,0.43,0.44,0.44,0.43,0.42,0.44,0.43,0.44,0.45,0.43,0.44,0.43,0.42,0.45,0.44,0.43,0.44,0.43,0.44,0.43,0.43,0.44,0.42,0.43,0.42,10.84,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
113,end_device_ids.dev_eui,0.42857142857142855,received_at,0.220703125,0.52,0.51,0.51,0.51,0.51,0.52,0.50,0.53,0.50,0.50,0.51,0.51,0.50,0.51,0.50,0.50,0.51,0.51,0.51,0.51,0.51,0.53,0.51,0.52,0.51,12.76,0.51,true,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0.76,true
114,end_device_ids.dev_eui,0.5,received_at,0.22265625,0.41,0.42,0.43,0.41,0.40,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.40,0.43,0.42,0.41,0.43,0.40,0.42,0.41,0.41,0.42,0.41,0.40,0.40,10.30,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
115,end_device_ids.dev_eui,0.5714285714285714,received_at,0.224609375,0.42,0.43,0.43,0.42,0.40,0.42,0.41,0.42,0.42,0.43,0.42,0.41,0.40,0.42,0.43,0.42,0.42,0.42,0.42,0.42,0.42,0.43,0.41,0.41,0.42,10.47,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
116,end_device_ids.dev_eui,0.6428571428571429,received_at,0.2265625,0.40,0.42,0.42,0.41,0.40,0.41,0.41,0.40,0.40,0.40,0.42,0.40,0.41,0.42,0.42,0.42,0.42,0.41,0.42,0.40,0.42,0.42,0.41,0.40,0.41,10.27,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
117,end_device_ids.dev_eui,0.7142857142857143,received_at,0.228515625,0.43,0.43,0.45,0.45,0.44,0.44,0.45,0.44,0.45,0.44,0.45,0.44,0.44,0.45,0.43,0.44,0.44,0.45,0.45,0.44,0.44,0.43,0.46,0.44,0.45,11.07,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
118,end_device_ids.dev_eui,0.7857142857142857,received_at,0.23046875,0.41,0.42,0.43,0.41,0.41,0.41,0.41,0.41,0.41,0.42,0.41,0.41,0.41,0.42,0.42,0.41,0.42,0.41,0.43,0.41,0.42,0.43,0.41,0.40,0.41,10.36,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
119,end_device_ids.dev_eui,0.14285714285714285,received_at,0.232421875,0.47,0.49,0.50,0.48,0.48,0.48,0.47,0.50,0.50,0.48,0.50,0.48,0.48,0.48,0.48,0.50,0.49,0.48,0.50,0.47,0.49,0.51,0.48,0.49,0.49,12.17,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04,true
120,end_device_ids.dev_eui,0.21428571428571427,received_at,0.234375,0.50,0.49,0.50,0.50,0.50,0.50,0.49,0.50,0.50,0.50,0.49,0.49,0.50,0.49,0.48,0.51,0.50,0.48,0.49,0.47,0.49,0.52,0.49,0.50,0.50,12.38,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.08,true
121,end_device_ids.dev_eui,0.8571428571428571,received_at,0.236328125,0.43,0.43,0.44,0.44,0.43,0.44,0.44,0.44,0.45,0.43,0.44,0.44,0.46,0.43,0.43,0.44,0.44,0.45,0.44,0.43,0.44,0.44,0.44,0.43,0.44,10.96,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
122,end_device_ids.dev_eui,0.9285714285714286,received_at,0.23828125,0.42,0.44,0.44,0.43,0.43,0.43,0.44,0.44,0.43,0.43,0.44,0.43,0.43,0.44,0.43,0.43,0.44,0.44,0.44,0.43,0.43,0.44,0.43,0.42,0.43,10.83,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
123,end_device_ids.dev_eui,1,received_at,0.240234375,0.54,0.55,0.54,0.54,0.55,0.53,0.54,0.56,0.56,0.54,0.53,0.55,0.54,0.54,0.57,0.54,0.54,0.55,0.55,0.53,0.54,0.56,0.54,0.53,0.55,13.61,0.54,true,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00,true
124,end_device_ids.dev_eui,0.42857142857142855,received_at,0.2421875,0.52,0.53,0.53,0.52,0.51,0.51,0.51,0.54,0.53,0.51,0.53,0.51,0.50,0.53,0.51,0.52,0.52,0.51,0.51,0.51,0.51,0.55,0.51,0.52,0.52,12.97,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
125,end_device_ids.dev_eui,0,received_at,0.244140625,0.50,0.52,0.50,0.50,0.51,0.51,0.50,0.51,0.52,0.51,0.50,0.51,0.50,0.52,0.52,0.52,0.51,0.51,0.51,0.52,0.49,0.53,0.49,0.51,0.51,12.73,0.51,true,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0.68,true
126,end_device_ids.dev_eui,0.07142857142857142,received_at,0.24609375,0.47,0.49,0.49,0.48,0.46,0.46,0.47,0.49,0.49,0.48,0.48,0.48,0.47,0.50,0.49,0.47,0.48,0.48,0.50,0.47,0.48,0.51,0.47,0.48,0.47,12.01,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04,true
127,end_device_ids.dev_eui,0.14285714285714285,received_at,0.248046875,0.53,0.51,0.51,0.50,0.52,0.51,0.51,0.52,0.51,0.50,0.52,0.51,0.51,0.52,0.51,0.50,0.52,0.51,0.50,0.50,0.52,0.53,0.51,0.53,0.52,12.83,0.51,true,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0.80,true
128,end_device_ids.dev_eui,0.21428571428571427,received_at,0.25,0.49,0.48,0.48,0.47,0.48,0.48,0.49,0.48,0.49,0.47,0.49,0.47,0.48,0.48,0.49,0.49,0.48,0.47,0.48,0.48,0.47,0.49,0.49,0.48,0.48,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
129,end_device_ids.dev_eui,0.2857142857142857,received_at,0.251953125,0.44,0.44,0.44,0.44,0.43,0.44,0.44,0.46,0.45,0.44,0.44,0.44,0.43,0.45,0.44,0.44,0.45,0.44,0.45,0.45,0.44,0.45,0.42,0.45,0.43,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
130,end_device_ids.dev_eui,0.35714285714285715,received_at,0.25390625,0.44,0.45,0.44,0.43,0.44,0.44,0.43,0.45,0.44,0.44,0.44,0.43,0.43,0.44,0.44,0.44,0.46,0.43,0.43,0.44,0.43,0.44,0.42,0.45,0.43,10.95,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
131,end_device_ids.dev_eui,0.42857142857142855,received_at,0.255859375,0.52,0.53,0.52,0.51,0.51,0.51,0.51,0.53,0.53,0.51,0.52,0.51,0.50,0.52,0.51,0.52,0.52,0.52,0.51,0.51,0.51,0.54,0.51,0.52,0.52,12.92,0.52,true,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.96,true
132,end_device_ids.dev_eui,0.5,received_at,0.2578125,0.41,0.42,0.43,0.42,0.42,0.42,0.41,0.42,0.43,0.43,0.42,0.42,0.41,0.42,0.42,0.41,0.43,0.42,0.42,0.42,0.42,0.42,0.41,0.43,0.41,10.49,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
133,end_device_ids.dev_eui,0.5714285714285714,received_at,0.259765625,0.42,0.41,0.41,0.41,0.40,0.41,0.41,0.41,0.40,0.40,0.42,0.40,0.40,0.41,0.42,0.40,0.41,0.41,0.41,0.41,0.40,0.42,0.41,0.41,0.41,10.22,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
134,end_device_ids.dev_eui,0.6428571428571429,received_at,0.26171875,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.44,0.42,0.43,0.43,0.43,0.44,0.43,0.43,0.43,0.44,0.43,0.44,0.42,0.44,0.43,0.44,0.43,0.43,10.79,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
135,end_device_ids.dev_eui,0.7142857142857143,received_at,0.263671875,0.45,0.44,0.44,0.43,0.42,0.44,0.44,0.44,0.42,0.43,0.45,0.44,0.44,0.44,0.43,0.43,0.44,0.45,0.45,0.43,0.43,0.45,0.44,0.43,0.44,10.94,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
