id,valueYName,valueY,valueXName,valueX,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10,score_11,score_12,score_13,score_14,score_15,score_16,score_17,score_18,score_19,score_20,score_21,score_22,score_23,score_24,score_25,scores_total,score,anomaly,anomaly_1,anomaly_2,anomaly_3,anomaly_4,anomaly_5,anomaly_6,anomaly_7,anomaly_8,anomaly_9,anomaly_10,anomaly_11,anomaly_12,anomaly_13,anomaly_14,anomaly_15,anomaly_16,anomaly_17,anomaly_18,anomaly_19,anomaly_20,anomaly_21,anomaly_22,anomaly_23,anomaly_24,anomaly_25,anomaly_average,anomaly_probability
189,n_p,0.105,month_day_hour_min,189,0.46,0.47,0.47,0.47,0.47,0.45,0.51,0.48,0.47,0.46,0.49,0.50,0.46,0.49,0.49,0.48,0.51,0.44,0.47,0.50,0.50,0.46,0.45,0.42,0.45,11.82,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
190,n_p,0.107,month_day_hour_min,190,0.55,0.51,0.54,0.54,0.56,0.55,0.55,0.53,0.53,0.51,0.57,0.52,0.53,0.50,0.54,0.58,0.54,0.48,0.57,0.54,0.54,0.52,0.49,0.48,0.53,13.30,0.53,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
191,n_p,0.106,month_day_hour_min,191,0.50,0.50,0.50,0.48,0.51,0.51,0.52,0.51,0.50,0.48,0.54,0.50,0.48,0.48,0.54,0.57,0.52,0.49,0.54,0.52,0.56,0.48,0.48,0.48,0.49,12.68,0.51,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
192,n_p,0.105,month_day_hour_min,192,0.50,0.48,0.46,0.49,0.54,0.45,0.49,0.52,0.51,0.53,0.50,0.50,0.50,0.48,0.48,0.50,0.53,0.48,0.48,0.51,0.48,0.50,0.50,0.46,0.51,12.38,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
193,n_p,0.105,month_day_hour_min,193,0.50,0.52,0.49,0.53,0.52,0.48,0.56,0.52,0.50,0.49,0.51,0.56,0.55,0.50,0.50,0.50,0.54,0.54,0.48,0.53,0.52,0.52,0.49,0.48,0.55,12.88,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
194,n_p,0.105,month_day_hour_min,194,0.50,0.51,0.47,0.50,0.50,0.48,0.49,0.52,0.51,0.49,0.50,0.52,0.51,0.50,0.53,0.52,0.55,0.50,0.47,0.51,0.51,0.51,0.50,0.48,0.53,12.61,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
195,n_p,0.105,month_day_hour_min,195,0.46,0.48,0.46,0.47,0.50,0.45,0.48,0.53,0.49,0.47,0.50,0.50,0.49,0.47,0.48,0.47,0.53,0.48,0.46,0.50,0.48,0.48,0.49,0.45,0.48,12.05,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
196,n_p,0.104,month_day_hour_min,196,0.46,0.49,0.46,0.48,0.49,0.45,0.47,0.50,0.49,0.47,0.48,0.50,0.49,0.48,0.50,0.48,0.51,0.46,0.46,0.50,0.47,0.47,0.47,0.44,0.48,11.95,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
197,n_p,0.101,month_day_hour_min,197,0.42,0.44,0.43,0.41,0.43,0.40,0.46,0.43,0.43,0.43,0.46,0.44,0.43,0.45,0.45,0.46,0.46,0.42,0.43,0.45,0.45,0.46,0.42,0.44,0.39,10.89,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
198,n_p,0.103,month_day_hour_min,198,0.45,0.47,0.43,0.46,0.44,0.45,0.46,0.45,0.46,0.45,0.48,0.49,0.48,0.48,0.48,0.50,0.49,0.48,0.43,0.50,0.48,0.47,0.46,0.45,0.45,11.64,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
199,n_p,0.101,month_day_hour_min,199,0.43,0.44,0.43,0.42,0.44,0.43,0.43,0.44,0.44,0.42,0.45,0.45,0.43,0.44,0.46,0.45,0.45,0.43,0.42,0.49,0.45,0.47,0.42,0.45,0.41,10.99,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
200,n_p,0.104,month_day_hour_min,200,0.45,0.46,0.46,0.48,0.48,0.46,0.46,0.49,0.48,0.45,0.48,0.48,0.47,0.48,0.48,0.48,0.50,0.47,0.45,0.49,0.47,0.47,0.48,0.43,0.48,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
201,n_p,0.101,month_day_hour_min,201,0.44,0.49,0.42,0.42,0.46,0.41,0.47,0.47,0.44,0.44,0.48,0.44,0.44,0.43,0.44,0.48,0.45,0.42,0.46,0.48,0.46,0.47,0.44,0.45,0.42,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
202,n_p,0.104,month_day_hour_min,202,0.47,0.49,0.47,0.44,0.46,0.46,0.49,0.46,0.47,0.46,0.49,0.49,0.46,0.45,0.49,0.48,0.49,0.45,0.45,0.50,0.48,0.44,0.45,0.44,0.47,11.70,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
203,n_p,0.1,month_day_hour_min,203,0.45,0.46,0.45,0.42,0.46,0.42,0.54,0.46,0.42,0.45,0.48,0.45,0.44,0.46,0.43,0.48,0.48,0.44,0.44,0.45,0.45,0.47,0.46,0.46,0.46,11.38,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
204,n_p,0.101,month_day_hour_min,204,0.45,0.47,0.42,0.41,0.47,0.43,0.46,0.46,0.44,0.46,0.46,0.44,0.45,0.44,0.45,0.47,0.44,0.42,0.45,0.45,0.48,0.46,0.43,0.46,0.43,11.20,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
205,n_p,0.101,month_day_hour_min,205,0.42,0.42,0.42,0.42,0.44,0.41,0.44,0.43,0.43,0.42,0.43,0.43,0.43,0.42,0.44,0.45,0.43,0.41,0.42,0.45,0.44,0.44,0.42,0.44,0.40,10.70,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
206,n_p,0.103,month_day_hour_min,206,0.46,0.49,0.44,0.45,0.45,0.44,0.50,0.44,0.46,0.44,0.48,0.50,0.45,0.48,0.47,0.49,0.47,0.47,0.47,0.45,0.47,0.44,0.45,0.46,0.45,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
207,n_p,0.102,month_day_hour_min,207,0.44,0.46,0.44,0.46,0.45,0.47,0.48,0.44,0.45,0.43,0.50,0.53,0.45,0.47,0.48,0.50,0.47,0.47,0.47,0.48,0.50,0.49,0.48,0.47,0.44,11.72,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
208,n_p,0.104,month_day_hour_min,208,0.45,0.47,0.45,0.46,0.47,0.46,0.48,0.49,0.46,0.46,0.52,0.48,0.49,0.47,0.48,0.49,0.49,0.45,0.44,0.52,0.46,0.48,0.46,0.44,0.46,11.78,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
209,n_p,0.101,month_day_hour_min,209,0.42,0.46,0.43,0.44,0.46,0.43,0.46,0.44,0.49,0.42,0.46,0.42,0.44,0.43,0.45,0.45,0.45,0.44,0.44,0.46,0.45,0.48,0.43,0.46,0.45,11.16,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
210,n_p,0.101,month_day_hour_min,210,0.41,0.44,0.42,0.40,0.43,0.41,0.46,0.43,0.42,0.42,0.45,0.41,0.42,0.42,0.43,0.45,0.43,0.41,0.42,0.44,0.43,0.44,0.42,0.44,0.40,10.65,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
211,n_p,0.1,month_day_hour_min,211,0.45,0.48,0.45,0.43,0.50,0.45,0.51,0.46,0.43,0.46,0.53,0.45,0.44,0.43,0.44,0.49,0.45,0.44,0.50,0.48,0.44,0.46,0.45,0.45,0.48,11.55,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
212,n_p,0.1,month_day_hour_min,212,0.44,0.45,0.44,0.41,0.45,0.43,0.52,0.44,0.43,0.45,0.49,0.43,0.40,0.44,0.43,0.47,0.45,0.43,0.44,0.44,0.45,0.47,0.45,0.45,0.45,11.15,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
213,n_p,0.101,month_day_hour_min,213,0.48,0.47,0.42,0.41,0.48,0.43,0.48,0.44,0.44,0.45,0.44,0.44,0.44,0.45,0.46,0.45,0.43,0.42,0.47,0.45,0.48,0.46,0.43,0.46,0.44,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
214,n_p,0.1,month_day_hour_min,214,0.48,0.50,0.45,0.42,0.47,0.42,0.53,0.45,0.44,0.49,0.49,0.45,0.42,0.48,0.45,0.48,0.49,0.43,0.47,0.45,0.48,0.48,0.45,0.46,0.47,11.60,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
215,n_p,0.101,month_day_hour_min,215,0.44,0.43,0.41,0.41,0.50,0.41,0.49,0.45,0.48,0.42,0.42,0.43,0.44,0.42,0.46,0.47,0.45,0.48,0.45,0.45,0.45,0.52,0.44,0.47,0.43,11.22,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
216,n_p,0.101,month_day_hour_min,216,0.42,0.42,0.39,0.40,0.45,0.39,0.40,0.40,0.39,0.44,0.39,0.39,0.43,0.41,0.40,0.40,0.40,0.40,0.45,0.42,0.41,0.42,0.40,0.40,0.42,10.24,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
217,n_p,0.101,month_day_hour_min,217,0.42,0.41,0.40,0.41,0.45,0.38,0.40,0.40,0.40,0.42,0.39,0.40,0.43,0.41,0.40,0.40,0.40,0.40,0.43,0.41,0.40,0.42,0.41,0.40,0.41,10.20,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
218,n_p,0.101,month_day_hour_min,218,0.40,0.41,0.40,0.41,0.46,0.38,0.40,0.40,0.40,0.42,0.39,0.40,0.42,0.41,0.40,0.39,0.39,0.41,0.44,0.39,0.41,0.42,0.41,0.40,0.38,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
219,n_p,0.1,month_day_hour_min,219,0.43,0.41,0.39,0.40,0.42,0.38,0.42,0.43,0.41,0.42,0.43,0.43,0.42,0.38,0.42,0.41,0.41,0.41,0.45,0.40,0.40,0.44,0.40,0.41,0.38,10.30,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
220,n_p,0.1,month_day_hour_min,220,0.42,0.42,0.38,0.40,0.41,0.39,0.43,0.43,0.39,0.41,0.41,0.40,0.41,0.38,0.40,0.40,0.39,0.40,0.44,0.41,0.40,0.44,0.40,0.40,0.38,10.14,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
221,n_p,0.101,month_day_hour_min,221,0.43,0.41,0.40,0.40,0.46,0.39,0.42,0.42,0.41,0.44,0.41,0.41,0.46,0.40,0.43,0.40,0.43,0.41,0.44,0.41,0.40,0.43,0.44,0.42,0.42,10.49,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
222,n_p,0.101,month_day_hour_min,222,0.42,0.42,0.41,0.40,0.45,0.40,0.45,0.43,0.43,0.44,0.44,0.43,0.47,0.41,0.43,0.42,0.43,0.42,0.44,0.43,0.41,0.46,0.45,0.43,0.42,10.74,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
223,n_p,0.101,month_day_hour_min,223,0.49,0.52,0.48,0.43,0.49,0.43,0.46,0.46,0.46,0.48,0.46,0.49,0.43,0.43,0.45,0.50,0.47,0.48,0.49,0.49,0.52,0.50,0.42,0.53,0.49,11.85,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
224,n_p,0.1,month_day_hour_min,224,0.47,0.43,0.45,0.44,0.50,0.44,0.49,0.48,0.45,0.47,0.44,0.46,0.44,0.41,0.45,0.47,0.41,0.44,0.45,0.43,0.44,0.45,0.46,0.45,0.44,11.26,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
225,n_p,0.101,month_day_hour_min,225,0.45,0.45,0.48,0.43,0.50,0.44,0.48,0.49,0.45,0.47,0.45,0.47,0.45,0.46,0.45,0.48,0.46,0.46,0.45,0.47,0.44,0.51,0.48,0.47,0.43,11.57,0.46,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
226,n_p,0.1,month_day_hour_min,226,0.44,0.45,0.42,0.41,0.45,0.42,0.51,0.48,0.45,0.45,0.45,0.47,0.45,0.45,0.46,0.44,0.44,0.47,0.45,0.43,0.46,0.45,0.48,0.42,0.41,11.21,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
227,n_p,0.102,month_day_hour_min,227,0.48,0.51,0.53,0.53,0.51,0.46,0.52,0.52,0.51,0.50,0.48,0.53,0.50,0.49,0.47,0.47,0.45,0.50,0.45,0.52,0.48,0.55,0.51,0.49,0.50,12.46,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
228,n_p,0.1,month_day_hour_min,228,0.50,0.53,0.46,0.51,0.53,0.50,0.57,0.53,0.52,0.51,0.47,0.49,0.49,0.48,0.54,0.50,0.46,0.47,0.49,0.48,0.51,0.52,0.51,0.50,0.48,12.55,0.50,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
229,n_p,0.1,month_day_hour_min,229,0.46,0.47,0.43,0.44,0.46,0.45,0.49,0.48,0.47,0.45,0.43,0.47,0.44,0.43,0.47,0.45,0.43,0.46,0.45,0.45,0.48,0.46,0.46,0.42,0.43,11.33,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
230,n_p,0.1,month_day_hour_min,230,0.46,0.46,0.44,0.45,0.47,0.45,0.49,0.49,0.46,0.46,0.43,0.46,0.45,0.43,0.47,0.47,0.44,0.47,0.44,0.45,0.46,0.46,0.46,0.42,0.42,11.36,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
231,n_p,0.101,month_day_hour_min,231,0.46,0.47,0.54,0.47,0.48,0.45,0.51,0.49,0.47,0.49,0.49,0.50,0.47,0.47,0.47,0.48,0.48,0.50,0.47,0.49,0.48,0.50,0.48,0.46,0.46,12.03,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
232,n_p,0.1,month_day_hour_min,232,0.49,0.53,0.45,0.51,0.51,0.48,0.54,0.53,0.51,0.51,0.45,0.48,0.48,0.47,0.53,0.50,0.48,0.46,0.47,0.46,0.51,0.52,0.48,0.49,0.48,12.32,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
233,n_p,0.1,month_day_hour_min,233,0.49,0.53,0.46,0.50,0.52,0.48,0.52,0.53,0.49,0.51,0.45,0.47,0.44,0.48,0.50,0.50,0.48,0.47,0.48,0.47,0.48,0.51,0.46,0.45,0.44,12.11,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
234,n_p,0.101,month_day_hour_min,234,0.50,0.52,0.56,0.55,0.52,0.51,0.54,0.52,0.49,0.53,0.52,0.54,0.51,0.51,0.49,0.55,0.53,0.51,0.53,0.51,0.52,0.51,0.50,0.50,0.50,12.97,0.52,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
235,n_p,0.1,month_day_hour_min,235,0.49,0.50,0.44,0.50,0.49,0.47,0.52,0.51,0.47,0.48,0.47,0.46,0.44,0.47,0.49,0.48,0.46,0.47,0.47,0.45,0.49,0.46,0.46,0.44,0.44,11.82,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
236,n_p,0.1,month_day_hour_min,236,0.43,0.45,0.42,0.43,0.45,0.45,0.53,0.49,0.47,0.47,0.46,0.45,0.45,0.45,0.47,0.46,0.42,0.46,0.47,0.42,0.47,0.45,0.48,0.44,0.40,11.34,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
237,n_p,0.1,month_day_hour_min,237,0.43,0.44,0.41,0.43,0.45,0.42,0.46,0.48,0.45,0.44,0.44,0.43,0.42,0.42,0.46,0.45,0.43,0.43,0.43,0.42,0.44,0.45,0.47,0.42,0.41,10.93,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
238,n_p,0.1,month_day_hour_min,238,0.45,0.44,0.41,0.43,0.46,0.42,0.46,0.48,0.45,0.44,0.44,0.44,0.42,0.43,0.44,0.47,0.41,0.42,0.44,0.42,0.44,0.45,0.46,0.41,0.40,10.93,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
239,n_p,0.101,month_day_hour_min,239,0.46,0.49,0.48,0.44,0.51,0.45,0.49,0.52,0.51,0.52,0.50,0.48,0.51,0.49,0.50,0.52,0.46,0.47,0.49,0.48,0.46,0.51,0.51,0.50,0.50,12.25,0.49,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
240,n_p,0.101,month_day_hour_min,240,0.47,0.45,0.49,0.45,0.49,0.41,0.49,0.51,0.52,0.49,0.48,0.46,0.51,0.50,0.47,0.46,0.46,0.49,0.50,0.46,0.45,0.55,0.52,0.47,0.49,12.04,0.48,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
241,n_p,0.101,month_day_hour_min,241,0.44,0.44,0.48,0.41,0.48,0.40,0.46,0.48,0.52,0.44,0.49,0.46,0.50,0.49,0.47,0.45,0.46,0.48,0.48,0.45,0.44,0.54,0.53,0.44,0.46,11.69,0.47,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
242,n_p,0.101,month_day_hour_min,242,0.42,0.45,0.45,0.40,0.45,0.42,0.46,0.45,0.43,0.45,0.45,0.48,0.44,0.44,0.45,0.42,0.43,0.47,0.44,0.44,0.42,0.50,0.46,0.41,0.41,11.04,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
243,n_p,0.101,month_day_hour_min,243,0.44,0.42,0.43,0.40,0.44,0.41,0.45,0.45,0.42,0.44,0.44,0.42,0.43,0.41,0.43,0.41,0.42,0.44,0.43,0.43,0.40,0.47,0.46,0.41,0.41,10.71,0.43,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
244,n_p,0.101,month_day_hour_min,244,0.43,0.41,0.42,0.39,0.43,0.41,0.44,0.46,0.43,0.44,0.42,0.42,0.43,0.40,0.41,0.41,0.42,0.42,0.43,0.41,0.41,0.46,0.43,0.41,0.38,10.52,0.42,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
245,n_p,0.102,month_day_hour_min,245,0.42,0.46,0.47,0.45,0.45,0.43,0.45,0.42,0.49,0.44,0.44,0.47,0.47,0.43,0.46,0.42,0.44,0.47,0.46,0.45,0.47,0.49,0.44,0.40,0.40,11.19,0.45,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
246,n_p,0.1,month_day_hour_min,246,0.44,0.41,0.39,0.40,0.41,0.38,0.40,0.43,0.41,0.41,0.42,0.41,0.43,0.40,0.39,0.43,0.41,0.41,0.43,0.40,0.39,0.43,0.41,0.38,0.36,10.18,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
247,n_p,0.102,month_day_hour_min,247,0.42,0.46,0.44,0.46,0.48,0.42,0.42,0.42,0.46,0.45,0.45,0.46,0.46,0.43,0.46,0.43,0.43,0.45,0.46,0.45,0.48,0.49,0.43,0.40,0.39,11.10,0.44,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
248,n_p,0.101,month_day_hour_min,248,0.41,0.41,0.42,0.39,0.45,0.37,0.38,0.40,0.42,0.42,0.39,0.40,0.40,0.38,0.41,0.40,0.39,0.40,0.42,0.40,0.40,0.42,0.41,0.41,0.38,10.08,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
249,n_p,0.101,month_day_hour_min,249,0.43,0.39,0.40,0.39,0.45,0.38,0.38,0.41,0.42,0.42,0.39,0.40,0.43,0.40,0.39,0.41,0.39,0.40,0.42,0.40,0.40,0.42,0.42,0.40,0.37,10.11,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
250,n_p,0.1,month_day_hour_min,250,0.43,0.40,0.39,0.40,0.44,0.40,0.43,0.45,0.40,0.44,0.42,0.40,0.42,0.41,0.41,0.40,0.41,0.42,0.44,0.41,0.40,0.42,0.43,0.39,0.39,10.35,0.41,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
251,n_p,0.1,month_day_hour_min,251,0.41,0.40,0.38,0.40,0.41,0.39,0.42,0.44,0.39,0.41,0.41,0.39,0.42,0.39,0.39,0.41,0.38,0.41,0.42,0.40,0.41,0.41,0.40,0.38,0.38,10.05,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
252,n_p,0.101,month_day_hour_min,252,0.42,0.39,0.40,0.40,0.42,0.39,0.39,0.42,0.39,0.41,0.39,0.39,0.41,0.40,0.39,0.41,0.38,0.39,0.41,0.42,0.43,0.41,0.39,0.40,0.37,10.02,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
253,n_p,0.1,month_day_hour_min,253,0.43,0.39,0.38,0.39,0.44,0.40,0.41,0.45,0.39,0.40,0.41,0.39,0.41,0.38,0.38,0.41,0.40,0.41,0.43,0.42,0.42,0.41,0.42,0.38,0.36,10.11,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
254,n_p,0.101,month_day_hour_min,254,0.40,0.40,0.39,0.39,0.41,0.39,0.41,0.42,0.39,0.41,0.38,0.38,0.40,0.39,0.40,0.41,0.39,0.40,0.42,0.40,0.42,0.43,0.40,0.42,0.38,10.03,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
255,n_p,0.1,month_day_hour_min,255,0.39,0.39,0.37,0.39,0.39,0.38,0.39,0.39,0.38,0.38,0.39,0.37,0.38,0.39,0.38,0.40,0.42,0.41,0.40,0.38,0.38,0.41,0.39,0.37,0.35,9.67,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
256,n_p,0.1,month_day_hour_min,256,0.40,0.39,0.40,0.41,0.40,0.40,0.38,0.40,0.38,0.38,0.39,0.39,0.40,0.38,0.37,0.41,0.40,0.42,0.42,0.39,0.38,0.41,0.38,0.38,0.35,9.81,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
257,n_p,0.1,month_day_hour_min,257,0.39,0.38,0.38,0.40,0.38,0.38,0.38,0.39,0.38,0.38,0.40,0.38,0.38,0.38,0.37,0.40,0.40,0.38,0.39,0.39,0.38,0.40,0.38,0.37,0.35,9.59,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
258,n_p,0.1,month_day_hour_min,258,0.40,0.39,0.38,0.40,0.39,0.39,0.39,0.41,0.39,0.40,0.39,0.38,0.38,0.38,0.38,0.39,0.42,0.40,0.40,0.38,0.39,0.42,0.38,0.37,0.37,9.77,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
259,n_p,0.101,month_day_hour_min,259,0.40,0.40,0.42,0.39,0.40,0.41,0.39,0.41,0.39,0.40,0.41,0.40,0.42,0.38,0.41,0.41,0.41,0.39,0.42,0.41,0.40,0.43,0.39,0.39,0.36,10.04,0.40,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
260,n_p,0.101,month_day_hour_min,260,0.40,0.40,0.41,0.39,0.40,0.39,0.38,0.39,0.38,0.40,0.40,0.39,0.39,0.38,0.39,0.41,0.40,0.38,0.41,0.40,0.40,0.42,0.39,0.39,0.35,9.84,0.39,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
261,n_p,0.1,month_day_hour_min,261,0.39,0.39,0.38,0.39,0.39,0.38,0.40,0.39,0.38,0.38,0.39,0.38,0.37,0.38,0.37,0.39,0.39,0.39,0.40,0.38,0.38,0.40,0.37,0.37,0.35,9.58,0.38,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,false
